d1,d2,d3,d4,d5,d6,class
0.4116230596098158,0.5086734866687939,0.9587197412397765,0.34956785292725256,-0.39756078187455934,-0.5375651918637581,3
0.3117950131382603,0.12144539940099797,0.3332310227032802,-0.1429378194133617,-0.07827403815007428,-0.9598583171183741,3
0.3483246490025227,0.36553744114465514,0.9348871980554917,-0.35956363265248803,-0.6766963943359386,-0.22698969838704275,3
0.937370571401665,0.7814932006393678,0.46226063764412884,0.1107183776780023,-0.13905414232107904,-0.2532707205213298,3
0.8216054769471425,0.1569903059915846,0.8281167055208907,-0.39279101617990086,-0.8490137542750451,-0.19457777855674763,3
0.7429434281260383,0.034778528609282766,0.2069215504129842,0.056351476778341514,-0.010032426249349302,-0.16062484429012647,3
0.6910290982957449,0.719591333434728,0.6904876433582946,-0.8096418328801034,-0.8077240713940667,-0.5746703109269611,3
0.5835991013989464,0.8180720360716125,0.7714645425206567,-0.6296768587269235,-0.25117351894942197,-0.336290910968558,3
0.11620780378380091,0.22875544935906433,0.06783854910245635,0.1723261502733957,-0.48406492651964395,-0.9454771173270348,3
0.5346523419401237,0.719241644850724,0.25901085057737383,0.8763654615796324,-0.7331042694020569,-0.421592617648484,3
0.43783613809915356,0.7155573795952459,0.3451117646342966,0.9894183404214718,-0.43715781405208465,-0.7367847577286418,3
0.41275296118007854,0.28685799171372306,0.8325748343111393,-0.07814818460248807,-0.6935729886156978,-0.9464414687200214,3
0.3846072738592221,0.06149526171816644,0.8541197687415785,0.2508666714096903,-0.6391924058281129,-0.18360000727436232,3
0.37853564053975153,0.6543531489452948,0.16052691738752212,-0.18051593085237028,-0.6266410903436849,-0.4622859058805122,3
0.8265629731499136,0.2383954705931015,0.2821545278510035,-0.24764344525149462,-0.8887074258752509,-0.15718034189137176,3
0.30278987786349365,0.9456210962501344,0.40415620799916796,0.6817279312003006,-0.3353256892268195,-0.2724942329818997,3
0.3667164281711184,0.5459912466090514,0.8817759502246565,-0.22673823503241364,-0.18219880393983878,-0.9383014413953013,3
0.07129074029052285,0.21117467410504231,0.1387821789010617,0.07103044524889812,-0.45399863370646176,-0.06281470332653127,3
0.22782686386481443,0.42880996158603124,0.5377790857783304,-0.8637127590742488,-0.1779968041347193,-0.8872597015819155,3
0.0903444844048582,0.26995096283207587,0.8274033916281206,0.6720583222099152,-0.12868218334916337,-0.32732844370662295,3
0.1499937392426557,0.12685500023857588,0.8967535792772975,0.8851703777502518,-0.59631473104772,-0.011006847449584689,3
0.9357678478732944,0.8015829414961918,0.7871601112716083,0.6628969418438573,-0.33146880990802674,-0.734335454159424,3
0.3672768792944012,0.9311696904319763,0.5078137444499738,-0.4994527934323181,-0.015582509771282504,-0.6299614848008468,3
0.3624335128783047,0.34743213632094816,0.003927268148464669,0.6203551893012356,-0.4796272825190663,-0.4818863343347909,3
0.1778389324045766,0.17572298992021684,0.25999088772961376,-0.6739599369917852,-0.04763999144052544,-0.7054414098387188,3
0.7596782166811998,0.5359035775711313,0.6591428524382379,0.6402224525513074,-0.6305442221771935,-0.2541967592649068,3
0.16214467735946714,0.3011570783985461,0.33244397430695327,0.3160794343116544,-0.3030750168275078,-0.9033087341483809,3
0.5997844770289952,0.8485408659809482,0.8355159824031717,0.8865283659147891,-0.5304852683123423,-0.6079543338969734,3
0.7375413265570038,0.37378967955609843,0.39805865251676165,0.34392299602986753,-0.89295293835643,-0.14031797168386573,3
0.4824103452243347,0.5881255048106645,0.5645481787179395,0.004559040568111072,-0.20824679499591747,-0.49155148584734354,3
0.4650828229618005,0.3348648399626186,0.9391688846547258,-0.8772095703351825,-0.45439444554340547,-0.18680654596928392,3
0.02725650090655385,0.39848182026643375,0.16883997225152025,0.740585723927468,-0.6241045572027054,-0.13055127428558588,3
0.34575022095552266,0.9903975830678674,0.24604927277341881,-0.7050159654292198,-0.8349203044702801,-0.8827645953321912,3
0.11042288797299449,0.717914551044534,0.7359446883064185,0.7069657882673175,-0.11005151187180418,-0.6992163384325205,3
0.25825938180378416,0.3310593985595288,0.974490406598828,-0.5666811814172965,-0.6241918643297416,-0.6639700578916659,3
0.7768225054571553,0.924183398185252,0.5380695387313065,0.5144792507919547,-0.9691534336589787,-0.04070483086896459,3
0.6994360453670435,0.19440345625722144,0.0381834076805061,-0.42386077168036707,-0.6817376749446439,-0.3907733028304168,3
0.591682918685194,0.6486451646620902,0.2832140245167496,-0.5355338637814488,-0.6399366093569137,-0.19756040814950604,3
0.09067775499415476,0.5483293191050447,0.1048042976166429,0.48165245531318246,-0.6754670483927223,-0.9242639193573007,3
0.2185807914856156,0.8006705040608113,0.24837388680915484,0.6515339485824718,-0.2760576079383359,-0.6693972271793845,3
0.11031092016043031,0.7850390217383225,0.051602403465303426,-0.96073892691574,-0.41823265869687987,-0.502950784022124,3
-0.7493309477555428,0.6042287815955779,0.8366538196158779,-0.4420916450091331,0.747592944009964,-0.198309738693478,4
-0.6311620787951936,0.41696141409592447,0.607515907564764,-0.46841481585486255,-0.47546968610132434,-0.43473456796904775,4
-0.12896644806716973,0.5932700951567574,0.5884485651337862,-0.8831113794876488,-0.5469236236535127,-0.4093225296627301,4
-0.021015091568324595,0.15881565065223435,0.7676945836076751,-0.04546172202440213,-0.9277056793534177,-0.3329465327691318,4
-0.27096078385185907,0.6696149035946258,0.5962303302439249,-0.988814346627617,-0.37861233405851724,-0.17632572429423732,4
-0.06960141495989602,0.8989681787331624,0.21378844389139473,-0.8025300319336434,-0.5312362621079987,-0.8942760776513118,4
-0.3357875602403282,0.24879104336028335,0.30622302680456526,-0.64229311025612,0.5315771169756063,-0.9913253779758475,4
-0.8596228982180425,0.2942714203404352,0.8686913947343591,-0.3958316748073508,-0.44636706714210317,-0.47940439080867336,4
-0.7350916200652157,0.34956718188429947,0.135396936687472,-0.6191277126126308,0.8595364834762729,-0.39316015920917824,4
-0.7614084065302962,0.23129506910202846,0.21703760609338318,-0.09400357338612597,-0.6403993237538632,-0.3271693413722385,4
-0.6151858967999945,0.13744091146297677,0.42979542853031993,-0.5843167962818562,0.16083984574493115,-0.019110916129194133,4
-0.40953618122042246,0.1905200747362218,0.4447268863508147,-0.8807776451487753,0.0057196545374254,-0.6040571246362503,4
-0.19017947495382814,0.2006870119644446,0.6956820452357393,-0.022648680563230106,-0.8827257754062481,-0.04086268610012267,4
-0.9793588808058525,0.36926161470073315,0.5911843054462468,-0.6204399323769907,0.925571192897521,-0.798694494251399,4
-0.5008174096976187,0.30490704928018797,0.036705197668635337,-0.13245059831775474,0.97888224601554,-0.5796986761681571,4
-0.11636760547890801,0.9894381038590244,0.316008327270044,-0.8780281228896065,-0.6603715057148298,-0.735419348652581,4
-0.017885808656934787,0.38081051597014104,0.15312885407481858,-0.8132394241811796,0.5102949997811062,-0.6557661601334699,4
-0.16722861321325277,0.6469669001518872,0.6013880355752155,-0.9149277908532749,0.8518741370224976,-0.5190943994728656,4
-0.008059651163156545,0.6024968527385972,0.5257794687042974,-0.384633695176264,-0.6854158072822674,-0.09246523387179473,4
-0.8134757342483868,0.5839822487273519,0.7751466660115792,-0.21548893021026716,-0.2910594547356171,-0.16766397524366194,4
-0.7353436680378045,0.6097964671990703,0.5177108293847158,-0.5869725583416392,-0.3401828742790045,-0.5694725717601884,4
-0.8172395529256513,0.38323417362240597,0.6464950687010859,-0.6414949076849501,0.6057462505360585,-0.5395402672923233,4
-0.38278063787663497,0.21826864584455308,0.08069019290663648,-0.7334227899449671,0.872950498867404,-0.6966229885845192,4
-0.3530427120529539,0.7959418723707115,0.2975554127939013,-0.9587769605265171,0.9548026599377102,-0.4197409567018704,4
-0.04687443862549101,0.34424217521240974,0.5514603932038913,-0.6089417668844394,0.99265284958253,-0.5658325824939078,4
-0.3205895031854633,0.22003844637834302,0.16844227256096522,-0.03397862730286927,-0.7429299111197227,-0.2917864827953116,4
-0.2811988992372868,0.34982497456528483,0.6643343103982727,-0.8432994166857136,-0.31290278318156717,-0.7294583515070119,4
-0.11062616354225951,0.7451587868199826,0.5121640564007998,-0.45943504470248386,-0.3795556325653626,-0.3917007943377362,4
-0.4459366736713297,0.5840965070654643,0.39202989570636493,-0.023448633797572005,0.4447207044186221,-0.9509499768307049,4
-0.5293464984726792,0.6738855856846406,0.07783523787539093,-0.7303430317182613,0.5676590121512683,-0.11604557581512664,4
-0.5566162154365071,0.5617374229866203,0.5557550235122668,-0.754869370318667,0.7353988963458049,-0.3773603084511974,4
-0.9764664964117011,0.015683077401781764,0.006665519769091133,-0.37085929987853505,0.05859020653959468,-0.7377537835811728,4
-0.41808787086443455,0.9791385533972818,0.3184033522152907,-0.23209742331471872,0.21643737994907153,-0.9932423148277271,4
-0.5179892361446664,0.6306120477350072,0.3949194546620849,-0.5844741862163334,0.12265634877351839,-0.6716145011122082,4
-0.5788040108737921,0.6205714101850336,0.6913237935630625,-0.6354854147545743,-0.8777649862325345,-0.33167085578060884,4
-0.19683074808293888,0.4743336631027375,0.7915158207658944,-0.08897014857358942,-0.3447948684221802,-0.2255963773781816,4
-0.04574100229832012,0.1532908243628155,0.04547790583935818,-0.8343285970490222,-0.27157259883151763,-0.4405889171208923,4
-0.7828747674365193,0.7640736112608771,0.055163294323057,-0.7874846421691897,0.7774863778228172,-0.8747839296333416,4
-0.7618250352817874,0.8504798621108157,0.32190091364371076,-0.4458247037353338,-0.7792282029921145,-0.031388446904322076,4
-0.17867430583102462,0.847132514308824,0.4969050471221098,-0.8246580727868807,0.6930102088918291,-0.6015358676498177,4
-0.5654964223637466,0.41473562569791245,0.18423357801231321,-0.27492279133318054,0.4259872755409573,-0.5715975488551976,4
-0.867914559578765,0.10919204243782499,0.07867163266286237,-0.38055847589727376,-0.8062057230898809,-0.7585612197635995,4
-0.7260710671316051,0.30233449259167544,0.7476941082114051,-0.5419518682804908,-0.3237816388340857,-0.8247557319789556,4
-0.12090187102262484,0.4090809314095455,0.6269182515745537,-0.2650357154418653,-0.12179342589002595,-0.23094470006420398,4
-0.1788308623023631,0.26980338814198357,0.7542102156678897,-0.09300606523981436,0.580742326714855,-0.9880210162642616,4
-0.15474052880225697,0.26982840191567736,0.5526486397967278,-0.9913681685855746,0.7378132926751721,-0.39873876193877256,4
-0.270298413245568,0.27936349089601464,0.1425335708673663,-0.9823993020572857,0.6679936030073157,-0.13176270583517102,4
-0.0855086171720143,0.3927471706505702,0.44510495150030194,-0.5305272672374157,-0.9461551768035494,-0.533575629338965,4
-0.16692469488979444,0.40860175697082524,0.8850102643856711,-0.4170879263853461,0.7379331884439464,-0.10535485610811568,4
-0.3056418207109367,0.9919519320412779,0.126128817975515,-0.3760943305123212,0.5145956996569552,-0.8008387604119861,4
-0.07944209565073534,0.012264118997187712,0.7292821534856253,-0.05979585934220566,0.32924165135747785,-0.4395968224546538,4
-0.8718830689415152,0.9711335450531214,0.3156762488776276,-0.8848266394902837,-0.8767226246494317,-0.9832688738626736,4
-0.11040830626481501,0.08035417761154584,0.09354620918494805,-0.10066333987211451,0.9577700127354802,-0.0486474583657418,4
-0.5975540197486836,0.08257284021937272,0.9661947313298446,-0.09907990987253212,0.8115460579095044,-0.3924657357603192,4
-0.8439901047195936,0.5267594257599229,0.8180996917914478,-0.3265749231969577,-0.2778660837610618,-0.7130710196506547,4
-0.8075528827610565,0.9202923091354686,0.5745479791856036,-0.4047552641764277,-0.2928686467263302,-0.19158278232648618,4
-0.7648096300911846,0.02641668723451851,0.7737513793573159,-0.6429099965039661,-0.5007088874082464,-0.41055385454543614,4
-0.1353817505054471,0.9049081623497347,0.3749003222958379,-0.43214983730008194,-0.2753068883872487,-0.5155978938815082,4
-0.21669906411668505,0.9965673204198924,0.4692800240817582,-0.134293527913391,0.26739414792122007,-0.5520610409147186,4
-0.3186546315104336,0.3171586117170173,0.25444882312037,-0.5670513719324745,-0.4427606450412589,-0.3448788507795938,4
-0.8924831520775701,0.38894158123909006,0.7854729664656586,-0.7890118891678526,-0.9048356831168831,-0.07866444495426883,4
-0.6829361216208822,0.9302492830563144,0.5161185790997646,-0.30562742599568415,0.2411387943434682,-0.06334886113339122,4
-0.7824322470133025,0.12475111572006237,0.7923795764295967,-0.45609348589970755,0.026485189477558402,-0.17798322905067943,4
-0.8934090943139098,0.8780696839793104,0.238312229324389,-0.45912150726852463,-0.7490337861359375,-0.014392803965341594,4
-0.10180235808573779,0.2631569551006083,0.2792656464264598,-0.4546407938916418,-0.5341319293566089,-0.08913977062985023,4
-0.5997680420859091,0.07699978255647244,0.9515322627995364,-0.8930788436429024,-0.44887828856393397,-0.15573086431094696,4
-0.9669016392663098,0.34642017795558167,0.1433560338120642,-0.5118357932805553,-0.2651060318735394,-0.08134427541609468,4
-0.801883101736675,0.7934386737243093,0.6651705679166293,-0.07078564746583305,0.18936785502723996,-0.1088226911103537,4
-0.49439664165759845,0.8112306489344676,0.14380522849779231,-0.3691265927119629,-0.7783099334126888,-0.21368277463902852,4
-0.12217883834867582,0.8173525221622114,0.9349864210074353,-0.1618167897550744,0.8631316428485476,-0.49895041552933206,4
-0.5600948921656695,0.895749310003101,0.7314362461752708,-0.4654397784734039,-0.015047172192609759,-0.9123937343137503,4
-0.6853191915636437,0.16405207693742818,0.6627708026042582,-0.8740473326110848,0.42262169998664056,-0.488965255538096,4
-0.6712136830663945,0.10568737917789806,0.7126403719126383,-0.5818478038942955,0.8009804858444542,-0.7368796956996303,4
-0.9766895074991487,0.2820746308108789,0.6644214936495626,-0.4711948510974533,0.4955143294108333,-0.8227682885129262,4
-0.2801686443799003,0.03028591436821393,0.39743167280890646,-0.21395790293534778,-0.5433655811792233,-0.9469111216295361,4
-0.8783145203308785,0.3944594383660156,0.7311296615795246,-0.6479199273716388,0.32616447474682264,-0.5139319380611514,4
-0.39818894902195956,0.12034786041667922,0.6170015471107335,-0.7263736962233759,0.5930979168313313,-0.6309408525653558,4
-0.06424941654062033,0.8438690587481016,0.9406056857323318,-0.0507234676617736,-0.48199800191400843,-0.5404544365768541,4
-0.5535894207824935,0.955513316457753,0.5752205363956893,-0.03791784970609091,0.5947578148479649,-0.20915819119248424,4
-0.07713003992096179,0.14892407105507566,0.35124794515970237,-0.25534022079778373,-0.34902463136228956,-0.5384757958753795,4
-0.9823033921905661,0.5367587837138904,0.9213858709044533,-0.6868889729265233,0.894484836541003,-0.08487258878980852,4
-0.7034662673100976,0.9097816662342257,0.9318855540325252,-0.9400389892881286,-0.2833911257795658,-0.5258695270422886,4
-0.4373033419193536,0.24263931746237288,0.6981150273612146,-0.6324627418860329,-0.3689570013245027,-0.08402830481081958,4
-0.7174113471397005,0.7254036081119568,0.6432019429231954,-0.8292007455266983,-0.028557202608944232,-0.1309603616341064,4
-0.15881032165645748,0.2840820297847849,0.9286366274534853,-0.061432528607826775,0.8463109466893168,-0.09511162885919233,4
-0.6711382041110874,0.9031224165394763,0.994173162306271,-0.7227570757863313,0.15532807518676228,-0.6522041521539341,4
-0.35871575494274244,0.7825784837160241,0.5618326628342344,-0.7888211788292743,0.34945190847998875,-4.237055266517187E-4,4
-0.17460237204767637,0.9530290546854129,0.14783118851774213,-0.5745320003224201,-0.9457486973263827,-0.5315020149981652,4
-0.040413365401188006,0.9804122590463827,0.2912359926250977,-0.5664813765145049,0.0021209360727445503,-0.5746530482544293,4
-0.028369384431840228,0.6653694846369173,0.7453890723084251,-0.1362414810673903,-0.8919320139940903,-0.4869069665579001,4
-0.0992623997514035,0.5690972195660089,0.4057903420085668,-0.7456378800363959,-0.5067473355426577,-0.5178919618426445,4
-0.6503332012053199,0.9685511161778632,0.05624126250129802,-0.14386569655619286,0.17172626025532134,-0.6198167497788958,4
-0.4291759818378047,0.6934914580515442,0.31553009398971277,-0.2774110185453833,0.6739246486525272,-0.18770320528977946,4
-0.47055035919914723,0.7585249924194577,0.8435794283601684,-0.3893198094134004,0.6342650924975592,-0.28733307217868775,4
-0.19735300509550824,0.8540899443557051,0.7244398967428598,-0.9796966021750899,0.21224524215837337,-0.8985530853672903,4
-0.358063298462567,0.47722256753380166,0.46133994006895984,-0.2928106670469137,-0.11692526790766578,-0.41230294622283126,4
-0.5419443893219302,0.6887892043565086,0.595604827171048,-0.3493635862907949,-0.2948323556695778,-0.8668887851346513,4
-0.6894844562808816,0.398391204201727,0.16792630589875468,-0.7699770385273176,-0.42838858275104075,-0.19164393780639954,4
-0.6964686527146189,0.46795551741120045,0.07036391015740784,-0.9555663203791731,0.4485856742505876,-0.9963484182687697,4
-0.3712613225942287,0.3535854470737635,0.45562620613979776,-0.2728721629852783,0.3069585698813839,-0.8578911731162099,4
-0.9500648400633608,0.08291740069501508,0.363531314931374,-0.6130548988539845,0.8190185077041912,-0.7200532517116197,4
-0.9859412529170585,0.9992359156848057,0.35186961900012304,-0.8750586135577589,-0.7806664511477219,-0.24948983895676935,4
-0.9141943183573713,0.3480425520088871,0.36085057971250456,-0.10370198907677108,-0.34035359368175344,-0.04564247260905763,4
-0.24740273735690865,0.6876316981557696,0.14945015898547276,-0.16854614010844182,0.4088386269059072,-0.452192338685395,4
-0.28417662307249714,0.5703481287492806,0.19269979478960075,-0.1900517433915756,-0.8095886462958828,-0.7836719398337291,4
-0.12091884488266613,0.5603155795719929,0.8675599137705042,-0.5440138545862298,0.4854608583576614,-0.6870065001958943,4
-0.6579676222772667,0.5681322034217134,0.4496661814606917,-0.0465311044662029,-0.2236498284574675,-0.6812090638174177,4
-0.2910667485447249,0.6318062582004917,0.9339629299937368,-0.13571983354350103,-0.6734734119382904,-0.9394753565323763,4
-0.004861938632059082,0.6414037235682392,0.9409606054859045,-0.022050650783053682,0.3902807645672024,-0.8299170907246745,4
-0.14389554357662404,0.3747253405978497,0.11086024574018505,-0.3287111911992765,-0.22847940625329732,-0.5506567839312343,4
-0.06332514589921312,0.4119272731868211,0.975744291936998,-0.84205757015487,0.7954152035890385,-0.2716330172324942,4
-0.06941336873889858,0.6543209575917385,0.5629754081584936,-0.24840948487913506,-0.7426173360648951,-0.12200575734014174,4
-0.28993402147782477,0.9594872942402239,0.07029099103538217,-0.9586894053115981,0.3504264596609219,-0.18440402603203954,4
-0.6863527758953489,0.7910442623883827,0.18611614778059438,-0.08135648072302937,-0.6319027175392777,-0.6244489066950852,4
-0.9804276527250085,0.2835166989800013,0.7505100189057248,-0.7645135292861349,-0.09605110077534196,-0.3981586633122701,4
-0.5433223156918201,0.0542484142530224,0.8779442486890063,-0.4108669902702884,-0.06940411766136112,-0.5462763902353516,4
-0.839144617925939,0.815522873826884,0.7297066534547635,-0.7984223596005399,-0.5025545756484948,-0.26164966661963507,4
-0.958850168262571,0.00824483695821654,0.3399125199772274,-0.9925456182688274,0.6346935516432766,-0.2650623621982171,4
-0.5846453094020868,0.49778348992873656,0.19555837507612994,-0.8915912085618745,-0.4651722947123864,-0.061016243978911255,4
-0.9274745971947206,0.8438642789612247,0.25030414059444417,-0.5420861766730405,-0.8120147023168256,-0.5856612943658157,4
-0.1470922760869181,0.8275737892439651,0.23813660154131777,-0.4269911885685512,0.7041688143297815,-0.2752747626124701,4
-0.43993406068265795,0.13433540943990863,0.24303602329647678,-0.16148244929823197,0.7373307349044469,-0.5494128310142083,4
-0.636984088561525,0.2437255865311947,0.5924053812816917,-0.5177852512211814,0.251300624654764,-0.9452576766657625,4
-0.1426583766108489,0.35370696504405497,0.06536505850551322,-0.9897405122674495,0.6967587174809868,-0.18902450297839823,4
-0.5451124128428676,0.3036079498080064,0.8539801448315978,-0.9480219971856488,-0.7929584148930218,-0.3299810633321413,4
-0.9951609313779913,0.9892041245635177,0.5698617265225001,-0.530393841056632,0.21732582392337063,-0.8791872338204259,4
-0.5701349783408555,0.2636578614751328,0.15603066815685818,-0.16337732361257662,0.859253862510188,-0.828132954995708,4
-0.47358008368199145,0.16582323987406444,0.8219931234120773,-0.8805829507149336,0.3176676090853554,-0.3148142123543338,4
-0.062930713585584,0.9353788761025854,0.9680647812848313,-0.4502801103193137,-0.8621185968657123,-0.8523345328258521,4
-0.914516627700363,0.38213355647280056,0.5743829831829652,-0.7651724392960082,-0.8353172686347954,-0.9368803347160506,4
-0.32592680021807185,0.04126436054446958,0.1939302000588644,-0.6985940610160722,0.6455740820649893,-0.9600380887657783,4
-0.7954622381303648,0.23066867024487747,0.6722939689418672,-0.8643396333515897,-0.8480056759746946,-0.8201745025706765,4
-0.910860806040318,0.7413912498395445,0.10672368625757489,-0.8061138394324208,-0.18154433257289737,-0.06738602589136278,4
-0.10651293603100076,0.8444540845037655,0.6121029228613525,-0.41427891448199605,0.269535600620723,-0.6378640291913582,4
-0.6199642228194692,0.5414692755789635,0.8623983745562631,-0.8524694444484541,-0.8589522834734826,-0.0010662570479880173,4
-0.4827090922247499,0.2731316343185295,0.4755172453097636,-0.4581283650308515,-0.20918974166250082,-0.32460510950009225,4
-0.13332780142577227,0.4269195455985132,0.38171164817198666,-0.645618621477505,-0.5336872935905841,-0.9781606271586286,4
-0.43724275143764146,0.047805645898532645,0.8070066602745257,-0.4279345442807808,-0.47491904834699494,-0.47302059660878315,4
-0.059231885086414415,0.7950955922125649,0.2817573985254316,-0.12594335211095642,-0.693765731597058,-0.8451931888399961,4
-0.8629213735683832,0.843149556953446,0.690401179914495,-0.9484333865512117,0.7899420250270892,-0.31770090602649004,4
-0.7344985921210462,0.5790488603962864,0.2736780168833006,-0.4010523404613193,0.46030581494651246,-0.05504694147056011,4
-0.9526747614050692,0.3884758312226857,0.31283285238241254,-0.8696358247622539,-0.14456305019762494,-0.38647110392404094,4
-0.2884463878270438,0.8712800757192312,0.02225346984818466,-0.8787267588145097,0.5387500743659028,-0.4141280203924771,4
-0.8295415397512773,0.6163862226629833,0.6801755659419149,-0.5576673221295041,0.8940826626352818,-0.5305021059787661,4
-0.32680049163952263,0.3647062710013733,0.8859156219075703,-0.06603357720149838,0.8142471946592467,-0.5921173518591448,4
-0.47246925458482536,0.46828343936899974,0.8678630587079903,-0.4020219049609004,-0.5581333088578173,-0.08293041187119043,4
-0.09093676156417774,0.030613291822614075,0.2223382394464617,-0.10946558781205318,0.4004014651349683,-0.25286096402176383,4
-0.9764104312437154,0.8004388900692929,0.2544425971405988,-0.3323520260211493,-0.9665134495303265,-0.3399867668037697,4
-0.10310914333330878,0.6496516933842463,0.05510432337280957,-0.06405382871728238,-0.9928710723315683,-0.43741086863549306,4
-0.7935962445519917,0.4524763147325014,0.5924482280384175,-0.8791263509663334,-0.9791966706994124,-0.40921975427307244,4
-0.11983523676067431,0.10197360146989276,0.851054002313029,-0.1987341279573498,0.4626034260775975,-0.5089391492933547,4
-0.36751692043810646,0.7520438013321061,0.5221534656435104,-0.9599490800879891,0.6166843839228524,-0.7262364480185716,4
-0.683387246375326,0.7063970883086653,0.9557678771831172,-0.37083477967444356,-0.1816509547595644,-0.5542096231429504,4
-0.4920370054246912,0.535111979942717,0.22849064002563446,-0.12704444396687575,0.9271145184862222,-0.2044683938550721,4
-0.6853592298073183,0.37602355075467486,0.8762420086955823,-0.6343891190995424,0.16852243466859806,-0.6275013827889832,4
-0.8052218380967174,0.1607492649026191,0.37990023785902327,-0.4713718079761424,-0.8573438497215673,-0.05180651950675774,4
-0.13655519680601236,0.9290225180680314,0.08516297842459153,-0.7850621218117817,-0.6836198655931065,-0.6203401007006145,4
-0.06085030619175413,0.9923899686944497,0.2701000958660512,-0.7450473321535909,-0.8439563450938108,-0.7635354071800278,4
-0.7739658269620815,0.5583378706607249,0.35029193431125605,-0.48881615624036734,-0.8896201363751639,-0.8441038057410295,4
-0.21023685869105624,0.40452439099201454,0.20974123077885387,-0.5362092075272242,0.6558998144356791,-0.6828322821726333,4
-0.2283748420144467,0.2228579356250442,0.7653191868543595,-0.9920272794408176,-0.35068257355745946,-0.6225306803764642,4
-0.8728847162756783,0.5544045434262985,0.6846432006677085,-0.5091740844459717,0.2172649591805944,-0.8081829754223631,4
-0.2251602235182355,0.5751313364480889,0.6751518336936979,-0.16759916518597795,0.6203544917487416,-0.30736718829639176,4
0.9327730231832464,-0.3892211401661929,0.1923060125396785,0.03391643259517363,-0.2214022534570279,-0.39225544422467595,5
0.9869994868301021,-0.451051557960664,0.18529234967304153,0.8928724043259388,-0.15285652396337035,0.5871636255601125,5
0.07578665023419207,-0.8265954310625685,0.2896669371957653,0.027245484863418823,-0.6105324198637793,-0.48347810042573114,5
0.27455560449582284,-0.44168298956951146,0.30085522841635415,0.5367604717150197,-0.41347713188844215,-0.8304226858347163,5
0.782220804014596,-0.7612912158580813,0.47555483789786646,0.9339822530043526,-0.8687297280745249,0.7982620515621035,5
0.8576290952180111,-0.8340570162552524,0.20318242313946877,0.9271775611016936,-0.8643031508292,0.355987925682699,5
0.7357036840104435,-0.8289215692820858,0.4910561526460546,0.902034394681643,-0.6633341427617492,0.6814995391644401,5
0.31653364150134733,-0.5784832962900285,0.415207765881093,0.40063090453885286,-0.6845687603947891,0.7032770264355657,5
0.5811448956118823,-0.9224411789090023,0.6739828705676488,0.6241377981144363,-0.18865394412406156,-0.11607638231801398,5
0.6301058194857954,-0.1028195776080616,0.9876396039443602,0.11538160118158403,-0.29247982297067043,0.3423625415558902,5
0.2476859236461807,-0.9666902694224271,0.8618489806707875,0.33300170089290615,-0.04158274972605125,0.6990997424779783,5
0.794100454068702,-0.726182878207182,0.02105934799528797,0.006795319980304915,-0.273026791579863,0.8601020790723215,5
0.6474144198577042,-0.28216329803068985,0.01071424672309429,0.5821222495777404,-0.29100207669143174,0.2055830447061846,5
0.02779813313078705,-0.48764541107902326,0.25378655199088807,0.00997448131993528,-5.141887008712764E-4,0.34249869501527885,5
0.8097485008602984,-0.8884968998744376,0.4623592992159501,0.8304224310514099,-0.35000884953071165,0.4189205964477474,5
0.37921890494907384,-0.6891400770069293,0.28127554718572734,0.31441212014054765,-0.9237324577413387,0.533494308394616,5
0.03581092310776257,-0.5346947923583658,0.45729648352280594,0.1779777405228935,-0.20434333694157736,-0.1035097077964342,5
0.2356256387035326,-0.8414487707474527,0.559723198860572,0.5413836774831113,-0.7541593018495327,0.8468376897953871,5
0.7752773825131787,-0.335881136689985,0.2499082553259896,0.7729388911951826,-0.9009782487030502,0.6820787454112278,5
0.03603948042806815,-0.24804536246891296,0.5272315836962502,0.20452009168062912,-0.9762883980274071,-0.5607814478784587,5
0.6400971907129579,-0.6453965494893769,0.03454577138499271,0.42636400558417054,-0.9576664658744206,0.5415530385804332,5
0.3662788818669501,-0.16371322219612527,0.950282523019652,0.6274817678045762,-0.18414421903679756,0.7110619089170203,5
0.2751483417270346,-0.19632562678448828,0.8377079057219186,0.8320247719619848,-0.5173303571921612,-0.8070656652086381,5
0.5945725343527739,-0.3232563087411292,0.9714463499415935,0.6498794269673447,-0.7392528795852026,-0.55292100497739,5
0.7053035598951218,-0.6080667931608444,0.5714609205502108,0.4923519450272037,-0.640511654872967,0.6736347202347253,5
0.27708626200401665,-0.6502704788776756,0.2961600000956477,0.9535652505337384,-0.1427995824722187,0.3418763019682589,5
0.27154753923215424,-0.07133010822809038,0.5770477720853119,0.9995378806784294,-0.10468673852536359,0.11457124851597755,5
0.7277419552494792,-0.12684078247579178,0.5120744732607884,0.6861429493599757,-0.31841449235914177,-0.12337502254466881,5
0.3556999444763673,-0.39897110568974425,0.21517488975618326,0.7124148682796837,-0.4610885025923964,0.005325739413023056,5
0.4054967120159999,-0.13217845744638257,0.6838854595394442,0.24702320303103364,-0.7119893684879977,-0.5790020847519439,5
0.7739625486998689,-0.6603426516565639,0.38075368031949963,0.10507969289887009,-0.8877611066648906,0.5364691891790236,5
0.12478886398147537,-0.041610136311318935,0.10972493418125673,0.6335768434569905,-0.7311387268535405,0.030283719176104062,5
0.9939230850883645,-0.3033701618700577,0.23491284347554964,0.14233643922069894,-0.5719109434613222,0.7946263157486901,5
