d1,d2,d3,d4,class
-0.9624369066754704,-0.6154907074784546,-0.6583979531276876,-0.6169170743983045,2
-0.6043525740060497,-0.8076266412587219,0.3775807386908141,-0.0031517332854295033,2
-0.024310299363017096,-0.5749848577645454,-0.9250233382349713,-0.6513045705668719,2
-0.9331305248229422,-0.2826967936777892,0.7093740855420143,-0.5038616535463546,2
-0.9809294932905103,-0.606965978596807,0.08493891203748882,-0.66236019227806,2
-0.07364335624980389,-0.38466078086568534,-0.41943718083138326,-0.21291746184575666,2
-0.22049642174093032,-0.42832196232483766,-0.4659475584707913,-0.6066371981443854,2
-0.12942356723279014,-0.6395626348930353,0.19538178204179824,-0.2633198141160491,2
-0.9071060204735529,-0.9169238107824408,-0.76802122996326,-0.08936366051645717,2
-0.07867779224751026,-0.9860845619540989,-0.9165291104193858,-0.5919561565152807,2
-0.719308726982811,-0.38091194254859495,0.34026687765404473,-0.23161375029388476,2
-0.785768004728823,-0.37317189304502263,0.7598045854924032,-0.5838410950113455,2
-0.7507214398461102,-0.6868078897761788,0.5362501915284834,-0.7781406933205348,2
-0.3759130098092607,-0.3395303500542395,-0.9961163698642483,-0.5488151551756612,2
-0.9125305993939159,-0.9300457233589416,0.08136193334430408,-0.06696499487053376,2
-0.18795392298965696,-0.13358976300718461,-0.5464976553884229,-0.5267960856236106,2
-0.927730898198526,-0.08151634938902352,-0.2608179715297081,-0.23181186773283335,2
-0.27002738724490805,-0.6825276403253059,0.7084035168664717,-0.667675841534797,2
-0.7569438414083921,-0.7937190380272575,-0.011471900294607984,-0.7584915423571212,2
-0.13299017303437755,-0.46894680979792813,-0.36086663764303384,-0.18195749854795462,2
-0.04565950896220983,-0.3001133947937834,-0.5230972816211599,-0.26631608909509097,2
-0.22643904037974416,-0.12380042036823802,-0.9035906136912149,-0.6082256432454961,2
-0.932745374631193,-0.09126594913668895,-0.8403903109416437,-0.13564672157249547,2
-0.35216955963386876,-0.29415835106859456,0.7163132569976929,-0.8935438423220291,2
-0.31006607781613593,-0.8013847863530481,-0.9301480570457132,-0.3526651590719343,2
-0.9799177477517367,-0.09440866738372289,0.016621462580194146,-0.5328734742593019,2
-0.3730577422773569,-0.48883618165323306,-0.8348769734882924,-0.6924629499065748,2
-0.18022786650976352,-0.19948780629854324,-0.5204138857795706,-0.7636068326979139,2
-0.05210052165728962,-0.24423693811435165,0.1952052818190173,-0.11154223680720732,2
-0.63929084298155,-0.3887334506841622,-0.18352140646427562,-0.5613091653078613,2
-0.6645334055580718,-0.8097161116422055,-0.9629129817505861,-0.970822082369674,2
-0.9705963681437294,-0.09895360291542243,0.10920818358971074,-0.9327626393046432,2
-0.8771548095717049,-0.6429399066440067,-0.5578892264140134,-0.4602438728379732,2
-0.28824278374270584,-0.29530573641715063,0.02432842615896824,-0.7524065025322224,2
-0.8190526775513295,-0.6094935968946027,-0.35933391836609196,-0.34606943398234047,2
-0.7567484465952777,-0.7185798852097902,-0.20525604455029023,-0.13826685594266253,2
-0.9346080144019616,-0.23721397962696456,0.7497382038205214,-0.9119660255481207,2
-0.5822083749801404,-0.31747903606149563,0.16442961221730368,-0.11347003072225526,2
-0.91651551062401,-0.21606649300116987,0.4286259586647503,-0.7149714531539594,2
-0.6596396651275849,-0.4244910930993081,0.9914750802034771,-0.0494331274549874,2
-0.8086648714141143,-0.5771601846076703,0.728141104994424,-0.5274335758738379,2
-0.8413599071474818,-0.9839457571347481,-0.2952330170455557,-0.1368256286167765,2
-0.11872696604204047,-0.7344949964352031,-0.42139843657324305,-0.5860173664250935,2
-0.5412417531267416,-0.8908501499721885,-0.6903786597919042,-0.8803956939453896,2
-0.5302881048343714,-0.3230343974969425,-0.1380690233059405,-0.018873854351013297,2
-0.13968796359388536,-0.2490972337605012,0.13767875404716667,-0.36375490841844116,2
-0.5543765073296603,-0.5166976730830569,0.5131776234868177,-0.07206431028581861,2
-0.40417025644527216,-0.1076403415662801,0.036374493849622436,-0.7802154723639965,2
-0.21022461911307633,-0.25986528181288115,0.5967640986114517,-0.5063335919086973,2
-0.8901759343533311,-0.9832277723715845,0.19329666979704596,-0.47577316385192026,2
-0.5751109609156001,-0.595991194574096,-0.1972182274873091,-0.28532641945663206,2
-0.03740599473095163,-0.22829125096224445,0.2907443212455567,-0.5003301746492059,2
-0.7931253686514712,-0.026915946897090093,-0.6913591381874129,-0.42634003201610426,2
-0.42606837789741525,-0.05258201964515896,-0.8142016734020188,-0.4132513510531026,2
-0.8827012856272065,-0.5864739835757702,-0.5486098909850561,-0.6347076108616138,2
-0.40811025868569983,-0.7571480716879844,-0.18878254727987098,-0.8393478291265646,2
-0.4327589134418268,-0.06198940706260436,-0.8439824860252054,-0.0929053920698677,2
-0.07823302968595769,-0.4892465392888018,-0.5075278325821728,-0.021381513693454313,2
-0.02730300947147979,-0.5472534178765227,0.5650452361131921,-0.5254780260409363,2
-0.2995336951004842,-0.5767849024313568,-0.6237714818835929,-0.3651843682662834,2
-0.9883188617866147,-0.2605776852113275,0.8147306315175877,-0.41087529241974097,2
-0.24861664377994286,-0.25088475576197544,-0.8344051060256059,-0.7234862260342408,2
-0.7768105795721859,-0.31151692853265955,-0.5968132027721964,-0.9612943629707239,2
-0.6950191106342327,-0.31516176259084727,-0.14255621914200467,-0.9145447687093294,2
-0.14182498402988153,-0.8498548216913007,0.0957337970863279,-0.2416209965705488,2
-0.9797946004615664,-0.07031586842990833,-0.3228785990860563,-0.721671584524035,2
-0.8573052899869149,-0.780446776012342,0.8127946418075187,-0.548563851421098,2
-0.4080977100490162,-0.552625231806658,0.9058574206731003,-0.36974797453009134,2
-0.6366180345537329,-0.9775134531176768,-0.5543530258729739,-0.9210751570865864,2
-0.5206140935968739,-0.8949375498853729,-0.20381266369969153,-0.2248241279191212,2
-0.5645970630755676,-0.6819786011942505,0.0453443081685978,-0.4031519836111215,2
-0.4586794916078196,-0.36875303384717595,0.27070015205657727,-0.21289568569200623,2
-0.13694843850211502,-0.5154452815323647,0.33011832523254614,-0.4301115216838821,2
-0.38793133732524754,-0.4159921378657164,0.5994237370716715,-0.20395127614486208,2
-0.746859898155757,-0.29440374377033907,-0.043424833827793385,-0.4594341417216704,2
-0.6953370173239375,-0.7290422444758555,0.7511604019873761,-0.3573847211235044,2
-0.20865864206622053,-0.5782652476378292,-0.5000015704432774,-0.717268323838841,2
-0.4244422183810319,-0.187676849756369,0.6140849166567415,-0.17486580198809043,2
-0.6583611886107993,-0.6348151715904881,0.5890708472110087,-0.6816907273854631,2
-0.1636832360648306,-0.2114411605514176,-0.21908187859281036,-0.7567632767892366,2
-0.9209591784855822,-0.25667941555562734,0.14032739103471337,-0.6738154696719791,2
-0.35260702734665383,-0.8360976248000551,0.09398798052374979,-0.5082138215304637,2
-0.18428464667997335,-0.6123974903356318,0.13765248304560584,-0.6778462774419846,2
-0.7208428007168964,-0.5727252550444604,0.6454908579312804,-0.29093086268974844,2
-0.5692986807328528,-0.06569668086838953,0.9021336900201786,-0.2611652901387508,2
-0.32466865043904314,-0.8580667206715801,-0.5717344359134788,-0.7668466684012313,2
-0.9366471414048548,-0.646560281010723,0.29758411274089713,-0.21555214127421307,2
-0.3960173189954104,-0.6547164356595179,0.33239246232050945,-0.42968197094366367,2
-0.019327341693371025,-0.6076841901865364,-0.18295356763182857,-0.290627313012882,2
-0.9687646316112885,-0.5097440420664495,0.6829305859735599,-0.570536361276771,2
-0.7213090995544348,-0.24991547306268813,0.9955908388476413,-0.14061309970675762,2
-0.997144292030477,-0.1303463893735307,-0.9858956457912351,-0.17359358671108804,2
-0.17195436573189748,-0.9502664796903136,0.09471946114414553,-0.35550655547331433,2
-0.431133052815465,-0.28512232796319104,-0.7247462233806299,-0.48803511911231034,2
-0.8760788048051514,-0.07609844764957052,-0.4963105204905174,-0.19775751568347644,2
-0.46364974817957316,-0.5895635882076328,0.16385912356837173,-0.7722563407925552,2
-0.04949918067852155,-0.21906838480120638,0.8030681803252615,-0.4155457917801719,2
-0.9144120461621171,-0.4843559218878978,0.7809536990559525,-0.45647826100416167,2
-0.9799104238124797,-0.9324327294998301,0.9358314035710562,-0.2537514414076668,2
-0.465294728528874,-0.46508391897935286,0.3042367510355448,-0.7198494603657087,2
-0.002936074957612944,-0.9053018029391217,-0.5686811032211003,-0.5337113117520161,2
-0.21203310933975172,-0.37193343065479634,-0.12580102121759196,-0.228131123981819,2
-0.4331956772176936,-0.25743860263792673,-0.8726417211559294,-0.4228562870640582,2
-0.7471154825223312,-0.29798528721251816,-0.6114266274099212,-0.5280595402114606,2
-0.5402330868742646,-0.3881959889903732,-0.664129364185106,-0.26532255002399474,2
-0.7387082019425983,-0.4246940853183253,0.40042347286955504,-0.34447958894798636,2
-0.40914941636012125,-0.5631854041070256,0.8972700629791122,-0.5946304758056997,2
-0.7204573513667624,-0.8431457705217659,0.8151823054672149,-0.7763428885604688,2
-0.2757841998344892,-0.1722717932683997,-0.9310304951827046,-0.19952560843863054,2
-0.5570104811456074,-0.16968778198498324,-0.4180465008689582,-0.13766449043801787,2
-0.6762888002210878,-0.3424874882382468,0.6933056690768491,-0.8640745411133605,2
-0.8001024807739818,-0.5145255822419839,0.07438794624928913,-0.9395317977372197,2
-0.5009355364031669,-0.33945961099921995,0.590195381438243,-0.15311027668847643,2
-0.9000489374970043,-0.11187906325526464,-0.6435520252728522,-0.25925957492264373,2
-0.7920063780733527,-0.9409441520391008,0.6198358441026366,-0.36412024022214795,2
-0.9874912363801029,-0.670292912357906,-0.9716281890197316,-0.4927844937325562,2
-0.8756051712201329,-0.7160609762763991,-0.6392386415123779,-0.5166709907948915,2
-0.6902366551569206,-0.25169455600794766,-0.1518492659556272,-0.23639343233707544,2
-0.1672367425599116,-0.8938230374133702,0.8485689604590978,-4.63333438055491E-4,2
-0.20003747830420482,-0.2377932806554124,0.8238312984484562,-0.7938788019575554,2
-0.7409968831493708,-0.25455401655236176,-0.6793744568128466,-0.2531114388502965,2
-0.5541529126489362,-0.6924144988260836,-0.028044542015511542,-0.5552150059557199,2
-0.5022170884782915,-0.22778756900598518,-0.5879310988471815,-0.5887400218938604,2
-0.8465373446690755,-0.1783628565799511,0.43745077430601964,-0.24284962603630367,2
-0.5534073772747337,-0.13024264100618466,-0.25158474450760204,-0.048492925782616436,2
-0.833498952761182,-0.8374077555676579,0.17028322956421515,-0.7717029711851435,2
-0.09334146120350273,-0.22746786887934511,0.3800856495027587,-0.8940472747123689,2
-0.14867208797641407,-0.291985395624794,-0.14581459184098966,-0.21897012787885795,2
-0.9391275057334154,-0.05274942553496276,-0.9958360019882913,-0.11522656419713517,2
-0.09214756315803196,-0.677210680159375,0.2827723432964926,-0.1498187374061285,2
-0.5111087171013867,-0.1668756472099877,-0.5813014017084499,-0.07280679970784998,2
-0.708604360839465,-0.8617930381182848,0.878357361296527,-0.295076720793105,2
-0.8704370776052403,-0.2923523508309436,0.15486067598148612,-0.1476091050312498,2
-0.6192864304494828,-0.6664497506571788,-0.4512191101060141,-0.3270033485363032,2
-0.1491643076910707,-0.505662703927157,-0.26772836041348347,-0.01697282898901087,2
-0.8226685694712731,-0.638410664936277,0.5775643101578594,-0.22923771917332458,2
-0.46269356333157385,-0.921165117872947,-0.517188500568589,-0.9297026687924417,2
-0.42865509635486765,-0.6906078757159596,-0.25729846485045704,-0.5070180364441853,2
-0.14443577579782096,-0.050223212656621885,-0.6117782809383614,-0.1005836822106112,2
-0.04115469143153072,-0.6641442795263371,0.35940079727593277,-0.23376581612881053,2
-0.8925143583877297,-0.7691613761081969,0.8768141652083064,-0.09555801230101835,2
-0.2538758661381906,-0.622634619337611,0.44208910394120804,-0.680128509171027,2
-0.1683619562457107,-0.5796398093214893,-0.9754008588130811,-0.8286568914068794,2
-0.4741859674139508,-0.437012872351332,-0.3190081714482347,-0.021574292195002176,2
-0.9370530159908037,-0.5950426929612117,-0.8938551596007358,-0.54178177052188,2
-0.0398783042366343,-0.9693998447085329,-0.5713996415858131,-0.37063307081800645,2
-0.5892160375522997,-0.4364733587401405,0.940480653465277,-0.8884283716944688,2
-0.34369038511777894,-0.9146242371389748,-0.6086607615994184,-0.12987694767654523,2
-0.6343690390610034,-0.9719501082075608,0.977357246799468,-0.9924472935056997,2
-0.43041762255604454,-0.1079915892398674,-0.7782532995033407,-0.41173446134006075,2
-0.5055222685584838,-0.5823964811776772,0.5691750861995519,-0.1029350790514102,2
-0.28146584344473424,-0.8578943738588835,-0.2935199669919615,-0.021231810776346394,2
-0.5648915667125998,-0.38801965319209697,-0.6261052148021407,-0.2163492945063561,2
-0.7516866410584255,-0.6118571947844105,0.7454588003716387,-0.24775534919113118,2
-0.1505664962580331,-0.6186708761037808,-0.6657586459254838,-0.7869415798551535,2
-0.8733390789777682,-0.01461079880211591,-0.1825419919024136,-0.4619285842577193,2
-0.2539766945041805,-0.06178146981321675,-0.8214853883041136,-0.3966022422193912,2
-0.9920216708187347,-0.16678856474812642,-0.8725357017057063,-0.2636977971957889,2
-0.16800034856230117,-0.27146836120059814,-0.11168095692867808,-0.005210271409377687,2
-0.9494183472910579,-0.642839471190538,0.13110713619168735,-0.677719867892523,2
-0.1955585998115571,-0.9724027453399849,0.07852451542552075,-0.15258247478975417,2
-0.27770205878065635,-0.5767509296980783,0.6314776409815726,-0.6421461577548558,2
-0.2585393078692667,-0.8420356936758789,0.7347715082085726,-0.23311543972408633,2
-0.12043989634413954,-0.8741755672840237,0.1436478409539761,-0.7868960747389094,2
-0.996894449971586,-0.6047743960068979,-0.7461677450601669,-0.7142141473475369,2
-0.34484347616773925,-0.3595554865452223,-0.2777976345014812,-0.24751409028901872,2
-0.6977543997654239,-0.12170301741917289,-0.7678586221981094,-0.9196009980867921,2
-0.0602081053003094,-0.4168379157209735,0.9470956668740498,-0.010704167908546669,2
-0.14440305594399927,-0.9094414621333835,0.9478074575842617,-0.7485988417083502,2
-0.5073849729016421,-0.4323757846421956,-0.7368535584111151,-0.03763497821411477,2
-0.22495771292736078,-0.2717363010795346,-0.018581252635957224,-0.4524820032823412,2
-0.034129460132647615,-0.0986072654555018,-0.6315173427807348,-0.16111007626228901,2
-0.8905971150290534,-0.9773772818232622,-0.07904432048278709,-0.33898889039240443,2
-0.6211698948850326,-0.3871077619385511,0.8472492568397316,-0.502696363846282,2
-0.8031816533654766,-0.1680332678758374,-0.4038784285926915,-0.02608992710963587,2
-0.17384019465431144,-0.7496082745325877,0.7418907398989736,-0.9059049454964857,2
-0.7621094673240888,-0.9296014208924283,-0.21259449445148615,-0.6161046459302907,2
-0.5441202394660479,-0.8555737217660812,0.26032186890658315,-0.6315179318503945,2
-0.7502519553615795,-0.7106632567239514,0.855188774688727,-0.91126166084351,2
-0.9979277534352883,-0.9249351973494454,-0.6867018505786904,-0.3111550085530901,2
-0.18881289653242472,-0.5216413664753309,-0.7657922201751246,-0.5417952111677271,2
-0.592505216494116,-0.464569765966492,-0.9227006523925974,-0.9051734510137164,2
-0.7409543820451404,-0.5982506943058183,-0.7613140214099006,-0.6276722451911816,2
-0.6787459946492245,-0.9671214268653066,-0.7217620240282929,-0.16099541062969813,2
-0.7540337954995521,-0.9628378725515467,-0.8765526899109197,-0.34504326386861894,2
-0.49330303894108174,-0.8807573325619416,-0.6086943311786133,-0.8179562496616797,2
-0.1802952720703952,-0.06720249845539195,0.8463233508944241,-0.5185114822054715,2
-0.5553240806962644,-0.9084526756927793,-0.547730487834609,-0.5547675045017751,2
-0.565859525113274,-0.4504942181627649,-0.5228327011673686,-0.11031325291011529,2
-0.3326570085206614,-0.44539818976792644,0.6755312645007063,-0.4256885450907528,2
-0.4478557461297795,-0.09577903288182976,0.6987863389179871,-0.22750410877982408,2
-0.3923692279652534,-0.7131239823352963,0.574261726921595,-0.28150020475293935,2
-0.24953947401837107,-0.9188690579452187,-0.6548939009894887,-0.018243688775979594,2
-4.2484577436285864E-4,-0.8989333408339379,-0.2220771437338358,-0.4213746046666573,2
-0.5132397595682129,-0.5730089336049052,0.42187858564353076,-0.5782738222977726,2
-0.8853630698661458,-0.35924044571310576,0.2424897754303339,-0.4717347825151126,2
-0.06098005011379348,-0.5030131555502064,0.5552466370447582,-0.7386829695547299,2
-0.6308221214406385,-0.6954055789415626,-0.9513140548842005,-0.23819752252109494,2
-0.42261579993255316,-0.932447650640446,0.3134776099997878,-0.35605110628278536,2
-0.9117518641006149,-0.2606616954283858,0.4835432786130336,-0.026693748919049964,2
-0.6213332387539273,-0.21744972428122078,0.3471781007855088,-0.4760689585093867,2
-0.5391593048195342,-0.40672593802918944,-0.39940017686401363,-0.6798597534080173,2
-0.15635240081957857,-0.750779742188701,0.7933028787583511,-0.49172466978397766,2
-0.028230477115642416,-0.5286901350223843,0.9540478770942968,-0.3247931641535742,2
-0.7726789139184527,-0.34969866552032924,-0.11172976484378894,-0.167152499483341,2
-0.15467257069386264,-0.7167836893660353,0.7021447942906465,-0.5782674856758252,2
-0.35774741986843006,-0.8112649287762183,0.23549625514671768,-0.14823670166336622,2
-0.7141200041790519,-0.573602920971682,0.7751987334814578,-0.7054988564212562,2
-0.05480113331879033,-0.06864448887696772,-0.3273395906042138,-0.3310645050638966,2
-0.4494483126528406,-0.5054003234597425,0.3034424238524345,-0.9785587415967861,2
-0.4328509393364842,-0.13202787009832928,0.1840152265088577,-0.20932199193872836,2
-0.8608392709461503,-0.5460277146764821,1.068323181157016E-4,-0.23052643903182968,2
-0.3030577841417875,-0.7477479066085676,0.8030525171245781,-0.07172675906451487,2
-0.36344150437921785,-0.5221269883063276,-0.3049922713088644,-0.35147510819612615,2
-0.5213821543371064,-0.4591917465186274,0.9508383298680261,-0.6705906147082644,2
-0.007469911043670008,-0.1181620807810555,-0.2860425332359633,-0.22238496917114958,2
-0.86734443624741,-0.5031013332810147,-0.8446706963416561,-0.7326067238984078,2
-0.725587782240031,-0.14988604708415443,-0.7006857528075741,-0.3330774636592406,2
-0.8387397942538661,-0.7248555036644082,0.5969832671301301,-0.432954403625059,2
-0.8224154294529449,-0.10483686710246809,-0.23301826843470952,-0.0802643601044023,2
-0.9521515162013509,-0.44632802989861864,-0.5740238612841588,-0.7038157344452872,2
-0.1710091523234304,-0.7584560176844508,0.5951713778593883,-0.491805140523484,2
-0.8891063381015364,-0.9699149314814258,0.2963375460148858,-0.998397316778891,2
-0.3311538270092277,-0.42442306697869236,-0.8597600654701449,-0.8732667181769218,2
-0.5777155993546792,-0.1523250340646244,0.06231827597910211,-0.8815513160187526,2
-0.5543136870000344,-0.14780052737772176,-0.8250854918625725,-0.6228791291515628,2
-0.04964607598794202,-0.23172743618693403,-0.9176985768026586,-0.5680893557092638,2
-0.3900840318863068,-0.8995825440157107,-0.05578201550886708,-0.2109810756213889,2
-0.6622641121653716,-0.8418497495123961,0.07556997527981557,-0.2798829782338019,2
-0.35898871181990566,-0.5812409026364469,-0.06559276689199645,-0.07004882229763487,2
-0.02579684531330162,-0.8966206168797208,0.9772435221887983,-0.042844433430429096,2
-0.9064660561100365,-0.3978626266841935,0.05023602560248053,-0.8914023461858601,2
-0.7253541376657231,-0.778950530283399,0.7366962473710486,-0.2948818200505948,2
-0.6028879670328934,-0.9084724760704501,-0.6041436057919127,-0.5746826211410778,2
-0.6776554640588065,-0.01724454994958924,-0.4952310677579639,-0.4259217667853089,2
-0.30445503356297354,-0.8121342374896237,-0.6453304883221505,-0.8261935126554067,2
-0.712304660973963,-0.38324068585727533,-0.8449126446052517,-0.12109401304969314,2
-0.7398123339504041,-0.27842475203597183,0.1634396250509491,-0.1522022761280596,2
-0.7174571070335942,-0.09476778873686376,0.5847997435773555,-0.1281712178114096,2
-0.7372287893028315,-0.3808739366954792,0.6759830633052408,-0.7432920967992286,2
-0.43972269443433243,-0.5570164958298787,0.7400455217020656,-0.8203579021684567,2
-0.05718447632589252,-0.9419652446539288,0.5117450914238983,-0.4958609551703277,2
-0.7781481854958648,-0.8259172349041166,0.8114681530398906,-0.6755222935460868,2
-0.5452093201743632,-0.8482896049279901,0.2845766159946599,-0.16685989101370002,2
-0.1621232153303961,-0.7272188392584987,-0.45491578744446914,-0.5429648356573051,2
-0.06981707637910428,-0.6444470999960721,0.10702403641057989,-0.4078650466517997,2
-0.3530531250289074,-0.3148616356509528,0.11382188686845218,-0.31881693093102803,2
-0.46037806005480186,-0.9642899360258251,-0.9345560065289831,-0.1745767488734722,2
-0.7596427746105597,-0.10223865474110938,-0.5049598949787948,-0.4011639254215196,2
-0.40977492623439427,-0.10810040558149303,0.8612558177134453,-0.7578397642981792,2
-0.10663488520984798,-0.24993884833288582,-0.20065753788346008,-0.04598594015608648,2
-0.056684639160217376,-0.8242977177829658,-0.6863556915566704,-0.4322780695121833,2
-0.046846813878693716,-0.6435660151628074,-0.5040028450944738,-0.49501031306549315,2
-0.7123307481132465,-0.10426737344799386,-0.08097487574798823,-0.4686384421508887,2
-0.056349243422858075,-0.5452269991441743,0.9802757055802416,-0.4965693523116226,2
-0.9465497260086537,-0.5489067590237356,0.1625854904956492,-0.005935938579872513,2
-0.7026308918155395,-0.25228324179253203,-0.5719763550946448,-0.5905573663225212,2
-0.9980147656327419,-0.6154810913245179,-0.22278780839922452,-0.029495661206350943,2
-0.12559267145347175,-0.9469591409838476,0.3827746941457879,-0.27858038077671154,2
-0.2234614081476659,-0.8033826790768231,0.6451204626403517,-0.4509840971404516,2
-0.3212153804466459,-0.6704012903202662,0.02072148281432873,-0.9503925749021347,2
-0.05075798895706651,-0.5873882367854113,0.5374948986796892,-0.03652402145610356,2
-0.5677442146459426,-0.10478189479265942,0.5388554294811525,-0.18771316770657176,2
-0.6506653724165762,-0.6570072690756551,-0.6125440185650421,-0.6789866416516878,2
-0.0842343390619874,-0.5970404891689047,-0.38841220551100153,-0.8165171830078799,2
-0.2921292361538056,-0.7705154191103886,-0.7083359280994492,-0.2605547604934232,2
-0.7613009340393873,-0.6078576645790367,-0.6388350956550155,-0.8288943677732745,2
-0.09594883258938491,-0.2822668944716962,-0.06412623186655053,-0.1016505220829208,2
-0.5539176493658567,-0.5194544156361532,0.7871895715339772,-0.045569551074961634,2
-0.651666047217214,-0.15187920100426733,-0.3602492698294002,-0.7423220175207824,2
-0.8761071126483898,-0.48581080611363325,0.10056163501868509,-0.1401783828952251,2
-0.7125182714535628,-0.9938843501648104,0.7162640649825338,-0.5521816817083242,2
-0.08736726867379474,-0.758898020002966,-0.0928498928926047,-0.3963923286841402,2
-0.9332991554823364,-0.47644003114446987,0.34096597110790183,-0.41499101842962327,2
-0.9106773525479378,-0.6745172650047515,0.6865087343674297,-0.318986329911797,2
-0.365970766356725,-0.12769463763725963,0.6264719891918862,-0.4839849801367401,2
-0.3719271019676621,-0.23133926000104355,0.5109486652592969,-0.9699433268931685,2
-0.17787086660726648,-0.3583998565882933,0.09745357297432244,-0.7540297870716731,2
-0.6006132274865638,-0.9467382727504964,-0.5497204893710235,-0.6506888678629933,2
-0.8073593080031197,-0.25936449272798656,-0.738543807159949,-0.9467080113367985,2
-0.5816465598640757,-0.4230143722992603,-0.39246782319107565,-0.30155014213983866,2
-0.5217470098474157,-0.48234343739169006,-0.5291451496099044,-0.9544247776025775,2
-0.6981138412049791,-0.8075974823694756,0.2309754876221346,-0.7395326390049728,2
-0.09235159840987128,-0.2629554628815062,0.7712600522334192,-0.83962846648003,2
-0.6548379440572409,-0.08082723549443993,-0.15226057630311507,-0.605508583870697,2
-0.05152290120605074,-0.39422347519826817,0.9316861363590165,-0.13524021183100943,2
-0.12258004559104185,-0.8549021918105544,-0.13564298971234034,-0.641910629035247,2
-0.7464828570141994,-0.7093311224672719,0.3517952526078314,-0.9423853321746192,2
-0.1927276676867633,-0.11759222110944745,0.5795379949342627,-0.6720247941367237,2
-0.15482277456871196,-0.3821894738421239,0.04152860748219678,-0.07152111412267759,2
-0.4823124304297657,-0.10430797713883289,-0.9455137581535122,-0.4019761261525814,2
-0.1765022251496805,-0.1044075693527492,0.36843817050415884,-0.22305391663921426,2
-0.4792009902554688,-0.2321208231712436,0.7860736118173255,-0.9165011262111975,2
-0.8671931502080932,-0.9472603543162483,0.7680308844940538,-0.9535401705191012,2
-0.4673031518035978,-0.7793273538960357,-0.3718171941049564,-0.48960043541379394,2
-0.8278128657491022,-0.4672480893492861,-0.8875616465367144,-0.9235644132441524,2
-0.12164075138497765,-0.7441520887206425,0.9065318373089859,-0.08116577477916931,2
-0.7150898947902218,-0.36384077195244635,-0.06727611342010387,-0.6733883003124449,2
-0.6131212787679973,-0.06618201214989528,-0.8277081202774697,-0.6406745048496435,2
-0.5880060637477111,-0.7480012956267864,-0.8098600535933171,-0.9224645155101604,2
-0.8128596638247708,-0.14412685670435355,0.5398124527090786,-0.08904619495144406,2
-0.5549590250360046,-0.8300812773737949,-0.20835174760051212,-0.1389089773293134,2
-0.9358922021946999,-0.33349885620053,0.05376466434439031,-0.5997540982613584,2
-0.9364886789863461,-0.5856831230767954,0.5450151557317366,-0.8750255098698257,2
-0.7141264562873963,-0.8578055891824684,-0.9689836026946705,-0.5502862281466867,2
-0.9084112475875574,-0.7080821498562908,-0.25120559767760176,-0.11497629347292893,2
-0.9383705320879625,-0.3168498563943959,-0.17744854523063736,-0.26504884997393197,2
-0.3402048382335454,-0.9058025658652891,-0.8874894591166207,-0.6306922708749312,2
-0.959285828856911,-0.7257301152263624,-0.05925516112866336,-0.42080700189687636,2
-0.2934903021345443,-0.3539409850560731,0.20235475013681659,-0.09211683157891448,2
-0.4871068633533965,-0.7681355118801361,-0.002692674598710809,-0.7357550003805103,2
-0.39545093500405315,-0.8578311954280704,0.10770582047763422,-0.4278769278816549,2
-0.7799719452990749,-0.6975289671320407,0.3972111349707881,-0.3133115067185621,2
-0.052035025844140326,-0.03764408925628304,-0.47621105659965446,-0.6824751315178462,2
-0.06070832806300541,-0.06981222978013424,0.23390999844200344,-0.7617319538389015,2
-0.21578468968236775,-0.5925163322489017,0.9457847906457237,-0.36609634477466724,2
-0.7519158869563936,-0.2410666442250592,0.33116519332959493,-0.9606330959190784,2
-0.17313511674287563,-0.4528015683748553,-0.830298955351999,-0.043123144425346815,2
0.6860366995971973,-0.06160462766925856,0.9044774975419849,-0.13205539251324616,3
0.620961957216273,-0.10234035281405218,0.34454668412742284,-0.32469349570608474,3
0.033563545920270554,-0.2031849216149325,0.6685724865430501,-0.2253614752227837,3
0.6837738361126979,-0.5367351889835495,0.1732867049198915,0.3111266743635004,3
0.653786255832908,-0.05346150483403822,0.753283172467059,0.5152760604942668,3
0.43799006082075564,-0.6178173633752545,0.8565384698312094,0.003026915253947937,3
0.03520274847242333,-0.021774092480520868,0.10179114036158199,-0.2180116674644843,3
0.4426440823791219,-0.3559749158728228,0.8405247954160877,-0.0034344249489945966,3
0.7255111560252978,-0.4052258727238477,0.8613396543161077,0.602959771219757,3
0.14167646408333534,-0.14031428840205384,0.38078577804860303,0.8857224320989163,3
0.6379462002164359,-0.002169799599376132,0.4422708108237149,0.01074977532666388,3
0.4024795506467107,-0.5171550388604227,0.8534436807872009,-0.3446948653319357,3
0.057383629519419665,-0.8437979248176285,0.83249487597247,-0.8361385080345312,3
0.5061633672327615,-0.1315497356839188,0.6051032910322428,-0.35074172286483596,3
0.412619045144235,-0.07117753314259645,0.2962980572232491,-0.008129978448320863,3
0.7809488473102519,-0.7341722519062829,0.5952936663193116,0.785188773686003,3
0.13122725386913803,-0.7350776634099734,0.8363948301455251,-0.06557728575068156,3
0.32009481983283483,-0.9059185381077972,0.3353575171423321,-0.16458047092873485,3
0.14340837891558622,-0.045930055466920194,0.048131048516076524,0.8444239932681938,3
0.4757649962554268,-0.9025636220999445,0.8776948966583639,-0.9051165269988044,3
0.8512272171101926,-0.35126812745600344,0.24474445734105787,0.6257175352864535,3
