d1,d2,d3,d4,d5,d6,class
-0.15851621331411841,-0.31449153293844956,0.427716619016177,0.07660236294353823,0.5866794932611883,0.28277129636402853,2
0.21038938269241003,-0.6553190802780247,-0.10458565376167409,-0.254061703206107,0.6413895954913378,0.09729230288239085,2
0.17607554506842532,-0.24186337012711234,0.12283546589668894,0.26171629890227016,0.05847312563837087,0.03228421755052685,2
0.3406472429195936,-0.479730806784026,0.3528654378588523,-0.0037718319621086183,0.2656193910149287,-0.5839338683918481,2
0.4493153271915463,-0.660736536509864,0.11286777903031947,0.23389191297899176,0.4947927089918568,-0.6795312327843648,2
0.32719975232869597,-0.7124024964159917,0.32351661418660904,-0.01396356688820155,0.46274823503081186,-0.3143938681614612,2
0.46772624681237984,-0.8279501682145023,0.12211667505352305,-0.25932807076839565,0.3571933703299105,-0.2366897610795782,2
0.6072075431624667,-0.6064309564375331,0.17647855458157027,0.2741665457292633,0.9236071923547092,-0.10822287425570465,2
0.45028182306943404,-0.7439498439312551,-0.025286602366842714,3.8659281730052397E-4,0.9430808448875284,-0.3205140657851297,2
-0.30933851726756795,-0.390218785488471,0.16480405859605715,0.37376680752821356,0.5502029070900636,0.08894950588980013,2
0.3779096187715966,-0.20008822377818103,0.11456810557447546,0.3886767511824549,0.3805859986675215,0.04876226995181317,2
0.6503056101113742,-0.48493056565235076,0.45971876773117754,-0.13244951072844535,0.875302406367592,-0.3183974954022296,2
0.07435024303899787,-0.8365946663065646,-0.04032902955108002,-0.2337267659855272,0.7713564107591834,-0.5748421588619463,2
0.24675912236181133,-0.09104523368870769,0.5223784854826036,0.15122040830329403,0.6008120023802681,-0.30560135268553384,2
0.2394727119149208,-0.21190860909640213,0.5251923787318611,0.18216445809132795,0.28575338176048376,-0.09729413813735983,2
0.12013034544909829,-0.7085533156146698,0.3246282421368244,-0.3903484361805411,0.40838508862678863,-0.5151964157754552,2
0.6147414590264961,-0.9479787533294752,0.7069483876354625,0.44517078133875204,0.23781754508955405,-0.07864082669038991,2
0.4179621925977563,-1.0386256065192234,0.30884872265513696,0.02432841029802471,0.6658336923316581,-0.17348966034536337,2
0.48666196352710905,-0.03892539981065642,0.35571342402679,0.5108977457374256,0.8434118726936336,0.25675203558285775,2
0.49627350935683057,-0.656165090444913,0.23388402575197126,-0.32981413295532136,0.9110650712943399,-0.4678786182505188,2
0.5990741372637749,-0.86515065510719,0.42587223085988624,0.18656340852088515,0.33975106309147923,-0.07200329383642338,2
0.21376448591657832,-0.5461630971334326,0.2749088693065362,0.09752171490594702,0.8374125931410952,0.4456767225451423,2
0.4472369043647838,-0.6757920990892733,0.771397389074168,0.6629583356332727,0.5936218880826863,0.3492417540311551,2
-0.06401686261200557,-0.5177804183750606,0.7309604968875698,-0.1971184036154763,0.3267372412237154,0.09096423627621175,2
0.4240116289629878,-0.22820725685316454,-0.05860511402541519,0.07713903954427606,-0.0553165924703678,-0.06280846061584185,2
0.5346753621823022,-0.18790823017711691,-0.013086708945238461,-0.7249867583551655,0.8215558066557416,-0.6271024724191372,2
0.14515717308338955,-0.3456117881654408,0.29472192688369914,0.040544397910942165,0.4389044411369182,0.12251298284760512,2
0.846821624268673,-0.6073129998124188,0.13552799782158698,-0.10084363333989224,0.1681357439830049,-0.3245292419679974,2
0.39373741994045075,-0.2930063239046489,0.41959977559597084,0.3202151502215769,0.521725946164072,0.14395997342710565,2
0.48036310322344244,-0.6499614027533176,0.467805903238929,-0.36220294448623813,0.4690968589734807,0.23408992886230068,2
0.424825857614391,-0.4508076111014057,0.8388151407766742,0.036596345545738374,0.5905123195471089,0.0104245295355119,2
0.1048869763290333,-0.2627797062787204,0.4785254631761924,-0.2666451513975559,0.9770112122246368,0.14492625448350982,2
0.6072171020062005,-0.43182476259737035,0.17562758806931691,0.224356846286549,0.08628302564600346,0.2942406938317664,2
0.3470285886569523,-0.43818635440963616,-0.1643291530003048,-0.15230550762168327,-0.004720540016144942,-0.5595217014271405,2
-0.16568555149541286,-0.6021732826092724,0.11507330578254932,0.12786755512852194,0.8826580417440418,0.1756377894450676,2
0.4842236098743168,-1.0433087439774233,0.3298627068199721,0.1443119132740004,0.46735363572475086,-0.1859071122534857,2
0.5265794010643124,-0.4209233149994051,0.11110440976277676,-0.6191565749463518,0.5032849821733586,-0.5044910117882322,2
0.683565696245821,-0.6566055783103849,0.030536106887378005,-0.5870373756369563,0.4819679423407302,-0.4773675049031552,2
0.3696288496858977,0.17366026002084706,0.5648535228830666,0.3258024949233115,0.7885393101992247,0.3527252965448001,2
0.16855470692992602,-0.23883652880453454,0.10465342683337628,-0.10372304792325895,0.6514568875422411,-0.12745323090682908,2
0.16884479844377667,-0.7747333262376221,0.01926399909982149,0.37917988464330005,0.4057368221769012,0.14637198703120383,2
0.5835727468456746,-0.28635307027483015,-0.18924801530037696,0.05977234874597222,0.5135483030013226,-0.6327463855141167,2
0.19560576581777878,-0.4877583011918388,0.23265632521657847,-0.11432967549382986,0.560742604014138,-0.3502489832296021,2
0.2158220807423738,-0.4920307700886535,0.4455261994082072,-0.2502404201317871,-0.06309450837787989,0.1627237407828559,2
-0.17469979933988578,-0.19187188175167835,0.4253784338004423,0.1638103880548824,0.21248824626863466,0.11273809263399848,2
0.4530566064093145,-0.5323057173360152,-0.01909381300534274,-0.04819887471723411,0.5045769490748939,0.3068187094640595,2
0.5607721978941129,-0.18259298434265678,0.6247625496230425,-0.1698125855476803,0.45132475799013416,-0.027191161643210754,2
0.4334918300883359,-0.25827834020139395,0.5896538720046427,-0.18871764977087815,0.3258963101577913,-0.35253029315514955,2
0.19619007794584958,-0.5126172751450222,0.06767174252057728,-0.20118769473256154,0.451302938949802,-0.5414513499990807,2
0.6334839486326018,-0.6624892825270727,-0.18187149710185596,-0.11956991830411079,0.6162508099958961,-0.09051246579852976,2
0.5681524584531454,-0.1652431698034174,0.3665460888276919,0.2483126475371577,0.4644217716670654,0.21041951268361553,2
0.584738360685934,0.14164987526216516,0.19524955506440567,-0.4303677658891571,0.36095624081669275,-0.5528780597724055,2
0.49071800454186815,-0.33436576903988596,-0.019427711358443095,0.28260468350866635,0.5502613234550298,-0.21036186677601587,2
0.20068799582806643,-0.3744214288643709,0.5572595922361798,-0.5181989679765534,0.13017459500991924,-0.3582277617073298,2
0.3185596841366395,-0.49996925056778163,0.34030977702702603,-0.12995686385789704,0.41103906452649425,0.47217721829894177,2
0.41021205033290087,-0.3048273277518692,0.45244758595527856,0.35170393574853576,0.11988331068295932,0.1426994658248919,2
0.36833096888883204,-0.540296730074399,0.7091082283441912,0.5533730734573612,0.3094351787339186,0.12024202493368415,2
0.5400998972437214,-0.6379836862256867,0.2430445299085605,0.1700508287119431,0.6083064594139723,0.2163776064759677,2
0.6788248220258213,-0.6566375141444986,0.2598299227650178,0.4902698790037834,0.5303182690183006,0.00808294505211371,2
0.2980905999930498,-0.5031454576659548,-0.09326009500595664,0.13580364559959807,0.33291307227700334,-0.3626497227246051,2
0.6989273939109921,-0.35016313235443197,0.27605476894125625,0.08875273139999407,0.98472377429678,-0.11570037960553065,2
0.30233603105686957,-0.28444024421802105,0.43808924135822563,-0.17297013449561072,0.6555840786212109,0.46531751443213987,2
0.3046996366748301,-0.4096609250979424,0.193117075187427,0.24597934669253574,0.2742960614826248,-0.7186527217854792,2
0.31321986218783393,-0.16106790105775753,0.6161805955419946,0.17587347973974127,-0.039455444772978576,0.14839978153944355,2
0.08318798036197445,-0.13971508969890123,0.4415636955767782,-0.20984064945457415,0.3398486145257032,0.10716224144603147,2
-0.10341599837850954,-0.8281434705475672,0.2882383626880257,-0.09371370441658061,0.5287325746219854,-0.45307512664047045,2
0.4985137484155705,-0.7878815670541403,0.5510508008024303,0.4184654197297314,0.5348351316405903,-0.2763749106058774,2
0.5845199648493038,-0.5165791503244941,-0.09635043675377886,-0.38145560348025104,0.5717510550446545,-0.14982472261559043,2
0.44086486956834836,-0.3386819453359156,-0.05986529458130711,-0.5137534151283587,0.9795997958043197,-0.3852917197683521,2
0.5949512676254038,-0.3378311499037107,-0.03734530324337866,-0.2604765297308673,0.6745857982901718,-0.5657018902051025,2
-4.0180503543592316E-4,-0.545403160499606,0.29170147500036103,0.09059173924693302,0.545322940971595,-0.5463504670405988,2
0.5672323476558878,-0.1693204699906967,0.24759646003584934,0.579799631855025,0.4164777988598911,-0.16267382113059586,2
0.5836178570514334,-0.27470691097362554,0.19888682946197858,0.4718177465023879,0.6604847198884769,0.3973706177339733,2
-0.7624794205362523,0.020719176315623644,-0.49006130201520104,0.16399900775310813,0.45072015468253956,-0.11318976276433465,3
-0.8259487339749807,-0.04666597540962408,-0.6049554648804014,-0.22892751152169394,-0.013044872094927523,-0.42550778882958346,3
-0.6299187288217545,0.17239542910687014,0.1155545455942373,-0.5461598514499667,0.11134881960308182,-0.8199522124843188,3
-0.21066362533369248,0.1117702845513249,-0.04742243347207267,-0.09442413099619307,1.0513383310190094,-0.770875736989515,3
-0.5901039952674321,-0.08446636193708136,-0.40452629872744755,-0.2969138362311503,0.6117941261894418,-0.3544505823579072,3
-0.23442550683305824,0.09217607140779974,-0.09958144262895027,-0.005201256424357663,0.1859900603561725,-0.5924766820091003,3
-0.18170257408771623,-0.2101406474440124,-0.04885770509544868,-0.25312538016643027,0.16986623968217357,-0.340486480056669,3
-0.6162623060001733,0.17990790999328737,-0.147750236626709,-0.005607982771191986,0.18937545160867483,-0.6414684039087395,3
-0.74556631319476,-0.06617932595789261,0.04239745256451896,-0.10242781601770745,0.8899805458718467,-0.0584979264350845,3
0.007450189500368284,0.048847838107368466,0.10974104644264263,0.07811949091727725,0.42387793615787833,-0.256436728208462,3
-0.44365150334573566,-0.13140818555850378,-0.2787993218826715,0.23726940356069254,0.3266375792226383,-0.4695410992343145,3
-0.2149798768158251,0.09378834487475764,-0.278045794189393,0.5249623867260506,0.5765484635198581,-0.1153638341048685,3
-0.6225391177231692,-0.07452666018232615,-0.6992847329420225,0.011045159247557874,0.06972348644838518,-0.156713199155798,3
-0.07044103725230433,0.44266486049307535,0.003045436651330724,-0.27583140597592865,0.7495180694117793,-0.49122824359255635,3
-0.9269138773523555,-0.3878320570921149,-0.11157440816902653,-0.35204399707928585,0.6886356986665225,-0.4909272255853592,3
-0.6544944406767089,-0.5404414262993968,-0.018540034229119123,0.047053940543881984,0.49933552918748647,-0.4413602564195375,3
-0.9093995122754166,-0.5979500914489194,-0.44337736052921073,-0.21159890995709332,0.21517220533726208,-0.3270936269873319,3
-0.40404134180220275,0.02371257395297039,-0.1634802060755887,-0.13994550616738877,0.4500122383869538,-0.8158037615644953,3
-0.7841413905171559,-0.14512839814779666,-0.36172892811255375,-0.4061301506408839,-0.0023804871091340496,-0.5945417542931682,3
-0.5337321886460948,0.40452900822522847,-0.20900620324982197,-0.3184051181098807,1.1759610026231906,-0.78089680785952,3
-0.6963489556164068,-0.5222109992900891,-0.22491311962306626,-0.3466653878729078,-0.08416079490259136,-0.3290924003205963,3
-0.6982206874143012,-0.14052872051022142,-0.3543072371627466,-0.37811537619857905,0.18867879888004468,-0.3662921554633056,3
-0.7034916629046978,-0.2227531276115144,-0.33868375068581547,-0.4624755625510809,0.23802628688896824,-0.41830297632557806,3
-0.7332798533316831,0.21943209770732175,-0.4019585789647393,-0.26141867616784115,0.30409536092802397,-0.805725714291808,3
-0.477232185604089,0.10172082514950517,-0.3480468266280314,-0.3547965556203453,0.9998949644989166,-0.9853172633129321,3
-0.25066422089544715,0.19583641111560035,-0.07216801710758482,-0.33276143283108406,0.3586818074084994,-0.4597253462377425,3
-0.5402708220941731,-0.4353633698159538,-0.3567474676544556,-0.07314006035563161,0.40251794996303436,-0.4932525237686891,3
-0.6545125429272077,0.20480659978833532,-0.20434136932509994,0.10101429380642316,0.6567540871882174,-0.583703795887268,3
-0.8031981753091969,-0.0536589675338871,-0.4339040225806493,-0.051952302574545,-0.13763467011760946,-0.7110433672332843,3
-0.848252363368467,-0.19880348603176123,0.10323789471789585,0.018241949085863476,-0.017533805350212567,-0.38649115851283444,3
-0.47298585231260554,0.22468244349387417,-0.07338065980128385,0.07161503984906896,0.45860896139873353,-0.5115171077141462,3
-0.773086961476346,-0.07977946322967899,0.03543869769679239,-0.4085095304183254,0.20577373291120782,-0.5849621050403275,3
-0.9346976365057494,0.047416042552112306,-0.09436249411783984,0.05291053633730089,-0.33294331660275545,-0.3227647246160285,3
-0.3544270643910291,-0.2318602155464161,-0.369053314046577,0.13329463182986953,0.0701094789351875,-0.2511175647671991,3
-0.2857604074692064,-0.1578383920373329,0.10229599857546022,0.01810510282594227,0.6154205389920195,-0.6029471778260171,3
-0.9424640189419218,-0.05879655831396037,-0.20577640389734594,-0.17147529246111026,0.6251274027292699,-0.7186610125493038,3
-0.2495233070845733,-0.2817149068617527,-0.03208929059352852,-0.3814084865236467,0.290282643731555,-0.7021841547435682,3
-0.49166413064479764,-0.3544720017868221,-0.6052482160873855,-0.5736985181084198,0.41134372225905713,-0.6125485975197323,3
-0.4572343062683385,0.09625847646066897,-0.5704699906529297,-0.1372550105657476,0.1682103831129474,-0.2555138319709682,3
-0.45162059359908135,0.09058391222360684,-0.4233783049690625,-0.458498053334902,0.019180243723074086,-0.5570064880681227,3
-0.6507220387778228,-0.13441514334645727,0.22207663167152952,-0.6001337716554923,0.24112545265283694,4.745811544515366E-4,3
-0.6624879468093268,0.29116836794587647,0.06821614901242397,-0.7365789411940846,0.2706258241721353,-0.35413517841525616,3
-0.39745104472782145,-7.644552655113913E-4,0.09000951792210485,-0.46773947214864503,0.3868104346139114,-0.10836731841996577,3
-0.5189794908748767,-0.22760124289192382,-0.13452514459532636,0.3146920870801718,0.22850873309465444,-0.4880091610128566,3
-0.6261005675649501,-0.254568922311389,-0.17609287291702358,-0.3443422609849931,0.20485287193043872,-0.11181904172954299,3
-0.2291667626827348,-0.17872796318210016,0.1419440566312498,0.013474913297135127,0.627948634550208,-0.1634071763208888,3
-0.7778086139405417,-0.40405545057178405,-0.14757583624511159,-0.19528396173352425,0.6039337406417007,-0.6430416783465652,3
-0.4648412264135795,0.05828531632471482,-0.1401138326650912,-0.37071534186640365,0.6975470943509958,-0.4840801556183433,3
-0.23467074045160272,0.11813261351794821,-0.4379869424775884,0.2741710439854794,0.7978870523397009,-0.46065928996770555,3
-0.5328953946302185,0.17238466844130987,-0.3345951081794711,0.48024011311164677,0.4576952416403195,-0.366917087588725,3
-0.46193979276041663,0.24792510590775158,-0.1829812579629721,-0.2838526698581998,0.4646043517547863,-0.24612698983906844,3
-0.6150867046174763,0.3669330931763604,-0.06631347842446672,-0.1724436098047502,0.0222502916147867,-0.35109228237483026,3
-0.26250153269496107,0.152502025477091,-0.11336198950117989,-0.28682929881994185,0.42029373086440003,-0.5329073041527429,3
-0.4227084864434629,0.4807577329942094,-0.2195753259621937,-0.5058203401288832,0.9536976478193545,-0.16354255023349162,3
-0.5661871856119173,-0.18319633287932868,-0.5172640886830573,-0.484587680363188,0.3214618169351914,-0.6446757310523191,3
-1.0327042737324628,0.19914980392848322,-0.03621392176083256,-0.0546691549329473,0.736931934016099,-0.7420823568855703,3
-0.589108844088863,-0.06779547736990942,0.19509112956611943,-0.27540731765077087,0.8594710157599241,-0.6309299288161769,3
-0.5338610972053188,-0.060975573598705035,-0.2836980864497244,0.02642249228432758,1.1207263237264866,-0.25916822268660433,3
-0.858570851072363,-0.2178443269623579,-0.10385431312669605,-0.4580274035994827,-0.19237623320530356,-0.034735489451400446,3
-0.399410105660087,-0.1746109330167282,-0.37275358823679305,-0.45525677853839897,0.3446934699203768,-0.6018984070213562,3
-0.3862595186133507,0.25376661741174666,-0.44543456786649555,-0.19707987846475872,0.9149352869150873,-0.5345219261208694,3
-0.7310654504544642,-0.06878449985866962,0.15044883201113146,0.10860743872276724,0.5901456556018259,-0.5341227714200072,3
-0.3617071643159036,-0.20017016523410466,-0.3500134908758275,-0.2279826920296995,0.12961256257982567,-0.11432357735331125,3
-0.38535198744874277,0.12817417138073295,-0.2891693359660907,0.18987247169613466,0.43912459846766405,-0.3552039984637135,3
-0.3450318750231688,-0.05571565687939259,-0.08514850529790016,0.34094208983325613,0.6361420751192761,-0.6068105935086674,3
-0.8991086631501711,-0.8074926559478786,-0.1457726970222297,-0.015118032797139384,0.03919043257596586,-0.18933678972587276,3
-0.6830216609903358,-0.72077817047264,-0.5232360004083657,-0.03286379047323455,0.305369570436045,-0.5653525813900789,3
-0.5505494519232885,0.20612691496052532,-0.2947909496065971,-0.3711826446838863,0.5102734236771607,-0.0012863339715479816,3
-0.8466687988851284,-0.7311946477021775,-0.37230050773465384,0.014157116212793102,0.1084017754505276,-0.24680768850416174,3
-0.7428607846292519,-0.58581067922966,-0.11501841827528166,-0.6262470704485756,0.174035650867559,-0.22031056449670372,3
-0.3927266163245068,0.19716403092023882,-0.11540933743426235,-0.17021218930640764,-0.00721852870158643,-0.31471269524328926,3
-0.5942499274828784,0.19853383965869947,-0.07573987117091088,-0.19462316260503348,0.4077827384084051,-0.36372932054854923,3
-0.6622531108043095,-0.1498720306571656,0.27009097895396234,-0.36358482429692496,0.46485896972899704,-0.8297604925312757,3
-1.0261489050630932,0.1492106684089982,-0.183140641570392,-0.11273251878691075,0.05004764359536585,-0.2789652834223701,3
-0.6814237525895986,-0.23044569152215322,0.1652335233929713,-0.29051090474001995,-0.35611980463143855,0.05060048881822837,3
-0.7707314881243322,-0.17736354035919744,-0.5993015786194247,0.07691609995049145,0.6210742467952022,-0.23089632839699684,3
-0.7775979136024026,-0.4735028185039322,-0.24673365264788782,-0.11581005374013822,0.047537195588556846,-0.6495329693186418,3
-0.7559573594617125,-0.30974916180165885,-0.29627167955417577,0.08705109781810241,-0.2904929401785763,-0.5275270255709563,3
-0.40390183352273307,0.1932000117931074,-0.41706335550845364,-0.07487485214705872,0.6139651865194994,-0.05259688806119944,3
-0.24953446290091608,-0.13651786176858233,0.09604905221175794,0.15821546275413476,0.31793111586238604,-0.08366829269156227,3
-0.4435497713768226,-0.027274080407472284,-0.34827724367166235,-0.042232801369662266,0.38594434671561717,-0.6755161101266882,3
-0.5999019091482928,-0.37638239095497505,0.06477945546354609,-0.2163045755507192,0.023397800125559004,-0.46571232668442614,3
-0.8696402210812164,-0.19486694851856096,-0.14621712064052386,-0.23616527118618272,0.4388792233996157,-0.548212181403743,3
-0.23032302348850486,0.03876267675492029,0.2847750232181393,0.03212775168882688,0.44723934889400785,-0.36513865627117725,3
-0.5517334410432723,-0.09320516111073132,0.02490681128825114,-0.48868934203303965,0.24441127050713352,-0.29491406662781383,3
-0.7909238914563138,0.03326745616156089,0.14125825010177676,-0.3111384751302188,0.6460297748791729,-0.49873494819727804,3
-0.5894775577450085,-0.3725301212609131,-0.5713843698984675,0.038227990869151816,0.1197859117290971,-0.6501506476376231,3
-0.8305887137220765,0.23961977865325404,0.10245155749101298,-0.289430070418462,-0.2946038005847654,-0.3367903722335601,3
-0.8085133610846821,0.24490010310605279,-0.2492392934544317,-0.6554803277287826,0.3859324106135516,-0.2576463975286589,3
-0.6972604660497203,0.3139499860908436,-0.12088658635909788,-0.46220086210665823,0.26833930189524935,-0.4132869440979703,3
-0.3364223862779214,-0.5198281849011203,-0.049217752690844885,-0.2689940280500356,0.29767882843253485,-0.10095512615664398,3
-0.6349746525031893,-0.5546303738991394,0.044073257459164024,-0.17483932328100493,0.26961296958201725,-0.4320073516473706,3
-0.5483836443811223,-0.06501866628748748,-0.5280140025613156,-0.38767583514344334,0.5242068885823522,-0.013088114244799554,3
-0.5797817128490822,-0.27221564697340694,-0.09390233487241235,0.2243887052832463,0.07591589793049781,-0.5495816125032446,3
-0.39521811652349464,0.023073859692164314,-0.045425870811847395,-0.28951301627278786,0.2202311285194784,-0.5109527625051338,3
-0.508240520340264,0.2924355419940296,-0.1527481716507656,-0.17212740816805208,0.48408803870279715,-0.16324686639192532,3
-0.559376634588291,0.1285749272648353,-0.09034234534382471,0.19849568730791145,0.84713948771754,-0.36849242619106837,3
-0.11028208766345873,-0.09492543094912861,-0.058777940620953956,0.036261102247063165,0.5563521326140086,-0.807621825149919,3
-0.5089061443822839,-0.20433892031120926,0.23865781906452282,-0.33236076800602404,0.2638288395825457,-0.3360103607777089,3
-0.7603466392529799,-0.2659991215952023,-0.4067975664629944,0.2719052962986239,0.7104327957864572,-0.15670700944314944,3
-0.730482050575084,-0.10422020647301258,-0.14641637306353616,-0.48472802686426897,0.6800564065566844,-0.017461134100514614,3
-0.858008897944377,-0.20936596494104973,-0.1363710201298207,-0.2245607723298079,0.809039692412818,-0.8639294855671569,3
-0.11771785516343722,-0.11523624718526788,0.4514654464572371,0.352306927561631,0.5072685865695983,-0.485461384122454,3
-0.07033511364281621,0.1435218228264498,-0.27391239902195674,-0.561654182234823,0.1582647367681912,-0.6717573223543831,3
-0.5313296956988516,-0.2628255114018535,0.018143252535909732,0.08804205698738349,0.38541240205835636,-0.43598626093922405,3
-0.8420244648475623,-0.3878603127904492,0.28165299167338675,-0.2785319137335141,0.27592103132561163,-0.20873132599420602,3
-0.7043236918701682,0.5232499394368014,-0.11143729969670702,-0.11004865952193846,0.4958575754626262,-0.18625959876324322,3
-1.1917762615472585,-0.20514280856297068,0.09264533852025955,0.05794552504277399,0.3137070500866632,-0.5299853981024933,3
-0.5546753063545736,-0.10359138858893484,-0.10931244769074593,-0.1156395869444177,-0.2332407638248675,-0.7178956288283569,3
-0.11905238769346968,-0.008938067148901559,-0.06940783747737485,-0.24493915872182015,0.7919419652453915,-0.6240218096773817,3
-0.3726542674581985,-0.040669398140561,-0.18446144148540666,0.06244130278111401,0.6033938125505932,-0.27889259105349906,3
-0.4226473403926018,-0.6110735380654778,-0.1671044698782911,-0.23396102136413116,0.16555335220929884,-0.5766597769718386,3
-0.7590992425042739,-0.0678023781316206,0.05606675734100018,-0.1770481350241399,0.20118020566135253,-0.8960288630734129,3
-0.8129296836430867,-0.06715370932033314,-0.5740425367151026,-0.5203316385649038,0.6300443336920336,-0.3803579690545618,3
-0.9531812385519174,-0.4608435635939371,-0.3644379148415302,-0.5255035413772322,0.3713227028321468,-0.005471303176722078,3
-0.12940342026156693,0.05952477688648256,-0.20821499981648883,-0.4417615601634153,0.7832074682617864,-0.43242992452195717,3
-0.14507274086468033,0.006067223827998215,-0.1804850088093952,-0.14947096830780868,0.49403500460301875,-0.7951370495199074,3
-0.7619843285657921,0.1208308299721933,-0.3248847538457862,-0.11227647492843186,-0.09159800989035868,-0.5576964541532988,3
-0.5443500600263436,-0.5751441052720835,-0.3215255964224457,-0.060909541167300796,0.8976619385486639,-0.6729377883256686,3
-0.35413871078230597,0.02238076966907626,0.24688136376714476,-0.09463966954102726,0.9772209693994707,-0.6546882025223174,3
-0.5929408623016442,0.2990348600640545,0.015948144691844843,-0.26493090862372604,0.37754607990318545,-0.15559099293367037,3
-0.349857483429727,0.2435489002559663,0.06896120976279863,-0.12647866738111946,0.9833472530988531,-0.37995382141822515,3
-1.0525489831083643,-0.8028375496912908,-0.4181767641111478,-0.10638502806531379,0.36282525831607515,-0.26805004382526865,3
-0.27747961807013466,0.15209825125028692,-0.16149590132963615,0.1367477901476868,0.7983977350920795,-0.627309813046279,3
-0.6851825409176204,0.2859714431101793,-0.06907859734384428,0.20560581573150277,0.9193189041180032,-0.5524643510487467,3
-0.5971314715608682,0.12162417927045543,0.14872416205737798,0.2890852492776603,0.6623216048294518,-0.5991164174305728,3
-0.21875412691377985,0.2694952839576879,-0.3822680117062225,-0.04972050033349291,0.3700899335586606,-0.7991490605750101,3
-0.2874261626605703,0.3609583299733802,-0.06163058085853074,-0.5468346616534404,0.5600266839085579,-0.2257056697386181,3
-0.2180537992892072,0.01375096858152925,0.18336200452663837,-0.43788997782356787,0.6282073899321049,0.2527606820500577,3
-0.4494381097457591,0.05992878898367174,-0.5159541267896686,-0.20966429083493088,0.5415469364518944,-0.41643150794341943,3
-0.37348352853075106,0.1414165340903128,-0.200901168919263,-0.5574249499746882,0.5782375781070295,-0.666212937189296,3
-0.8443933086973223,0.09309612334203209,-0.026179675909179967,-0.2780322504804903,0.550812256805787,-0.2618249095088073,3
-0.41212095822072714,-0.0722346293441676,-0.5617746853232963,-0.022857342479750242,0.49041701590420905,-0.7053065041290735,3
-0.6891800449805476,0.10847114179630393,-0.35058030719772354,-0.198832668151908,0.07866556304366021,-0.7304460050023528,3
-0.7153775532264821,-0.051583958409990305,-0.03718477720243813,-0.35189561767552674,0.5252276595323913,-0.4583147956167023,3
-0.917973781420772,-0.08377415064608679,-0.2712269496699238,-0.02789870761582755,-0.06504627656343523,-0.6310954196551204,3
-0.5309716000887476,0.09933791631441999,-0.0455536595122336,0.0014133747376253447,0.5888137220056906,-0.4170863306969034,3
-0.6131216071009296,-0.4144501903670273,-0.18840592926012678,-0.3387545568884066,0.47671428252596704,-0.2395502493825272,3
-0.3629688510948486,-0.11831859746400314,0.06894060952126062,-0.18716939987675768,0.21446207306355936,-0.5954452063812771,3
-0.6773107102342596,-0.35403843856635286,-0.39462488575578275,0.33845934369678976,0.05697411017762431,-0.41946255455577974,3
-0.14981685425999872,-0.20411153209034522,-0.23097439225622346,-0.3402338258109911,0.4635234915015528,-0.2726770205334307,3
-0.8933690618058854,-0.524444737774847,-0.15613822764321397,-0.34405685726250335,0.33770933959438204,-0.41474785288517846,3
-0.4541098055794351,0.06313088308403503,8.092508891847372E-4,-0.20950904787913877,0.10091498080259168,-0.3973977244395343,3
-0.676884745345382,-0.3761266359841333,-0.0976879461229152,-0.14378417965363793,-0.07795623382429218,-0.8640634178007812,3
-0.12902433917107015,0.17818392845795905,-0.15970249366118416,0.09355448281482143,0.5545170266280487,-0.24182034805010397,3
-0.5316458504536552,-0.42758964949316564,-0.14961632619753934,-0.16272703237486616,0.3940787207569244,-0.3535189323940631,3
-0.7008490382672398,0.2603248702555342,-0.527679184317018,-0.1839164776112256,0.5410478367193097,-0.7262729904894012,3
-0.6787255738526367,-0.04136866591572949,-0.26398450298200254,-0.04252990615600405,1.050344858630212,-0.5067061295711146,3
-0.6948367670269229,-0.40695608523230586,0.031114136784354166,-0.15632095016035832,0.2912099818854903,-0.9060801337461613,3
-0.4938564199852309,0.5287796172901299,0.06433330783791069,0.23803969560747668,0.7765051354430242,-0.464349322454963,3
-0.6287678181820866,-0.3126804626269414,-0.7789344231855115,-0.31303476711505723,0.25538505173392867,-0.21057539181194282,3
-0.7794650720148302,0.09504761733748937,-0.43900818185781504,0.07504037596527853,0.3349530794167528,-0.5534598938393913,3
-0.17649765988713065,0.12135109115726593,-0.12597970790903348,-0.3441152087389468,0.6340662194436499,-0.5957480588278838,3
-1.015638826205621,0.022252845927144466,-0.22619599933858223,-0.20828234839792908,0.4897879271749739,-0.20858716902768878,3
-0.5056493310824898,-0.33170647899202993,-0.25718344910750857,-0.5196584341620958,0.35479178153085267,-0.44847775338308815,3
-0.7786777263393176,-0.18834057130067267,-0.22542038621816374,-0.28974710340728316,0.2607694841533694,-0.0667128020852135,3
-0.7464080016482657,0.3820632642509376,-0.31427926842821624,-0.05113579337482829,0.16960247897836123,0.23366844538131185,3
-0.821541161337161,-0.0839698589663152,-0.4517262535485658,-0.2863450251255971,0.23619099259849247,-0.24183645131159212,3
-1.453398316308054,-0.7069255873414063,-0.39369827291258075,-0.24075654797850873,0.36970874047408925,-0.5969199278107757,3
-0.5848714779343968,0.36711775163987087,0.09885465382703007,-0.031614575979189194,0.39918528818651006,-0.2432712771937237,3
-0.15330432058629023,-0.08763373262948944,-0.47647315900352755,-0.10677685462664416,0.3078745055760706,-0.09246331771089497,3
-1.1279720597876752,-0.3385827161459949,-0.19150517977707365,-0.1414390468504521,0.17260944281128737,-0.41063193669737846,3
