d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
0.967445279737566,0.18163408756181265,0.27756636284546854,0.15957789146917067,0.5250457211385565,0.3519950957217485,0.7284194724772135,-0.889664552994401,-0.05171232619724009,-0.13887502353842773,0.8953689314906498,0.1608814185006474,0.9566147464696956,-0.13036988601883015,-0.4249668804908897,7
0.38143440621214497,0.5874547529655817,0.5344341275023653,0.4269077256554691,0.35156412001261217,0.40852650281384917,0.4938136184867905,0.5632174384744721,-0.9086988399332672,-0.9972237313115612,0.910685543759823,0.18904567433823938,0.5750978909988819,-0.11655464236225277,-0.18510086064502362,7
0.8137332846404906,0.924805730753529,0.9664961824437803,0.8065744497539487,0.019801304049506308,0.14840720380732697,0.4786016019552307,0.07013840890981471,-0.9951360963039687,-0.9104282603727408,0.7111283031288199,0.7519438677871545,0.13976175038643357,-0.47248070592429714,-0.6559785790302985,7
0.15133484919088314,0.7502908712303226,0.17233923833805442,0.1582248379103406,0.6574338231630423,0.4373849118473013,0.6378264132111503,0.6624952002933475,-0.7036888228300391,-0.3261820934520845,0.3420601620145043,0.16771343810101202,0.29810972892849275,-0.6616529227977791,-0.314633885883323,7
0.5552073622937908,0.6156749207631093,0.05231616999631783,0.7859649252395592,0.6554595323879949,0.616975759448866,0.6690920336359124,0.031051498418970258,-0.6581168461943343,-0.6887895092648406,0.0333077820716382,0.570006557793624,0.6767099685995202,-0.8977199906719614,-0.8252616032394209,7
0.8355776615245163,0.2844431556305218,0.7283505906116057,0.4307356103774296,0.36508834873080476,0.8230742869436389,0.7425172395324987,0.20300143045862118,-0.1325489085141135,-0.6195126256311052,0.6171176539895398,0.13407521430593183,0.730481626730649,-0.46930025723762014,-0.6869643578472242,7
0.5037813220160458,0.24714722798552036,0.47306576868640493,0.945372590242703,0.41594533277452583,0.8958396676430822,0.1472965432965403,0.9963077900960056,-0.8139113286429571,-0.7627964916919603,0.468124542122345,0.3932767317494902,0.6733732146685346,-0.7667860228107287,-0.14433063564971726,7
0.6026947068388903,0.439938574626344,0.5686135433871555,0.05103699042086651,0.9078734904456349,0.3878709463551824,0.8604793644192107,0.6028229693817901,-0.14315882435102556,-0.014105307461631522,0.4786088250866807,0.37487496741128423,0.9466958477984048,-0.6605209464318925,-0.9324261770792347,7
0.022417745633916075,0.5682219459925801,0.7809043914763211,0.7607085249361867,0.443077454421829,0.28930605934416675,0.3599336586871096,0.013919673093280016,-0.9721273785050794,-0.37486804340406144,0.6010862393831599,0.8934435037615208,0.1591721854946616,-0.45432633936674927,-0.8398865814415375,7
0.33971282118020607,0.12436969031455236,0.10479433886680889,0.5601254203771658,0.5641611471140093,0.2662069102440229,0.7402981035699047,-0.9661549671402141,-0.22135646462650715,-0.16318139572641532,0.9905703705577491,0.4734333509794385,0.15431666165082492,-0.35145370122060104,-0.3990176739418928,7
0.35476589589265295,0.7198602533346599,0.021795990765626994,0.25202315609709625,0.22822763555432746,0.0026577528441491527,0.7186907948640944,-0.13767320464696642,-0.49322692253998734,-0.5958227872767078,0.5209964058960009,0.2917417816706095,0.5696887407076747,-0.4872915839708446,-0.13822625789394294,7
0.6947065666450655,0.19092667861937496,0.2997754362046402,0.45243961491220985,0.012831951803960906,0.963349608200261,0.420958425892316,-0.679214104419366,-0.3079310523359772,-0.5137478804516294,0.6475223721659197,0.48709056720368615,0.010979147723872318,-0.5561257640559547,-0.20783548281961972,7
0.8724330762051075,0.956739034327007,0.34422444906761873,0.36035629708360173,0.7085481243094027,0.6449911710648516,0.6103819905309718,0.11633945994563666,-0.6154652545016115,-0.7491415678490376,0.9205487804710959,0.21814209630816117,0.9034588862192906,-0.010274460495380056,-0.8215267140188348,7
0.6666470836614303,0.6138672191057404,0.28893191396819273,0.2624705474782759,0.5494043285023111,0.3803124500795323,0.9253087245550541,0.49822665021012424,-0.8438263120985321,-0.9191397396874579,0.568532022360116,0.13677177937634277,0.8413440936416445,-0.3357257992814878,-0.13344707094026553,7
0.7045299628493894,0.7240417899540933,0.12555185472688934,0.9369047902644078,0.033609538541414574,0.9695457364735787,0.6657118702459464,0.7729538504766886,-0.608718021760389,-0.39678709606257356,0.9902078982173874,0.7723822903451373,0.6313530844855272,-0.01122013190937654,-0.8299275346691279,7
0.23783723942487778,6.540303555879756E-4,0.814821111624073,0.740870055903375,0.9095088152255627,0.25757573625496444,0.6763087300632867,0.49353036202566436,-0.4734243395524801,-0.1934655566079595,0.1126321198866378,0.25048812071971105,0.6867864811295763,-0.8686422783448001,-0.7308996832665882,7
0.42470719022457526,0.041089693073282585,0.6709323123073969,0.18586394836228037,0.7162931740012316,0.7459469303715934,0.4220563204041645,-0.827285365267669,-0.2678118113490716,-0.008768148491127947,0.977289813342296,0.9367758398883966,0.4340675413328783,-0.5383450375062176,-0.5903002836510249,7
0.9787674800259849,0.9487099657039757,0.6609443175233254,0.40174635247235957,0.8994314088415168,0.8019681068809272,0.13055065773171848,-0.43567929648444603,-0.20411892110490848,-0.33354253016493596,0.728435074250729,0.1825105180328871,0.11604237406234097,-0.22344089388880617,-0.7014639464246419,7
0.35426454899912396,0.313022511582975,0.009057303687643903,0.2578017496659113,0.7974962545132536,0.03729900325771285,0.2537105503277032,0.7104255930907668,-0.25600568071958174,-0.6908586271306725,0.1052802588724967,0.11600951175942409,0.21037938022085367,-0.7369061087660634,-0.9029812915884897,7
0.7743768672047194,0.790937669272418,0.7370100686817359,0.6653437737152946,0.8191292568552837,0.09523085836179368,0.19004480397146295,0.5728095536828364,-0.37052335593692054,-0.24785619042092588,0.1771736818290588,0.7574707821970111,0.06174214252514165,-0.30011715261937444,-0.11777691576451887,7
0.9095479920129218,0.2629406800658214,0.5605392704058976,0.017058654102899418,0.1323612919225442,0.4334171014231313,0.2581840518650347,0.46298826608680965,-0.031190482897196614,-0.761718684236056,0.6810614103425083,0.04664628684074157,0.6932325856433665,-0.9238328583741029,-0.8886995777904829,7
0.7238756803728265,0.22630330534164356,0.953880376196631,0.34966539066779057,0.4121175277056133,0.9590847641491733,0.2867910474503129,0.8964348973449479,-0.6216795586126859,-0.440229914322842,0.5473633661558178,0.7303609595322735,0.11887517243571588,-0.38115257180320516,-0.6819934826986054,7
0.8256005227038563,0.6743295048629764,0.5519110079667507,0.9694681351927056,0.7754352748883573,0.5253496885485606,0.5240640012245078,0.7645623027144701,-0.12283072409834095,-0.4651977173166323,0.2858367882083902,0.8563146133002129,0.8240179689619701,-0.48100487497082045,-0.28222993578528277,7
0.11226716918127766,0.8727424365296211,0.6805296874606261,0.5692890325092299,0.07898146197141975,0.2241448246973068,0.31588108401895276,-0.3055568278900922,-0.018253186038862723,-0.9628905805717611,0.9227366428218963,0.5602896473563052,0.09929630862321948,-0.4865237851858263,-0.9247128336194452,7
0.5581296368269973,0.44099386897887005,0.7888845708532578,0.21008003462538627,0.01687470941492364,0.5107454463381352,0.9438265174473945,0.541412404863379,-0.2819424953730293,-0.22954185384564818,0.30950090247193807,0.9965086025258836,0.6435692016079809,-0.6065905044498363,-0.6153391398265208,7
0.00866218053421619,0.5666370045118952,0.9066788416532447,0.10249894547861949,0.7463908130988501,0.2572586534256921,0.3618312002002474,0.781430857491507,-0.2632502265727972,-0.8597404947052221,0.7443333725320539,0.953267447301168,0.6433171319865385,-0.2548861834525121,-0.5652784653877304,7
0.4688975060786338,0.032300801295804704,0.5688985745424295,0.6683274031472346,0.949391936740604,0.8189827139235064,0.03722518113536921,-0.7891788018220403,-0.1703784700436881,-0.5869151332593712,0.09272010277421305,0.8198328317630488,0.4717673957277554,-0.33144287072935386,-0.43339709491307776,7
0.24194908559797224,0.15773762557917526,0.36144956769471004,0.8961362335212142,0.8501797962624172,0.31663135411187726,0.06894697455175525,0.8783976698948379,-0.3042326943628151,-0.8117917020737999,0.003307098769663841,0.6069595637410627,0.16650882119495392,-0.6413262425762082,-0.43364215593926914,7
0.7866067346615887,0.7477971369669484,0.12169035844483311,0.13337326547633233,0.5583135165648012,0.9230895003425569,0.4153795738512017,0.6991238396306974,-0.975902949312804,-0.2290360218443982,0.16517746557279311,0.028065133205619874,0.16095534342044915,-0.737788006501066,-0.7772393084655935,7
0.07527732164958179,0.9866422774969491,0.7379543581983445,0.7328603461527285,0.737463670690963,0.9836681417973998,0.5585575155766015,0.3652662789506016,-0.13793441352087144,-0.8344106511515808,0.4531657611651212,0.5923601741017105,0.7977475427829049,-0.6106223472076986,-0.3290460299221385,7
0.7915960565080141,0.019153381279202297,0.5186353647176567,0.6377448123261087,0.4914920318354651,0.5555043750043169,0.8246507238894573,-0.08915360876811484,-0.08813150622186583,-0.673415188641328,0.575762535383799,0.24662003553331324,0.05071420648080682,-0.4546743031291993,-0.8897687914330186,7
0.04342599987454909,0.29414034851900395,0.9331105849317985,0.8137891219469354,0.6464356635829743,0.9564199409023729,0.6120918789942327,-0.33946053260734876,-0.36078896008992956,-0.9874060905471926,0.18822023910946195,0.02219217281013719,0.533292376061156,-0.25977243705952635,-0.28064685570588377,7
0.16790353100950806,0.8401741031643091,0.7222517528113864,0.9747236212559026,0.6328585746375947,0.7192014836501255,0.67942550112745,0.27042624959378614,-0.21515728855240368,-0.26586612955628297,0.8988078343829555,0.8582879574927376,0.23642050789241675,-0.8338412015236504,-0.3962716736538099,7
0.9371210666996228,0.5926190669060659,0.2774303501545521,0.47109756873372044,0.620336843857309,0.7578316392015171,0.8967443742015806,0.28699998484413913,-0.9730209863828495,-0.48684625906231693,0.7077523705237478,0.006363375932116777,0.990717111917515,-0.9861596134796982,-0.33984572651852374,7
0.2046007205857726,0.09797007813975178,0.576299964687243,0.9956003861501337,0.8584718520031265,0.6465401651204998,0.6250162093649754,-0.034858355670583485,-0.294986410960452,-0.7554856821151105,0.9520171623659096,0.5882906354385118,0.9392389614839993,-0.2063961207616134,-0.49501440463869684,7
0.4807774259006168,0.8584073247184224,0.1567581995102031,0.7648327790016792,0.9504072554385133,0.02301925184664555,0.8968011341972058,-0.20093283276212093,-0.4320756585268608,-0.46020899169836327,0.09100392100220211,0.2882475908813308,0.6546081894750673,-0.25528450439139183,-0.6240783258507694,7
0.19822736952029085,0.9303515306831358,0.5184177781616958,0.057485149402494384,0.36674166353367177,0.026691471740660666,0.7013651398774904,-0.3334937357862462,-0.008781892895497578,-0.5956251971676737,0.5930929835359744,0.4168950494052468,0.16303608437009043,-0.4011719404876495,-0.6825405300381527,7
0.6293876105245707,0.09387719286522034,0.13194176851172956,0.915043507529822,0.3270729439208706,0.5782677167886091,0.874867253271324,-0.2316958938841358,-0.12635986156551915,-0.48807683050554407,0.12406357977982352,0.5335043733377839,0.7312560706354998,-0.057267397953648436,-0.8383786999289409,7
0.43251254000865924,0.14548519535684623,0.56969582396385,0.6109286888606743,0.4491788253006542,0.8293024850886083,0.8248544882968154,-0.059929782653649344,-0.649017795120339,-0.4865825338714018,0.6742332384960523,0.307605293351246,0.7107282589553042,-0.7767087013731473,-0.9439652387026238,7
0.7401476047418001,0.9071872779970572,0.6676432776413326,0.43780856998319007,0.9742379922629838,0.339448184244418,0.17890674134074347,-0.36192012838310506,-0.10624933793387847,-0.915733510555283,0.23300879967594312,0.6315823387568831,0.899645671064172,-0.8827135604191128,-0.30598788831764023,7
0.8975828704310148,0.4686522498606627,0.39186912453479394,0.5785712745604555,0.693026830903425,0.18722638591731533,0.5233598781869002,-0.3683601071829661,-0.5652455912036486,-0.16155034984344085,0.5619795090604112,0.1902196335098577,0.7597786856012322,-0.02792439782362499,-0.64587395012372,7
0.8980644650970242,0.7979609914564446,0.27171928847583027,0.2897246803296962,0.922750607912272,0.45257590659572955,0.9482240267246861,0.6247313500340324,-0.2604169226341434,-0.6019749021488672,0.33452924786876226,0.9293209904266876,0.697806775376651,-0.12006436994090341,-0.1650984841217461,7
0.10013256050241115,0.7957124035458487,0.5601045320870586,0.3901808977476824,0.30531621143379684,0.4640824476406673,0.5872289252029457,0.32146568789968755,-0.1991729847618917,-0.09609424660106969,0.7940865997911547,0.20008561073969755,0.049283403151411664,-0.513795809668733,-0.5771912412743199,7
0.9947720302653978,0.5855489902903298,0.21497801282140783,0.062113912480085576,0.8796831554538688,0.12212243504648768,0.2786915911039134,0.08769466481475452,-0.49671871460032635,-0.9711126784224441,0.2713841306156739,0.3908976655426849,0.7133077160336502,-0.5678741076477075,-0.24859489659410616,7
0.03453934961703953,0.4611607603325788,0.5693012480969086,0.42393757995294257,0.42647464198907203,0.5819079401255526,0.7089653549086973,-0.23422652229618124,-0.14067284072526165,-0.903064565035421,0.8992504718087644,0.5283751579737439,0.7790644958686467,-0.992472698589014,-0.9562457205237195,7
0.4880002938962885,0.12380404246084831,0.9002054563525219,0.32022990981911637,0.11317393935523534,0.25568333654264475,0.06845097716656312,0.5106875293725612,-0.10372307895705402,-0.13404794039852408,0.27046607683974055,0.8478656806546913,0.4600272166786361,-0.6718301377603496,-0.3110746890670163,7
0.493007570920695,0.6073727377280116,0.8503706563670549,0.13620339068307008,0.1022281101918947,0.2883851465682975,0.43428036955355187,-0.885287058920573,-0.26432745237530786,-0.759955769037816,0.08815214073940691,0.42317232482444445,0.2685185598049099,-0.014533207125316472,-0.0404911052370831,7
0.17689430451035104,0.09785053487182727,0.34104832223108716,0.055060460352239105,0.5007628961451936,0.663285765436475,0.5731493827303209,0.9945771057219075,-0.19769238778487297,-0.8975714899175784,0.870372694278495,0.830669400010957,0.9853612430047721,-0.30867156199739965,-0.1468585108972632,7
0.23523076975928958,0.26705734488548805,0.33047253262553244,0.42920307290734494,0.6311165167380565,0.5296113167421665,0.2284400150004282,-0.15630795454266466,-0.43494196602952295,-0.04552639732007713,0.10820239876590387,0.04703357951346865,0.458129118514487,-0.5235160876949294,-0.2848480811502776,7
0.49631938197510783,0.2638869302876853,0.41694305667469234,0.14129273104968287,0.594326348298061,0.83697834329293,0.5070590354437815,-0.006736369331558745,-0.2572668423984569,-0.15548243394577355,0.39701275782616674,0.756657109116483,0.13712681444645813,-0.1339822139855853,-0.3390723029609597,7
0.19389262417630826,0.5487444354951341,0.9223853851315702,0.2543168351185646,0.6618713758135145,0.8000405617454411,0.05046285686408669,-0.2837602011788585,-0.8585309641184348,-0.5688188981962271,0.6968320538532057,0.5522319927897299,0.3823922264104632,-0.046021364884463734,-0.3569329720750922,7
0.3014645698994124,0.1767174135465185,0.5204483052974896,0.894351287413133,0.8081684802120966,0.7867275500669629,0.7950768414520798,-0.07129705631986427,-0.611712173408806,-0.6841044568064946,0.3130623696244226,0.27146611471182613,0.6614024070685749,-0.6402852717911077,-0.3688043314199645,7
0.42504394416908287,0.010356009476273909,0.10217852110791492,0.13371837734705128,0.02489374068109551,0.9623559507406366,0.13406293428224747,-0.11518553532915288,-0.7766164155882866,-0.6290304286587467,0.6607666829481664,0.9982977854801355,0.7066541837357262,-0.46276863419876124,-0.5596839655784085,7
0.53187500986042,0.9399475991433878,0.6981139562139822,0.7462422877867868,0.8192220485468985,0.4917790336378328,0.6319054542885701,0.7707839540792794,-0.6664669701046939,-0.4973438330398642,0.4825740290431434,0.3173308991058511,0.14455891434870005,-0.10372332121483707,-0.7110095411926747,7
0.21985523362208026,0.6929707028374197,0.24461183415052246,0.11991798326885794,0.4242238406290161,0.8722871971013862,0.2930098639215506,-0.6760646260875964,-0.9959217095071029,-0.8120707166525436,0.027429688638523242,0.5852573421194598,0.4436178105744475,-0.36887335902050367,-0.17685754372802664,7
0.5203001346021295,0.2334486122732633,0.3048165431540407,0.6527143352456714,0.01968883872985361,0.9466282333765448,0.7693389245906737,0.10162192145090154,-0.5505695760494885,-0.6672227518373751,0.5376456840898203,0.5343403099937056,0.3573247834660226,-0.2652677687049133,-0.8570938860523435,7
0.9586775950130095,0.49957022707443133,0.1800653751051744,0.7258048976466492,0.8541918298361791,0.3718181431353551,0.8288977428056398,-0.7110145773645147,-0.8679790651094669,-0.7128126507089193,0.06978488191510901,0.19706362343485484,0.6740182696710989,-0.2287116183261877,-0.5529452329526,7
0.6645978533862648,0.22902030697437026,0.8030969634233261,0.7758296236999981,0.5322219947905419,0.7260616728049888,0.22055444345179742,-0.48986922423564283,-0.07369649935983447,-0.9151096062750657,0.43106298307015223,0.12429301107139945,0.017809531366506537,-0.1448875144452314,-0.5804187955387675,7
0.4263483705761889,0.3850251788587885,0.04752214626978435,0.9308160584733214,0.7362287050430827,0.10323938068620209,0.33464966569565124,0.23409075528986123,-0.7046851420015257,-0.8653286395128641,0.39228626839574154,0.8893941607522445,0.8505505514925752,-0.571175555832191,-0.47027841359055145,7
0.1879275776103796,0.6397713989318892,0.5116178307118706,0.9136555685672088,0.3947122604461464,0.38722763946729744,0.2410615480368199,0.25844796459806885,-0.845963804287101,-0.12255354458913581,0.8379031930705383,0.5413024209485053,0.9352673865104826,-0.3390687196873228,-0.7384101320256761,7
0.4202309493414239,0.7763698578055112,0.7117967185394126,0.49505186686486957,0.07832755033099781,0.7798848937038609,0.40528981425525157,-0.34754003202752837,-0.6729644491809781,-0.4017755341822228,0.012249476561159378,0.7699307535603782,0.4092764489980648,-0.6585872166940339,-0.9820924130672712,7
0.3605097817912356,0.1875561677613694,0.5679511260743602,0.9640371932714948,0.16404579778324502,0.7755996180769335,0.2782698678498393,-0.6273916522652552,-0.4919166835576554,-0.5102354128566046,0.12027112197775813,0.7727807417093104,0.10768489576818707,-0.03378714054595944,-0.6622458892810497,7
0.3049306200577767,0.47844908544790055,0.04079270397998458,0.3450544053293255,0.45897732455854956,0.27031301178985123,0.5208140566721158,-0.609964453583961,-0.656581756305831,-0.5696261952448838,0.29137331647280373,0.6224676223519918,0.5275494442406431,-0.09137382850173026,-0.7063876494893278,7
0.7916149771917117,0.07621676372172981,0.9574280827079211,0.7882718381951352,0.35339803693008776,0.5476112297995447,0.9436703342519478,0.9502527274698827,-0.07247155733997224,-0.16622217075170986,0.9920400182870432,0.4773649950665285,0.6640595235918815,-0.07239180701220638,-0.29156852190700655,7
0.4197074030666782,0.11058147765109483,0.1854401368261872,0.6944733199097085,0.830022682902502,0.213687164113587,0.42098686221635095,0.11460611184010783,-0.12355598280960778,-0.08285853424988199,0.2141725935842519,0.643135799733561,0.015449299160271268,-0.5157738640172904,-0.8524496257727848,7
0.7788371788552088,0.4711042039268787,0.3680210106415831,0.29333151107403066,0.8926247428846318,0.5916407917209578,0.1809217469744564,-0.6686872494119622,-0.4968140985725775,-0.4632286153827152,0.07348319895030908,0.5255882356521527,0.7159154461382174,-0.5623862542201651,-0.3772834798540864,7
0.8804135725799321,0.5456383461705169,0.64083061021294,0.1512571930125045,0.2541835057367483,0.09709892628359384,0.8995626548275193,-0.49727881018829856,-0.17696715212618286,-0.6223393691458677,0.40596097555315225,0.17146998151307635,0.3066646213848643,-0.7089247657375405,-0.6263984298662068,7
0.6381417880491104,0.5864895798077672,0.6668442092857695,0.4727906541721375,0.6324013266447904,0.8812618580898137,0.016608710588159825,0.5954933391954753,-0.3828583078278488,-0.04734677166199608,0.07716946224250998,0.20187089519573032,0.7209674004494063,-0.7639397226993692,-0.9008489108556367,7
0.7757956349020564,0.4239235518616751,0.4960403433045275,0.2709900377117981,0.9626249848871123,0.3618398435225809,0.5911231345945701,0.2596781210834511,-0.6942396892199523,-0.031441101430065954,0.19934752023807212,0.3041451420783309,0.10692862616091603,-0.19089383657424253,-0.09627673102718115,7
0.9570724480003696,0.3355088557080681,0.6218986026122618,0.8659202640640836,0.8556050653696036,0.9749778503836468,0.2843781240304478,-0.14632287509669295,-0.9229209518568249,-0.3817264327406996,0.14399477930804205,0.36431421681704845,0.9830569857349626,-0.46889910757195885,-0.5847461282252286,7
0.21106800988140106,0.23987262494383066,0.5906806882892208,0.6335799900116198,0.990104866477082,0.3458367758549695,0.4771700762440779,-0.04391893597191232,-0.03987584711069092,-0.1629897343231651,0.24595848894728534,0.6275096758654697,0.4801020216787508,-0.9133866725352929,-0.058729999646770614,7
0.6986432375121182,0.9000587084513301,0.8875551922326291,0.22497978912419692,0.7290742277692228,0.46412547487784384,0.813231496667437,-0.8214430095764746,-0.8844731769336304,-0.4276228614616585,0.6886514229095622,0.5977951939775341,0.3940870848822847,-0.6105022710558679,-0.6278798957341403,7
0.2570162022654233,0.7586566027984442,0.7111987603738086,0.4471166090138676,0.05831325929916753,0.7536547361624207,0.20341042583267033,-0.2906579167333647,-0.5493785074895291,-0.851675513544596,0.6146185088268633,0.9584590613997448,0.5047840009282731,-0.3974646772681524,-0.6716795359396118,7
0.5279958045934833,0.31280647752585156,0.3677664116691338,0.6704264959923861,0.649725328533627,0.22874176380769462,0.9319916634191447,0.43106448494969896,-0.3685341886953194,-0.09734913195562045,0.2134777284982532,0.9463419339674837,0.5525847509966593,-0.8149361723654384,-0.3639546806878665,7
0.012122084097151986,0.23044256584705858,0.8865895000829379,0.17713235673820404,0.004917245500981604,0.023056884622893903,0.0658010999790406,-0.45992452852624277,-0.873638715023574,-0.4313959392383324,0.9882499782257669,0.2630124491813086,0.35326896577822886,-0.725711626350583,-0.8495631359598065,7
0.9904047273206722,0.7267939088931303,0.6102736068995291,0.794796814874394,0.8948543589607237,0.18779152078815442,0.03878539704391304,-0.6895398232499699,-0.9454293499720443,-0.5398744283170711,0.7141573869722018,0.26743798606705227,0.41601751750021654,-0.6559897752354492,-0.07349225960534134,7
0.5542994669352975,0.5098683693648502,0.9230796265909877,0.6298968392055453,0.5537504093410109,0.9368821627647204,0.6117295746979454,-0.40953753014671546,-0.9048955789230884,-0.04960851960003909,0.6733767783616387,0.758842472961993,0.9494805250109858,-0.46661760232627636,-0.17436674853474088,7
0.699584295653835,0.4809793138325421,0.47068476213725086,0.8149945002203491,0.8704548129511002,0.10747627027021645,0.050580853648578894,-0.2170157865214215,-0.7648349307366902,-0.5566228993381174,0.19517938894388065,0.9428625720255842,0.7157392303558704,-0.15859346937017105,-0.9848091345389215,7
0.15813620994908983,0.3441453931278148,0.6764788234325223,0.012278993327515697,0.48215079337253575,0.229120737474239,0.1219245443675877,-0.17809419651807756,-0.20465266868916565,-0.10123206551853692,0.356824911075209,0.39200270788522495,0.7073052718826924,-0.7398351290961347,-0.8870686480477658,7
0.32077107535330984,0.08782809166242456,0.6291424801871474,0.2206248203265888,0.4160918693143424,0.9759895118245788,0.02655103044225482,-0.3088087806953519,-0.310483723162171,-0.19459588213147028,0.2117478429878924,0.4214011662676248,0.3994860429208352,-0.036913497866040035,-0.27029540010396025,7
0.377786030659115,0.7114019264843157,0.059615114154354054,0.5850457048480373,0.6406244364865377,0.7320752218789066,0.9299182152433556,-0.9510122664116976,-0.46342736862861533,-0.4041611192142689,0.3068516128179086,0.3086123342852405,0.1739948334552428,-0.18036611797088475,-0.6861616045858052,7
0.2843982832655484,0.5914530089188277,0.7156755111949291,0.4081932625250235,0.03219478887184324,0.9660272420905804,0.2528435900065492,-0.6532892334848355,-0.14644593727550315,-0.544039792448478,0.39172925995845076,0.40610496315146005,0.39109753235600286,-0.18440427447172114,-0.41668974473173026,7
-0.27291650183813265,-0.7346921290191077,-0.18248400357275485,0.9281472641699015,-0.10569394477061056,-0.7749062974568569,0.3354820458087264,-0.15031931230284423,-0.2977714552861377,-0.5722705456335042,-0.12191658843750075,-0.6221428060148472,0.6217533462354714,-0.38413390211530096,0.13337473613519402,8
-0.6740750487501497,-0.516105189468004,-0.502832531294458,0.8668546026730852,-0.6770443533573153,-0.20286417400307344,0.882569790325138,-0.9289897534783872,0.07618363840070508,-0.6905876593548717,-0.03503090826478461,-0.6456118617431288,0.7410376944795267,-0.4473151638746393,0.5091184187207946,8
-0.2945252378667286,-0.7682168204439703,-0.7550807277409464,0.31824431927039043,-0.28703901404959864,-0.9670978754940003,0.4522999150122625,-0.28113203225845074,-0.39699423211058305,-0.12063269060465664,-0.8662250459377494,-0.037456971660291716,0.050880317787711626,-0.036323559572576936,0.589450050521924,8
-0.6183006499684162,-0.7935060756282077,-0.9018149502159575,0.7650082198146547,-0.1434928665068126,-0.43956931246850606,0.9418932928181578,-0.6737504792351351,0.3013083807780801,-0.5151336847473859,-0.7944641819574018,-0.08899240347052773,0.9561540213798221,-0.4666373684697217,0.2966750338425399,8
-0.009886105225698105,-0.4492199042167627,-0.8093430659978497,0.6955996564331762,-0.6752547969382893,-0.1835523091625011,0.5478290463038156,-0.5368176186131953,-0.8111934228961233,-0.007158465159386673,-0.09272873657873448,-0.3265484799402649,0.38794052001092993,-0.0521863579673425,0.5806755209701997,8
-0.763516535686536,-0.10054167835425265,-0.06544709880931443,0.43329045337753147,-0.46867582558710075,-0.6484296205162144,0.7752539344414413,-0.9510088956232182,0.007999018747438358,-0.6195643463408154,-0.3380103466647999,-0.2567578837401514,0.4022757786933253,-0.63986865182671,0.297718539166153,8
-0.9651746949311948,-0.8833165063565668,-0.08165113377053002,0.41383388936492704,-0.3977595896657161,-0.8235813330937582,0.7010609491579087,-0.20461069147878708,-0.6060438705437305,-0.19091204403697626,-0.7192786163901397,-0.17888919201918407,0.4634022205513677,-0.8851348430082794,0.9707235904036138,8
-0.8174671551553732,-0.8762313701241208,-0.6715218652153953,0.7082572793499378,-0.11492801053912582,-0.4730546141869617,0.34654719055600514,-0.9016320640553462,0.7071567210023266,-0.8693102728048466,-0.81685311332294,-0.8260635240556776,0.4658819852823861,-0.9101245977301352,0.7830655217097424,8
-0.5805384495267386,-0.8799230027022391,-0.2431468166653843,0.6700873964301849,-0.869059479780041,-0.49523569349697194,0.5651665144038321,-0.7632749137849087,-0.5203815043194941,-0.41380138467901895,-0.5358666576050349,-0.9078198595408411,0.31581513585858256,-0.5477367078400841,0.7993439885457727,8
-0.2230874548809627,-0.41813849681203863,-0.9395773986265876,0.2929145039154175,-0.6749497588896444,-0.576724077910971,0.625277657217498,-0.43262670568179085,0.21994498502770665,-0.9453811101691185,-0.14892140473986892,-0.5216514069986841,0.1437514127994327,-0.28093677141736095,0.46552264090758466,8
-0.6262371976118207,-0.9822616560462218,-0.9614609429323384,0.5433937064538688,-0.718970692238364,-0.03056707184464902,0.9072527171474558,-0.07792372067905406,0.8775719397799382,-0.8601257165898546,-0.37314754409102135,-0.39429775395013955,0.5359890078516041,-0.05385438116324992,0.8184277371120101,8
-0.56933335886262,-0.0012704302517425603,-0.3648154986391301,0.01469281481487017,-0.577525714231297,-0.32607525424861616,0.5079434360518792,-0.26488034008405503,-0.5752881393334073,-0.7009261168924626,-0.4929539949610232,-0.7225509879896832,0.6018194787001311,-0.781440600897757,0.8464364885909597,8
-0.5790773053209536,-0.135722204435183,-0.09048852184645917,0.6281211663808567,-0.27025575038490124,-0.3448780605440236,0.014044283379414657,-0.06104777503678771,-0.6606218908111052,-0.5349158103503081,-0.7602896470284991,-0.2504937336528129,0.3064490047933679,-0.6035369568916837,0.686309702411965,8
-0.952539479014768,-0.5587888029167495,-0.33224215682544767,0.38472816258452724,-0.9705275082701496,-0.3428661356753654,0.6594878139212033,-0.9077306384565352,0.696838663924723,-0.10020308930121247,-0.49755313298584847,-0.3210164761162356,0.36695526313817584,-0.10463142375942147,0.1793716216909511,8
-0.23921493630912627,-0.39630299391412394,-0.07785619964559243,0.8619774360304064,-0.41230933589180696,-0.9250515677657776,0.19427356649041572,-0.2624570315379199,0.15859568812686997,-0.9672725362977886,-0.10908060165157218,-0.10729904302081705,0.31466369715838816,-0.3210403782087967,0.6697300829158763,8
-0.08318083460971992,-0.7699679393434656,-0.20394550446075832,0.840452998274724,-0.23666790242426972,-0.24460310974035981,0.8756825835430934,-0.7573446588416047,-0.8707787094668122,-0.8703217389938046,-0.2495783844861632,-0.7290544191463756,0.534433550755485,-0.32567318962201786,0.9370434359953902,8
