d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
0.5882738604523063,0.043702857071723805,0.6251811819121235,-0.15302823618865335,-0.7221474313934982,0.6466772875232915,0.003234819872372438,-0.4391514389707992,-0.5144203870489354,-0.2751488097814926,0.103097279531972,0.220614769641232,-0.369245573824481,0.03606354483596086,-0.545538042650637,6
0.6001093885271424,-0.1959481633906552,0.7753759341414349,-0.07738920767352252,-0.03532165159525513,0.5449660220073578,-0.053332258972560366,-0.5004647634740164,-0.17311642591779028,0.36032113646711106,-0.05327297826523798,0.227801933200596,-0.8070078052977603,0.42025919103842696,-0.6059942317972404,6
0.14611120719797677,0.3500728436306372,0.9699977596383855,0.05038558496394718,-0.6028018655694449,0.5645829180104709,-0.2988368607251732,-0.5927206213586262,-0.3248876144130363,-0.1072322725217418,-0.4558717637915711,0.855503181905996,-0.47638921279022417,0.03447656967772224,-0.05187678734907116,6
0.2710884298655161,0.32856850092434864,0.870847621905947,0.021075323827328407,-0.7142198679879517,0.4073953462267434,0.3762437266506141,-0.26302538934976016,-0.4527704671744232,-0.032836225633765107,0.03753899760194318,0.2547116840819934,-0.17732786287813976,0.372828637343349,-0.6337999874753205,6
0.478501573428862,-0.008635154562093086,0.4180778876154021,-0.06690801066828195,-0.04054644325041333,0.6177334907436609,-0.22084058232089698,-0.7466634787559556,-0.5272318281193932,-0.1378029415866865,0.2511020579996409,0.3604418671786893,-0.5321789818266938,0.02074996620976753,-0.10337618236081252,6
0.16818455158114134,-0.19987147974750735,0.23248021474942665,-0.02414520090077113,-0.03601927097582413,0.8718023997837683,0.10606638141787775,-0.7301123350456891,-0.6688504431289805,0.4421704038906857,-0.12222230253850747,-0.27404615762545864,-0.42063773987731806,0.7168390117043382,-0.6246855957604596,6
0.10952630462330284,0.21971145653965796,0.28142297347862266,-0.5134501967515179,-0.9991293309253193,0.7012637658638515,-0.11263981750248339,-0.6107306038857325,-0.48339276933583175,0.020849688671070895,0.011594092010271471,-0.003786798535390372,-0.04284109141577495,0.4653348185751349,-0.3530441933234944,6
0.33554578482174685,0.646484639115552,0.5471762612977829,-0.24933554010886178,-0.6621848219650998,0.5612368966431303,0.11048895103383043,-0.6949289421695285,-0.15606534732134333,-0.24706230058905665,-0.09847745316112808,0.4907604496244001,-0.5212838536426536,0.03315643220180725,-0.37007116777766086,6
0.6842856849323232,-0.010989424089397584,0.5640822391872234,0.3896676919434663,-0.4028333991659723,0.6210144781594357,-0.30182787310851317,-0.45261033442090104,-0.33650140493021097,-0.41589318889184784,-0.08679960428595004,0.46086822317104814,-0.6777975140110455,0.7323788817883689,-0.4700880329748768,6
0.5783468561206269,0.04475635673070597,0.2459733641550676,0.23750427084520728,-0.7107159677079106,0.07471159468781842,-0.14407673069296995,-0.2619901785999758,-0.16585569350193846,0.19715869784165474,0.20201985170143497,-0.3018003384392659,-0.6377399146216488,0.5251259009656135,-0.5550724620640217,6
0.38964181354398647,0.2696932762981432,0.43587614719054424,-0.5210112398833396,-0.5488463323963835,0.46209474741781004,0.08640766038730015,-0.7402554229632341,-0.7982916537730385,-0.0367284784670277,-0.03762854578758826,0.04490940121192883,-0.26492316260750964,0.42220274278245784,-0.5338616953465335,6
0.29484462764196245,0.04359326553442492,0.5030910579428401,0.030733298333526338,-0.2984403887141589,0.42031837406319633,-0.2038875077825389,0.11602162156167986,-0.44180913620847384,0.1276383350903258,0.0871715650114106,0.6107420206402686,0.06804402190819708,0.40043402751395446,-0.6514053199252222,6
0.11570286427402665,0.42574445886924706,0.8313064563422953,0.07692433344468269,-0.6614927828493159,0.22267061201752236,0.37073796940410586,-0.21182271006370007,-0.2750637889076035,-0.09529007782811257,0.1601424446451964,0.5016673931865544,-0.34107901870505164,0.1758193984699907,-0.3290194601278674,6
0.4543542917092992,0.06803757669126825,0.4205476186315578,-0.05935379424570292,-0.8332726156315368,0.938368627498269,-0.20356571233767998,-0.16739811728652731,-0.2534780611416723,-0.21224120542277577,0.1658672026288618,0.6559761994905106,-0.36541972573908543,0.2655254693306559,-0.4045883273814252,6
0.6418063794494818,0.08962827308599561,1.1431609831362022,0.011387495448661328,-0.38538429744004643,0.3144656749308627,-0.5329860533837506,-0.5646696484303869,-0.4796040897820014,0.17071632017205432,-0.175130575605616,0.3560357929744338,-0.5411947467496869,-0.048565201083378584,-0.4803164907970934,6
0.44844165307320427,-0.06477030224757804,0.886288432549263,-0.04092206218359193,-0.7399141366526704,0.49403519430946113,0.3697652624308318,-0.5408351977073371,-0.416963690616307,-0.19891156769510793,0.11210560429537003,0.2188288988187924,-0.5059527628242355,0.37860082945615814,-0.715812264004281,6
-0.04422790440699942,0.16268356239254567,0.809316458868948,0.06334281380962441,-0.4336024318657682,0.6916984834780204,-0.005965158787288937,-0.26517197675926135,-0.3322924478639116,0.16459710472155833,0.35960985536231627,0.31316948801776723,-0.15272391431650018,0.3508534154528907,-0.29945807207370323,6
0.6525935010689752,-0.16667426385492168,0.14643812184165472,-0.29171045710836474,-0.45348540507888735,0.7674538269885729,0.6116470101433291,0.20246657633123988,-0.9435405252102124,0.15596523667888562,0.43610192857701496,0.4284758835056819,-0.4124509607458492,0.2667068274181385,-0.4438407026539295,6
0.3846428786447886,0.08387941224614937,0.4822310404971983,-0.26390350672713225,-0.027582934021248277,0.390549221054991,-0.07581213928213967,-0.4253364172515192,-0.4035842119141838,0.44416407865879504,0.3450811440502426,0.5545176786441706,-0.2943120328391834,-0.19764244909003956,-0.43784192069644745,6
0.37811472229489673,0.47742088526643167,0.723094189805701,-0.3182909850832174,-0.7324512852029822,0.6942163583477114,-0.12591816439328662,-0.23820745658553524,0.17392176681057572,0.22181423159012725,0.07099629050815698,0.4902376015517645,-0.17430294898368148,0.38820740241120466,-0.4057084130249532,6
0.5277574900065503,-0.19333206392269645,0.5064550989499785,0.33010803993132176,-0.9629994917372869,0.2530262777765963,-0.5481504977261619,-0.6752305714321772,-0.29680199098908305,0.05043012381494788,0.13774717622469074,-0.17463839509906204,-0.5178054766586626,0.22312973170977501,-0.061057570297624444,6
0.5277652866675653,0.3321909709249057,0.4606606359102268,0.3711287057897348,-0.472722794479048,0.47437374622275896,0.0754228612144046,-0.6266664007068325,-0.31656086847603354,-0.2556170026839641,-0.0201215391649181,0.5186831309016288,-0.2728686306501694,0.5077145973809174,-0.6776139797579869,6
0.3114985676169235,-0.1539843531661875,0.6013979041879507,-0.44774479603350603,-0.5845739826178717,1.160828267395073,0.06597872953592815,-0.4497020825583742,-0.6953825097501856,0.031841104945014714,0.11157010918619002,0.06617909004237886,0.11163871542924492,0.26922159228971465,-0.2947963022949118,6
0.4575591641052315,0.14242191700502302,0.8439392797881491,0.23504957577192764,-0.6324833562032935,0.5675022157086737,-0.26715368384351046,-0.49949639775219096,-0.7580182531834108,0.1701099906010458,0.5144206984478066,0.05359347020063314,-0.19757093673158985,0.3110570904874457,-0.44971909044932934,6
0.5326567129256322,-0.019362148125398104,-0.002872073852815432,-0.21593110900470358,-0.5115427541382783,0.2557494408540796,0.10710557906048808,4.760363870918993E-4,-0.5490156768154237,0.13327456088605105,0.294418411198368,0.4726799992935535,-0.6340444967301393,0.25689527863016304,-0.6171124529053452,6
0.4707586703420126,-0.17613015694328166,0.24568263329698217,-0.39952193576463396,-0.4666415170739694,0.7194730217484128,-0.47985360556769263,-0.48092892348087707,-0.3560093200857852,-0.5164917543275416,0.16130510496377928,0.45588277001237515,-0.6121140916248624,0.34633562105411164,0.08480754745249143,6
0.5101118325399461,0.2499310986913194,0.7903193317243564,0.3178754643139395,-0.12037212532703825,0.7082747214350744,-0.17956226662101032,-0.6459037328139682,-0.6517745471534605,0.27916746407052717,0.06907587860001851,-0.22705452056422004,-0.8433818084561121,0.1940690211290875,-0.2058077275346779,6
0.4920895904542688,-0.33788865550177993,0.23928184275657546,-0.27642441138610463,-0.21514530117890418,0.4997123968938954,0.2576582805746978,-0.46178167650571994,-0.7746203449434943,0.1446650910298998,0.483979242199059,0.36369909293722136,-0.7464145750370946,0.5046438179154985,-0.9442599940448106,6
0.41041105647850534,-0.08008530867661116,0.5277792456621249,0.3788476953490614,-0.441491703331565,0.4748388826669434,-0.06671882990868218,-0.8888628379136525,-0.5209072033284355,-0.1405743998121199,-0.11708627969429339,-0.260232310542937,-0.3230349174281275,0.18517643843144654,-0.6697924155882203,6
-0.06529145937938675,0.17739753768082844,0.49763263221628895,0.02299905985255074,-0.907114129491706,0.6088925605908841,-0.7352112598232815,-0.13448843292716328,-0.2581979628269503,-0.31982235391382474,-0.10633970412954932,-0.15256522029901176,-0.6588436910554566,0.13935846373643074,0.07328343960546373,6
0.5437463311360602,0.13627649150831,0.6115217009197735,0.16450748017329078,-0.43397211687812687,0.507148840865215,0.18024712714302896,-0.3833933251010594,-0.5006102780482253,0.6139728963697189,-0.06860291523956549,0.24146940698277938,-0.342807243694247,0.02527300542137023,-0.699137650495899,6
0.6987034774679567,0.25895144227957306,0.8503743075391244,-0.4542983955773221,-0.7544126416836449,0.8165922986768632,-0.059139829396728016,-0.74519454810026,-0.4895612718354051,0.48210747907449125,0.11400010877636926,-0.029301819556325295,-0.381190476353695,0.09363844438289681,-0.8600372297850524,6
0.5339406637168103,-0.0637513077736837,0.24528930423068307,-0.5575765316863317,-0.40114935782321365,0.3049320415061584,-0.5151255949851951,-0.6241923032030989,-0.43034410176609106,-0.2717614060611677,0.1823697846035755,0.25337038167539105,-0.22591237069524198,0.6310152692382067,-0.4586181090517569,6
0.6440149368484434,0.3256741603361948,0.5584126081839376,0.3609065208030333,-0.7141102548450162,0.8167868969840811,-0.5149783256893565,-0.8126637527327141,-0.059823495067357194,0.11070449008984638,0.014958297861838665,0.3684258804600097,-0.2877747993590842,0.25634747173982614,-0.5316301340126458,6
0.01103269742265842,0.014194541752867496,0.9077495433674405,-0.10767651941500771,-0.4414547203070078,0.2935357429850708,0.1225117960089277,-0.15872502279936448,-0.20461561651989846,-0.28367004767036685,0.2182399016978162,0.031034575181804323,-0.40368930562052374,0.41498224394378774,-0.5088812175414269,6
0.5988549986542586,0.5066635021388376,0.661669982787024,-0.07796127289723959,-0.5592354239315306,0.3946785124006522,0.16099955432827176,-0.23791225475382824,-0.497847250108288,0.5705204873455019,0.5877703342704755,0.27768053312082225,-0.5164600340595991,0.5678872635040767,-0.5006088110130205,6
0.5887164127940171,0.20424806495646017,0.7264467278211497,0.3449884831138288,-0.376994034738719,0.2592023865551304,-0.3528835815069655,-0.5416316096713232,-0.3476208206706391,-0.14778429771921434,-0.36011516340118255,-0.15429648015695058,-0.6537866733218307,0.33787220017563224,-0.19772395299117596,6
0.25597094930722036,-0.04068922352913902,0.2110112041116073,0.0877623580584001,-0.5793594601103489,0.8272661981579545,-0.3236592555329438,-0.5745873087882761,-0.5993022628221145,-0.30914195306161435,-0.051608420114164666,-0.2620564453078085,-0.5188480344301092,0.3245449269568844,-0.15674020950132192,6
0.06418444569259922,0.5440712762245459,0.35022362498510673,0.2806337637891066,-0.1792803743354277,0.6225089936315626,-0.33075680087463927,-0.4384951334104011,-0.4049797926831115,-0.18279605721806919,0.03790861220497977,0.06708896954076016,-0.38969944367632353,0.49212258834345324,-0.23515344469269772,6
0.4703672038426247,0.06331424474241606,0.7544256172592532,-0.0024600904798058043,-0.3308453401209028,0.6891008328098797,-0.16159248260871747,-0.5767050445834198,-0.39040498717334055,0.4912755280180929,0.08283512900735837,0.05761313584541263,-0.5304966625984869,0.7638931540196257,-0.6382500650438608,6
0.4859685955465471,0.2952991540609605,0.6330466459736293,0.013291284004243113,-0.42111390722448017,0.6434071024178802,-0.16212814997048366,-0.6126186203388176,-0.5069384413076092,0.6087457505223297,0.28600865672416853,0.5566010893146707,-0.49129465095590213,0.6045458718298203,-0.9360004287336334,6
0.24472283501645364,0.06753937096254989,0.44909459376817434,0.33493328306889425,-0.5699279724133901,0.7880246103745571,0.24488527382877515,-0.444804656921444,-0.639350490478289,0.6231036396773688,0.3251406025036617,0.4043479345022852,0.21347470620554992,0.4760776477283412,-0.6650536257727792,6
0.8293897832004417,-0.31456133175244255,0.5507944247427767,0.3536195205820967,-0.1415203274058659,0.367641017265634,0.0893315186443881,-0.28682379323482665,-0.6261039952758249,0.27380534535811263,-0.25869015595313666,0.3035601018062217,-0.3602701623658805,0.25208298702285825,-0.8824881820371007,6
0.2885062911623194,0.20095838416328435,0.22613885506290468,-0.09161483110501378,-0.567188733688616,0.5150824278045909,-0.28354208046123636,-0.7134283967628121,0.07207401989362483,-0.18717889521025605,-0.257414275306448,0.22152496445312467,-0.7205621272719691,0.29979975974553946,-0.5574697776758225,6
0.43819966182261877,0.20705513914483242,0.34404674418197967,-0.17181328265553808,-0.7005396953486664,0.8795662168934468,-0.3415565743983491,-0.849300750694891,-0.8291325660654814,0.29818366269676516,0.19065133442021387,0.6265473164932789,-0.6741939042682041,0.4275303784763654,-0.5960943138279384,6
-0.03434095242012945,-0.10415680778273516,0.1989975239375965,0.11259958268096343,-0.5792573494150487,0.5659168997335893,-0.37820030023301265,-0.9126138558600718,0.014558724495388245,-0.34239486734641394,0.4923826861026724,0.35449346541386584,-0.6531474624537069,0.10562111611581665,-0.3925918572942786,6
0.21929504114849593,0.14747136456797413,0.687453236648978,-0.25960814551932376,-0.8101633731799931,0.20967175306572275,0.30642289433093667,-0.6094508711471338,-0.553452669397243,0.06286059147849804,0.4399860143052619,0.5084518401701795,-0.1859286712381324,0.19759739564704618,-0.4108592047527882,6
0.2060931902603996,0.17366519311783835,0.5773041126812863,-0.3149540065059769,-0.7763986874765927,0.2744200093493465,0.26286613614258947,-0.46933250699149887,-0.30107026190861,0.1783994063196594,-0.1666361341450494,-0.04318897150043462,-0.39776557047999667,0.06740706040935213,-0.14005750516745646,6
0.09652560724623312,0.15688511981693345,0.5058923327132467,-0.253492184589161,-0.34498875310055865,0.4553565924980416,-0.19490211118933412,-0.5402937263733122,-0.30250328727884795,-0.6740838605983045,0.18308725461834674,0.13419160243689834,-0.6431206273739989,0.013981992365901585,-0.18787967273398998,6
0.31416974761092453,0.1478342335739236,0.4512445263262312,-0.04608501617905679,-0.41510800115193974,0.30509011958741417,-0.14535488366732846,-0.08549114904514216,-0.41975910034290476,0.35417652506249736,0.5469911202162967,-0.09747568257467891,-0.321333073236181,0.9065414951767357,-0.7662408645735042,6
0.3844380594711998,0.2593667960423591,0.6858365685663945,0.41022018907255636,-0.9319160181116063,0.9684182572191122,-0.4254918134946777,-0.6242468123858226,-0.6734177518472496,0.00513805079393348,0.10476368553318638,0.30905102710416105,-0.6223020248942545,0.035739519003801734,-0.607657249212125,6
0.5959280622266779,0.3607099497434537,0.4226162864326986,-0.6964536802636,-0.24174311894633402,0.38857948478979304,-0.06488928582878316,-0.5086217306879478,-0.29441181901069374,-0.22471624272337024,0.34685505860636057,0.27987911178189895,-0.47872308695020827,0.6904974775093479,-0.8572631399440463,6
0.538504856098025,0.32985965828432506,0.5047227314482013,-0.21625894274153745,-0.867462266073335,0.6328218169525957,-0.11160809679818978,-0.6265722556079619,-0.5152069386337573,0.24090391316753082,0.31000409084456565,-0.3026879139286564,-0.8492920617336527,0.29514152693303214,-0.3619104200198073,6
0.40398465489828433,0.2007259646365696,0.4640839949095236,-0.26477605356271594,-0.3700780950532862,0.43714334070985345,-0.5867557334426068,-0.3642582220291506,-0.5287032826393887,-0.13988564265243364,-0.09094218523705846,0.21371608123085897,-0.49946505530310037,0.3265704290714687,-0.4814323286804928,6
0.36933670960284015,0.23432748665499314,0.5669402431032345,0.4395935646145254,-0.4554899065065804,0.32075153693686287,-0.13957646855599348,-0.925869427252463,0.10041933308251332,-0.09608287026528362,0.1760145114826515,0.5486046873764349,-0.4194093089939554,0.10471587673364141,-0.6264547579507325,6
0.6516688888090305,-0.07487487763938755,0.8099490046948704,-0.2709299137680286,-0.36043452036012996,0.9635608894408305,0.08064519288466765,-0.5981178370551085,-0.42845584576692436,-0.18354641447342593,-0.13403149595341599,0.23308878817214496,-0.6989672836734214,0.15967501918102786,-0.562948099765695,6
0.5244938760848319,0.19181038350237772,-0.06840661768500272,0.14134668475528844,-0.44424263796373803,0.44180575296560287,0.3760839885700488,-0.439575487714716,-0.7452302584369361,-0.05451587672282722,0.11352687310065979,0.04915505110340358,-0.18798145763114796,0.4416404755484086,-0.4529110930441702,6
0.2619516876159256,-0.07561273499289142,-0.028931776009685606,-0.30509882106448843,0.029652990654600885,0.3272504633100912,0.00918844186348887,-0.10703783176428802,-0.5022080480686104,0.44813859896987024,-0.24830259045965933,0.45735557365442336,-0.7594427047099761,0.34874051384944216,-1.1068403062557193,6
0.6878154588382615,-0.020575678056050706,0.8115930630418604,-0.11650367433081296,-0.8481926420066734,1.0695526642464506,-0.3711448956395761,-0.3937936062232402,-0.4613466662819753,0.19205922545668788,0.10590637202564973,0.33867455714894396,-0.8190818536924314,0.3046301073885417,-0.6588332166190884,6
0.6428472850756912,0.5865349339742125,0.35021595400814143,-0.371913675090032,-0.8886501951332166,0.8634567573424926,-0.4804472430251039,-0.5213828935169974,-0.6685448692683394,0.021535671114705987,0.34791014772363626,0.33467152556070917,-0.7467717497671227,0.09451051475606714,-0.5913836654805102,6
0.5376832070941931,-0.06786331410615805,0.7362317536526881,0.15647221009402318,-0.5627982235760315,0.5964186792128718,0.02076496450236473,-0.6089968516880737,-0.6352355276403101,-0.2713273670764965,0.1316677594866887,0.09573168718689774,-0.2664432434814137,0.2257022998204107,-0.4792879045022982,6
0.20961659234038535,-0.24708060118734249,0.7447406568997788,0.1626835998231948,-0.5871316834422023,0.07676795556952568,0.09660212053853864,-0.32308822752693567,-1.1271525474202186,0.27791753613269565,0.07808851952269015,0.16676282400109693,-0.5752479323964559,0.5727289599009665,-0.26688546157496057,6
0.07886224333554454,-0.0529357442299393,0.37079201621683583,-0.056725620689034834,-0.7478325935486086,0.45219248434623344,-0.07215832724218291,-0.1700190664488212,-0.3248015407765851,-0.32284386583361935,5.161716845124634E-4,0.10274784162494172,-0.5786592408113252,0.37839764342092247,-0.9671551120316221,6
0.30072993329078596,-0.023605269203839596,0.36630485720830064,-0.6140527431688474,-0.36948641464228177,0.7432281871317817,-0.2210359819559678,-0.765384181585212,-0.2586500138949771,0.48441132932242537,-0.08282469811141353,0.05016091324374622,-0.22629149157968032,-0.020776683368448234,-0.5497972736857937,6
0.39740463602371956,0.020617331291782413,0.3770447109749327,0.2331017654842217,-0.29828286536462273,0.248522398431547,-0.34185241731326615,-0.7527377513138528,-0.08473220851558161,-0.6110005575928397,-0.2895066477692902,0.18530568003021644,-0.48701378442816023,-0.017001331846428658,-0.37175602762338916,6
0.3975921810147877,0.26894720630161695,0.4657307214155812,0.001333400567412199,-0.42064093008771075,0.6894687978769263,-0.18823456514904205,-0.47270027610860244,-0.31668643045027656,-0.6374867027198192,-0.025142816106957733,-0.07005449014809953,-0.23302216530185385,0.20619880955516057,-0.3189269475821218,6
-0.16147644970157726,0.09177321043480338,0.47727746470500054,-0.1809547114430028,-0.4623508764148587,0.5240639969683304,-0.44796576914970465,-0.7596881723441378,-0.23415253007162026,0.23637128073218713,0.20043087590237182,-0.19187073486709594,-0.9679423860366525,-0.028611229326629378,-0.38891077247347283,6
0.6249294004642971,0.059432057162544204,0.34920185558861,0.11790338463846212,-0.8580833740169056,0.530064542482559,0.508702573572028,-0.6747372985215171,-0.4299707653610326,0.07061529342843434,0.1520755170431853,0.0746097608483569,-0.4244864007627772,0.3388327787480434,-0.5496963718652822,6
0.39099094392506045,-0.3308659194359031,0.03938481008733222,0.2825427603147388,-0.9170955009823087,0.4091495017889691,-0.0442323970792766,-0.7996918911432741,-0.5055267018956017,-0.15934960896561906,-0.1930827958921162,0.49791611493428606,-0.29429844413368134,0.2603998767856206,-0.5856375846098839,6
0.04617548133422259,0.4657378947192854,0.5327015162618345,-0.12858947965454073,-0.37168882504435796,0.34434419328705046,-0.3677223993891938,-0.6535219178403316,-0.16297242126051512,-0.38547216802143963,0.09752008219769004,-0.29923535876346025,-0.6605268501738848,0.44562317801852924,-0.46353515400473405,6
0.2694922803857552,0.08892918532066234,0.6977179838658427,0.08513990890307527,-0.7477067115080032,0.9670000011942754,0.27562748557674543,-0.5251760086371191,-0.4353848170007501,0.19450434994467047,0.5465176703871178,0.10044807919638661,0.0020291431311021263,0.599089317344788,-0.873971329420473,6
0.2719184246670331,0.13084151218210302,0.6465590897562499,0.1954651093651025,-0.42112111071470726,0.17323031294721591,-0.3262442340585436,-0.6540081793001669,-0.1567401330226105,0.061257970535973774,0.054205328418869464,0.353679328611304,-1.0473358041841658,0.2834458504968945,0.09469198825490309,6
0.41641583468584925,0.11690174010549878,0.8177085875534532,0.6471691856580488,-0.3755270028026926,0.27781566950061515,-0.2580033809654614,-0.7232857532264063,0.1886790405592862,0.28245638264138656,-0.31419836035455934,0.3930851815449615,-0.5171294513725299,-0.07799393328556495,-0.5464592130477945,6
0.2099697047197737,0.2852913193148626,0.5552792059737344,-0.05305138771415556,-0.3816675073442517,0.7358373683071232,0.2711981856310327,-0.6092532211482043,-0.08504274757801655,0.23331805844389414,-0.1168387918560408,0.16251071433018144,-0.19389016144763774,0.5516178302255242,-0.5199725041529163,6
0.39964125389685756,0.44099203752968263,0.46214411667758964,-0.3237082944586505,-0.6409424936275349,0.8175422022439595,-0.5635424625673031,-0.3120928675799016,-0.15273067281715222,0.23755458858558345,0.08691325061819816,0.5389910929046553,-0.3441763465351527,0.148529417266746,-0.7099162837294528,6
0.21250800545381204,-0.14444010452199332,0.41647110865696335,0.2518273215458331,-0.7877553603347961,0.7786298249786466,-0.7146017289391567,-0.845526428770454,-0.26425076035948286,-0.2188166973627734,0.07792734863867906,-0.12036839150911113,-0.6112612031238226,0.34363616276328174,-0.5644876140124747,6
0.22142801426437936,0.21729936513353126,0.4890029346468855,0.31153694144317945,-0.7662223584607336,0.4488617672633841,-0.22566949251820573,-0.5796053789859836,0.020517745586118685,0.25314066394297824,0.27557925801175254,-0.5577349146295218,-0.8148584172287345,0.1251304078348176,-0.4312398024816104,6
0.6351238844214524,0.39272314219903903,0.5261254220527986,-0.49316527929596,-0.9601195152889777,0.6678638770791232,-0.03199560546015709,-0.29784202434762036,-0.5959393137066158,-0.41143637704298947,-0.06993083198804861,-0.12948849338290436,-0.6349160611801339,-0.034684802272425264,-0.7187296217701966,6
0.33321917541379575,0.3811120335799617,0.38994231965561954,0.22643746880919083,-0.4789839500081256,0.8763950944214247,0.23275381746837004,-0.22942465695192132,-0.548856230727218,0.06343493093935267,0.14720173492330565,-0.08648933563402618,-0.3217751428381803,0.16808343169784604,-0.46753068775905615,6
0.11506814313134461,0.4370602097945561,0.7748783898182932,-0.09910616578496027,-0.8549668283687182,0.6018321096709123,-0.017623083643278557,-0.7087686742931743,-0.39544880479605005,0.25955199777427895,-0.07291327462901082,0.5878702054245939,-0.31320782117633816,0.3888275515056313,-0.5428098578785662,6
0.41747015298585416,0.1573818819565392,0.07253222421351421,0.2531790997509273,-0.7378508282426085,0.27453456275489385,-0.14342524713420662,-0.5767348682343676,-0.5731800842115419,-0.0015126743339689136,-0.075325434056458,0.3403789218828237,-0.5481673039942732,0.19466974778983753,-0.2638874208289302,6
0.5994023326008642,-0.24118731574760507,0.8701270588534646,0.1813781577166583,-0.3657504535151972,0.267404650412545,-0.19092575530981049,-0.005032764952904417,-0.5368593766425671,-0.002931866641053535,0.08753055984041416,0.29731445384348826,-0.10373707000777185,0.06130228162368899,-0.30485352282078726,6
0.7777157996160968,-0.3891108245888252,0.5289892394894328,0.1275325482010984,-0.8152265563305715,0.6076217136231867,-0.1370907325321719,-0.01750622912509983,-0.3739343639921944,-0.21412388416451464,0.014704231282191237,-0.03328208103500736,-0.39381837707888,0.49461051736031486,-0.27774760364002343,6
0.6434452178841924,0.3778620568336609,0.5277839012150964,-0.19909144947047472,-0.4028643917879122,0.6039709827116453,0.12208367858757155,-0.6588143811837419,-0.1895806219406755,-0.1813669639529,0.3572790088860962,0.23989292238934296,-0.40366718469349083,0.19729268317518173,-0.36860296884986277,6
0.2785948826750049,0.12080981786039113,0.6769755553879242,-0.255449369731151,-0.6476330476375964,0.4430575951365508,0.19289020846873747,0.0236964711225449,-0.3772890112103094,0.16907250179239391,0.34468130562256605,0.048689208791643554,-0.5317121961837719,0.4697200823430585,-0.3006766650913356,6
0.2408209793709653,0.1963599835977331,0.7377591918920104,-0.3585071729501693,-0.3845972313273511,0.28857776495506543,-0.657673888247056,-0.7058542397565658,-0.22484045026982233,0.09062606549979273,-0.2945631030665365,0.11251053120384046,-0.5515387926770045,-0.049549998414030294,-0.3358944823266591,6
0.5520651362846349,-0.11237739917685685,0.21248117656100368,-0.10468011305045304,-0.802692017252658,0.4758612615506893,-0.1926847447269906,-0.8137981470048262,-0.14822202630314485,0.06427237422477235,-0.2419207531956542,0.2672821263451952,-0.7694532213165044,0.6281687121114091,-0.09485788627166197,6
0.5530647085030866,0.8071980734859925,1.0074536551852808,-0.14518158097004838,-0.6684923791472964,0.665514124047714,-0.300972279412163,-0.2640665703464386,0.09565723939986107,-0.059337606369633165,0.07508058635971522,-0.09995758604177099,-0.7895180504445851,0.37569202973690435,-0.4761041092411798,6
-0.06920992885862745,0.2505732117700963,0.4341189505000528,0.1871614842776002,-0.23484520286262883,0.4665617019429821,-0.04447252276712431,-0.3103225099593062,-0.9028852223760783,0.7232734831413132,0.2480845830081376,-0.06808414706952054,-0.651092903543016,0.4497012831921343,-0.5754944589435795,6
0.3318085896703469,0.4553901437605551,0.8095868363054364,-0.09989132891853841,-0.6825119636077238,0.8819495482945434,-0.46699483413358056,-0.7004637866557502,-0.14940478234899662,-0.09427010307516792,-0.057631467040869216,0.1525909370032505,-0.45703224183246294,0.38838891848217305,-0.14134787887791186,6
0.33869056440022904,-0.2955921934674053,0.6508355486514839,-0.0822715465922138,-0.7313235856462578,0.774255286048509,-0.4234267558274518,-0.9772788320210622,0.22268549159651377,0.2053259012504316,-0.0784867371849384,0.21201993855469847,-0.37187350326341023,0.001903956280809721,-0.3996022676344114,6
0.2391376569016226,0.39137032420364,0.233554769475144,-0.08711682953982831,-0.048022738647806894,0.21330535881996202,-0.21803002237738506,-0.6946517271505225,-0.2692953257285251,0.469670430934482,-0.061890516985352695,0.4734569839322206,-0.37032051767250906,0.731525218676252,-0.5878984252239968,6
0.42720364417207446,0.3580971001489076,0.5104512118165567,-0.049697132004482086,-0.6067794761421665,0.4552347498559052,0.22782548347636603,-0.3349678723760282,-0.09726476177225651,-0.012715076236516826,0.05952469273970387,-0.3242873212088924,-0.4121865800828621,0.022786206719322688,-0.7139614670529815,6
0.8331076640697868,0.01888382615876874,0.5649354953303694,0.04510220970430934,-0.5881645162835616,0.6828875947265356,0.22873629048145655,-0.6575930233113643,-0.31267373201909043,0.34449117552718483,0.002222685807525264,-0.035171982991381336,-0.31640160370130965,0.4985716098018269,-0.2034780135373115,6
0.3679883187224676,-0.19525296697494582,0.5504530787310167,0.024080922472361047,-0.4767244181292849,0.6336939813639528,0.02344222427343485,-0.41644417353189,-0.40953671961498195,-0.03963019221272128,0.2508274999891499,0.4233370164970573,-0.49919039376554586,0.044288099760316696,-0.32637542420635807,6
0.4065888017314261,-0.08023361184104282,0.3717491787436058,-0.12641234256083245,-0.3362050371351375,0.442154429001868,-0.6901388365882423,-0.43390888792616056,-0.5183221538324585,-0.3882745298512889,-0.33236521272251507,-0.31006451436589605,-0.502468414718908,-0.09500410516270533,-0.42144386038024084,6
0.9629226717715232,-7.921126655089372E-4,0.588707921451436,-0.24321139592247568,-0.37521197183071997,0.45527220072204083,-0.1419692068822524,-0.5610584246050825,-0.8480800227452283,0.34305432522299184,0.44325790052389485,0.2667257337182756,-0.4417895576008918,0.3055168437015504,-1.1331192367468135,6
