ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_dist_10_0,M_dist_10_0_time,M_dist_10_5,M_dist_10_5_time,M_dist_10_10,M_dist_10_10_time,LOF_Dist_10_0,LOF_Dist_10_0_time,LOF_Dist_10_5,LOF_Dist_10_5_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON
figure_descending_markersize160_clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber2,1500,3,160,0.2624556664259873,1.849493265151977,0.1300111570555446,3.0179333686828613,0.086407064,3.3222079277038574,0.1539833795603212,1.8122291564941408,0.097400287,1.8185601234436035,0.071227035,1.6606462001800537,2.484992635960268,4.072091817855835,0.2204625996925827,4.094159841537476,0.1153479990619218,3.4947102069854736,0.3703075326326959,1.948283672332764,0.1501932385859259,1.6744122505187988,0.094199918,1.549365520477295,0.4262389285392849,1.7516491413116455,0.1591428568771746,1.874847412109375,0.097835651,2.871964931488037,0.136,0.4286098480224609,38052,0.542978048,0.006666667,1.6552972793579102,0.030319997,0.6384809017181396,2.3897354553738195,0.041002989,-,15,1286,19,38052,2439,"[{""category"": ""group_0"", ""number"": 14}, {""category"": ""group_1"", ""number"": 5}]"
figure_category_based_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,10,0.4579692506990995,2.1701786518096924,0.235093339,1.738037109,0.1579588508821721,2.141894817352295,0.1942692848742776,1.8817131519317627,0.1355236343672918,1.8436522483825684,0.10406388200313554,2.191678762435913,0.5814373593026786,2.568984031677246,0.2502863573324301,2.840902567,0.1598865755968681,2.011111021,0.3564993254752979,1.1257808208465576,0.2273484913332583,1.0981416702270508,0.1667074528475957,1.939438343048096,0.3964184404927684,1.880453824996948,0.2346168895981808,2.3386192321777344,0.1665465667482114,1.906339168548584,0.5313333333333333,1.179241418838501,5708,0.4176149368286133,0.012666667,1.1316285133361816,0.029270903,0.9665284156799316,2.035769684111309,0.038773775,-,15,699,35,5708,822,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_0"", ""number"": 31}]"
figure_category_based_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,60,0.3039215755728907,2.170922279,0.1659486201678989,2.179318189620972,0.1136957728728806,1.312639236450195,0.098072101,2.202121019363404,0.075459172,1.3904469013214111,0.061358607,2.126528502,0.4047952381735616,3.189937114715576,0.1536787197323728,2.8505280017852783,0.093472983,2.757601022720337,0.2429122391029511,1.375922441482544,0.1519273086698254,1.8012423515319824,0.1102229488198991,2.159687042236328,0.2629541708029866,2.554386854171753,0.152624105,1.2955331802368164,0.1073787142993983,1.2732391357421875,0.1953333333333333,1.283189296722412,17404,0.5189158916473389,0.012666667,1.2683064937591553,0.029270903,0.763901949,2.035769684111309,0.039748907,-,15,1200,55,17404,3804,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_0"", ""number"": 51}]"
figure_category_based_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,110,0.2782109346881484,2.442708730697632,0.1535295217377522,1.702141284942627,0.1051337714504832,2.350471973419189,0.079234069,1.574211835861206,0.063362276,2.805863142,0.052746448,2.338726521,0.3729774360405856,3.057856321334839,0.1361145884192482,3.5927164554595947,0.082655658,2.164833068847656,0.2201387930863027,2.4236819744110107,0.1374925795048915,2.4122843742370605,0.09939942,2.6523921489715576,0.2358041909970372,2.4945080280303955,0.1383975845671768,1.5531973838806152,0.097626845,2.622210979,0.118,1.612398624420166,23035,0.4901206493377685,0.012666667,1.146125316619873,0.029270903,0.8773534297943115,2.035769684111309,0.064046621,-,15,1314,55,23035,5330,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_0"", ""number"": 51}]"
figure_category_based_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,160,0.270210749,2.543952226638794,0.1503102151461198,2.660961866378784,0.1028965226836118,2.256022930145264,0.071893208,1.5837640762329102,0.05868151,2.403860330581665,0.049464607263879135,1.805691719055176,0.3590467836913282,3.3310346603393555,0.1289175808287703,2.24148941,0.078892074,4.314927577972412,0.2119414355259886,2.486390352249145,0.1330015893745845,2.966122627258301,0.096205292,1.7882380485534668,0.2255438184736088,1.7181155681610107,0.1339855628010576,2.6021499633789062,0.0948822,2.748912096,0.094,1.6096467971801758,26353,0.5542950630187988,0.012666667,1.196549892425537,0.029270903,0.9655683040618896,2.035769684111309,0.052267075,-,15,1350,55,26353,6248,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_0"", ""number"": 51}]"
figure_ascending_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,10,0.6460123461763831,1.0473928451538086,0.2988787712529611,1.2471318244934082,0.1944118906772775,1.9129714965820312,0.6646730330490056,1.1325962543487549,0.324784827,1.976237773895264,0.21489552575211124,1.1020755767822266,0.5442975053973467,2.789549827575684,0.2419627672272458,1.9614953994750977,0.1555571874346368,3.0592708587646484,0.6686205371648384,2.0335254669189453,0.3518622063255558,2.2218496799468994,0.2387531385546355,1.0839824676513672,0.630883407,1.9905152320861816,0.3209836233626495,2.1037325859069824,0.2152496387139562,2.364889144897461,0.5313333333333333,1.470757246017456,5708,0.428079605,0.012666667,1.3854949474334717,0.029270903,0.9655251502990724,2.035769684111309,0.057311296,-,15,701,24,5708,822,"[{""category"": ""group_0"", ""number"": 17}, {""category"": ""group_2"", ""number"": 7}]"
figure_ascending_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,60,0.5116748269861762,1.3414967060089111,0.2402224156133822,1.339732646942139,0.1569550347970858,1.0737464427947998,0.5847194608997155,2.349189519882202,0.3006429795878346,2.415023088,0.2023395741241487,1.7987585067749023,0.3195007926508318,2.014306068,0.1301779124325573,2.0349056720733643,0.081741374,2.465867757797241,0.5664105733538636,2.3906943798065186,0.267804454,2.2624399662017822,0.1753576264409231,1.0153276920318604,0.5089823664551558,2.194821834564209,0.2353404784859535,1.826850175857544,0.1530544868566254,2.071417808532715,0.1953333333333333,1.4678974151611328,17404,0.3446364402770996,0.012666667,1.166956901550293,0.029270903,1.1006104946136477,2.035769684111309,0.030011177,-,15,1198,36,17404,3804,"[{""category"": ""group_0"", ""number"": 24}, {""category"": ""group_2"", ""number"": 12}]"
figure_ascending_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,110,0.5043266996806256,1.4727742671966553,0.2293137009946364,1.6246235370635986,0.1483935981402703,2.750934839248657,0.6121295640226754,2.495168209075928,0.3096718180017225,2.8537492752075195,0.20726208735004448,1.9794397354125977,0.2469530779694622,2.473527193069458,0.1003003325769367,3.038414239883423,0.062929648,3.637082576751709,0.5672470363157158,2.6928601264953613,0.2528144493746871,1.6579935550689695,0.1626534665912536,1.564643383026123,0.5032695901979233,2.658560037612915,0.2239153961947284,2.354977607727051,0.1439897584980224,2.758955955505371,0.118,1.4955940246582031,23035,0.4768550395965576,0.012666667,1.450946331,0.029270903,0.9675447940826416,2.035769684111309,0.034720898,-,15,1312,59,23035,5330,"[{""category"": ""group_2"", ""number"": 35}, {""category"": ""group_0"", ""number"": 24}]"
figure_ascending_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,160,0.5099932384863628,3.025946855545044,0.2295896013215914,3.0974600315093994,0.1481396851478361,2.777756452560425,0.6399029856180183,1.6439824104309082,0.3209997924433918,1.6033926010131836,0.21423383589991674,1.8479702472686768,0.2031793080768313,3.269802094,0.083849948,3.358627796173096,0.052825168,4.084445953369141,0.5777275199061225,1.823436260223389,0.2526309789008881,3.0303730964660645,0.161661474,3.043259859085083,0.5102555252047801,2.714648485183716,0.2248967666831718,1.6514899730682373,0.144234235,1.8166193962097168,0.094,1.7101178169250488,26353,0.5521507263183594,0.012666667,1.4846124649047852,0.029270903,1.1565613746643066,2.035769684111309,0.047089577,-,15,1344,46,26353,6248,"[{""category"": ""group_2"", ""number"": 23}, {""category"": ""group_0"", ""number"": 23}]"
figure_descending_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,10,0.4202474449797717,1.1910932064056396,0.2249191703142015,2.5537707805633545,0.1535500891847573,2.214684247970581,0.1943241145416707,1.1191024780273438,0.1370519257911802,1.2779221534729004,0.1058540756645191,1.0300068855285645,0.716869537,2.6434128284454346,0.2853544376716724,2.8519675731658936,0.1781301291913182,3.010883092880249,0.3646386015547952,2.3990931510925293,0.2324289929712362,2.772498369216919,0.1705804332760309,2.284140348434448,0.4226733973777515,1.0121827125549316,0.2470213148186798,1.248332977294922,0.1745025773767066,1.1107470989227295,0.5313333333333333,1.6377604007720947,5708,0.3736245632171631,0.012666667,1.2079713344573977,0.029270903,0.980954885,2.035769684111309,0.064085007,-,15,701,26,5708,822,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_0"", ""number"": 14}, {""category"": ""group_2"", ""number"": 8}]"
figure_descending_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,60,0.2617270800243866,2.761604070663452,0.1473795975621201,1.318603277206421,0.1025680425446803,2.364365577697754,0.09417713,2.566485643386841,0.072814492,2.7358522415161133,0.059351512,2.4293575286865234,0.5936881324873031,2.0715153217315674,0.1805661890152827,2.075612545013428,0.1064749013806688,1.9457216262817385,0.2403898070979973,2.504179000854492,0.1471174481451094,2.338891029,0.1059920439854688,2.350635528564453,0.2759582806841452,2.856797933578491,0.1545412617923344,1.383913755,0.1073215696709883,1.161301851272583,0.1953333333333333,1.702010154724121,17404,1.389720439910889,0.012666667,0.4358534812927246,0.029270903,0.9335219860076904,2.035769684111309,0.029515266,-,15,1197,66,17404,3804,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_0"", ""number"": 19}, {""category"": ""group_2"", ""number"": 43}]"
figure_descending_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,110,0.234058218,1.7723896503448486,0.1316360590761218,1.6486485004425049,0.091567008,2.5235049724578857,0.07413274,2.812652349472046,0.059408603,2.960736989974976,0.049564229,2.7204151153564453,0.6136786473207945,3.430049180984497,0.1700346765898076,2.1254565715789795,0.098689509,2.5514841079711914,0.2133585829579557,1.649247407913208,0.1294940258160021,2.65662694,0.092955958,2.689029693603516,0.2437572216981224,2.772498607635498,0.1373416571160256,1.545060157775879,0.09560429,1.601799726486206,0.118,1.8897831439971924,23035,1.5555682182312012,0.012666667,0.3951406478881836,0.029270903,1.0460894107818604,2.035769684111309,0.065527201,-,15,1304,64,23035,5330,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_0"", ""number"": 19}, {""category"": ""group_2"", ""number"": 41}]"
figure_descending_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber0,1500,3,160,0.2224451004739264,2.8036599159240723,0.125742984,2.1878740787506104,0.087642659,1.6633036136627195,0.065403545,1.8537416458129885,0.053526564,3.0685160160064697,0.045300248859974634,3.097152709960937,0.6582138613698975,3.740731954574585,0.1717688955187994,3.490762472,0.098772372,3.3148133754730225,0.20125314,1.860914945602417,0.122840085,1.777921438217163,0.088398073,1.7580687999725342,0.2295797081172297,2.8256657123565674,0.1311441806970692,2.641592025756836,0.09178855,3.331028223,0.094,0.7036757469177246,26353,1.580374002456665,0.012666667,0.3734095096588135,0.029270903,1.1732654571533203,2.035769684111309,0.038614511,-,15,1337,41,26353,6248,"[{""category"": ""group_1"", ""number"": 4}, {""category"": ""group_2"", ""number"": 20}, {""category"": ""group_0"", ""number"": 17}]"
figure_category_based_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,10,0.8245930546183153,1.1457362174987793,0.4662678855920836,2.3590803146362305,0.3248102644691208,1.1313552856445312,0.7900646479428612,1.1718082427978516,0.4071495903244795,1.0818641185760498,0.27424347833794716,2.3822269439697266,1.0309380047001246,3.043330907821656,0.3941652484656344,3.0565624237060547,0.2421120915329626,1.874765396118164,0.73994156,1.244385004043579,0.4416014567329789,1.2505450248718262,0.3145112123272217,2.2046258449554443,0.7964488824870376,2.2763419151306152,0.4251620325665487,1.9609956741333008,0.2899827881558321,1.3368818759918213,0.9033333333333332,2.231748342514038,4698,0.43696022,0,1.943401575088501,0.030738371,0.7409775257110596,3.2126180313256505,0.1241779327392578,-,15,143,1,4698,64,"[{""category"": ""group_0"", ""number"": 1}]"
figure_category_based_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,60,0.6329131260290671,2.470830202102661,0.2484997982269914,2.455106496810913,0.15463602,1.2992534637451172,0.547971244,2.3838253021240234,0.2175333640367442,1.3442645072937012,0.13563518957734055,2.558368444442749,1.137202853,2.034963130950928,0.2096243130707907,3.335685968399048,0.1149386247880781,2.2204532623291016,0.5121297054896725,2.616631507873535,0.2292974330308181,1.489640474319458,0.1476950344599429,2.677508592605591,0.5690563219176237,1.2989451885223389,0.2262298981162356,2.419995784759521,0.1411922027012574,2.944648742675781,0.368,0.5860130786895752,30531,1.963789939880371,0,0.3715815544128418,0.030738371,0.5336768627166748,3.2126180313256505,0.061490297,-,15,933,5,30531,600,"[{""category"": ""group_0"", ""number"": 5}]"
figure_category_based_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,110,0.5506374999827215,1.565969944000244,0.2145940371827006,2.654999256134033,0.1332588247662798,2.70117712,0.4538478330634574,3.0667827129364014,0.1898273088251759,2.822734832763672,0.11991443590299855,1.787735939025879,1.259728343679587,2.472699880599976,0.1938611562029192,2.394672393798828,0.1046981601779424,3.9170000553131104,0.4290042727148058,2.7538766860961914,0.1944984678262616,3.2957751750946045,0.1256226181882044,1.875785589,0.4781096891125318,1.679626465,0.195650934,1.572195529937744,0.1229348068774542,3.6533684730529785,0.2333333333333333,0.6093990802764893,43736,2.326515913009644,0,0.4124729633331299,0.030738371,0.5268514156341553,3.2126180313256505,0.089208603,-,15,1130,5,43736,1176,"[{""category"": ""group_0"", ""number"": 5}]"
figure_category_based_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,160,0.5069270135334156,2.9607064723968506,0.1990131743663348,1.9533047676086424,0.1238268690119105,1.7855439186096191,0.4073635242302474,1.623240947723389,0.1765579766558563,2.8444063663482666,0.1125892378290495,3.4975900650024414,1.3740241161092863,3.3325374126434326,0.1882682304235132,2.626316547393799,0.1006366172370962,4.212939500808716,0.3873319844568251,1.714907169342041,0.1780350425744241,3.292468786239624,0.1154682397057114,1.7530550956726074,0.4316348577946308,3.3174819946289062,0.1806692527875835,2.0857601165771484,0.1141937552811123,3.294365644454956,0.172,0.7592051029205322,52140,2.229004383087158,0,0.4248225688934326,0.030738371,0.5847556591033936,3.2126180313256505,0.034538269,-,15,1221,5,52140,1668,"[{""category"": ""group_0"", ""number"": 5}]"
figure_ascending_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,10,0.9805487073307104,2.726738214492798,0.5244508542425965,1.4613831043243408,0.3579513718643132,1.1443698406219482,0.9700045965569368,1.219817876815796,0.4581317669249422,2.7248198986053467,0.299883048,1.2777416706085205,0.9592636793402328,3.227748155593872,0.3788031338031616,3.034176111221313,0.2359981625323767,3.078634023666382,0.984953191,2.325895071029663,0.5331942952741355,1.1372551918029783,0.3655369976095867,2.405773639678955,0.9771478819046844,1.1673619747161863,0.4804669657049288,2.563655138015747,0.3185493989991048,1.3035738468170166,0.9033333333333332,0.6080195903778076,4698,1.861029863357544,0,0.3196537494659424,0.030738371,0.4933681488037109,3.2126180313256514,0.063109398,-,15,145,0,4698,64,[]
figure_ascending_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,60,0.9452716529619976,1.361868381500244,0.3095248624403964,2.590919256210327,0.1850611417961652,1.3597939014434814,0.9141248189233412,2.5425612926483154,0.2773819216536134,1.5325934886932373,0.16349666464567203,2.5623340606689453,0.8478213978953707,2.028007269,0.1863921226803011,3.068587064743042,0.1047057542017313,3.358255148,0.958416589,2.660018206,0.3196375034503331,1.286315918,0.1918023512354723,1.3397200107574463,0.9356496028187848,1.2796554565429688,0.2879611294959324,2.594240427017212,0.1701662585521094,1.3678388595581057,0.368,1.9456579685211184,30531,0.4721384048461914,0,1.536346197128296,0.030738371,0.6779170036315918,3.2126180313256514,0.060772419,-,15,939,0,30531,600,[]
figure_ascending_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,110,0.9263728002864892,1.663241624832153,0.28521267,1.6616971492767334,0.1685535623808662,3.053141117095948,0.8833366064333205,1.5341084003448486,0.2643758943330226,3.0763418674468994,0.15545052396875514,1.579528570175171,0.7530667311625421,3.4748709201812744,0.1572344371050154,2.1461710929870605,0.087781236,3.4947729110717773,0.9446628743661816,1.5804529190063477,0.296277947,2.832756280899048,0.1756901309751432,1.606776237487793,0.9125375142674844,3.081185340881348,0.2698477211592593,1.661369800567627,0.15833452,1.5752089023590088,0.2333333333333333,2.22546649,43736,0.578101397,0,1.585011005401611,0.030738371,0.6189982891082764,3.2126180313256514,0.04472661,-,15,1138,0,43736,1176,[]
figure_ascending_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,160,0.9130790794190649,1.9220707416534424,0.2743257403194316,3.309580087661743,0.1614098864302084,3.434599161148072,0.8643973810040575,3.235662937164306,0.2580927882841216,1.8187496662139893,0.15169268433354255,1.7946791648864746,0.6806593939421972,2.513195276260376,0.140449035,4.131183385848999,0.078303156,4.397756338119507,0.9347969233758904,3.5878653526306152,0.2841299489217499,1.894425154,0.1675243456848966,1.864981174468994,0.8974619575370297,1.794583082199097,0.2604104901296107,1.6999921798706057,0.1523013773850557,3.141692638397217,0.172,2.124445676803589,52140,0.6578052043914795,0,0.3507614135742187,0.030738371,0.5154061317443848,3.2126180313256514,0.06459403,-,15,1225,0,52140,1668,[]
figure_descending_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,10,0.7851950963823184,1.219256878,0.4471117926125623,1.3437366485595703,0.3125404949000726,1.3228857517242432,0.7473391576558507,1.1252155303955078,0.3934677354837885,1.1446878910064695,0.2670278068406874,2.5385096073150635,1.0440145985857925,3.344960927963257,0.395784031,3.110646247863769,0.244175202,2.239832639694214,0.7150791001242184,1.1350395679473877,0.4276787134696581,1.261061668395996,0.3050676982457347,2.241770505905152,0.7768141920556004,2.411498785018921,0.4172666961798742,2.5906758308410645,0.2852425375716004,1.206017255783081,0.9033333333333332,2.2430362701416016,4698,0.4054656028747558,0,2.077317476272583,0.030738371,0.4674892425537109,3.2126180313256514,0.045014381,-,15,145,1,4698,64,"[{""category"": ""group_0"", ""number"": 1}]"
figure_descending_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,60,0.5579141897865563,1.3711352348327637,0.2249428117160251,2.946017980575561,0.1408697043423055,3.113546848297119,0.4776427786807851,2.7115769386291504,0.2008367360457997,1.2415528297424316,0.12715006499552206,1.4915547370910645,1.201265734708751,2.075761079788208,0.2194891040181035,3.162041187286377,0.1207785721330398,3.179960250854492,0.4695351095056096,2.8050124645233154,0.2120416908862434,1.243096113204956,0.1369423821741904,1.4038124084472656,0.5329789135523475,1.6292097568511963,0.2153556596821215,1.311523438,0.1349397284896737,2.9011149406433105,0.368,0.6655523777008057,30531,1.8433520793914795,0,0.4817242622375488,0.030738371,0.6223354339599609,3.2126180313256514,0.053122997,-,15,944,6,30531,600,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_0"", ""number"": 5}]"
figure_descending_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,110,0.4659631265596042,1.5540430545806885,0.1879073046745172,1.5867815017700195,0.1176823189416865,2.965480804,0.3811820205753541,2.8437445163726807,0.1699566009190823,2.997429370880127,0.10935784419439532,1.6949913501739502,1.3829920401968034,2.5354011058807373,0.2114879005263978,2.2900898456573486,0.1144985399982645,4.192585229873657,0.3823430416894766,3.143085003,0.1752228464890592,3.876836061477661,0.1136546469862892,1.5338857173919678,0.4382997080720702,1.5243055820465088,0.1826522769345505,1.6870019435882568,0.1153638874429198,3.286958932876587,0.2333333333333333,0.7485830783843994,43736,2.169195890426636,0,0.3137054443359375,0.030738371,0.453777552,3.2126180313256514,0.032351255,-,15,1142,6,43736,1176,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_0"", ""number"": 5}]"
figure_descending_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500,3,160,0.4145182962956604,1.702043056488037,0.169505491,1.4872839450836182,0.1065349715377416,2.726478338241577,0.3318106216246991,3.3990371227264404,0.1540930343809052,3.125688314437866,0.10034715377095205,1.416572093963623,1.562401970771179,2.5504658222198486,0.2125580513383111,1.986161708831787,0.1140360844636647,2.1386141777038574,0.3369381192684765,2.856031656265259,0.1569447313184332,2.682248354,0.1022972325367959,2.5953471660614014,0.3885485975404498,1.6519460678100586,0.1659916346969079,1.456004619598389,0.1055395680320792,1.3786537647247314,0.172,1.620042085647583,52140,0.4983503818511963,0,1.416987419128418,0.030738371,0.3949871063232422,3.2126180313256514,0.021864176,-,15,1230,6,52140,1668,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_0"", ""number"": 5}]"
figure_category_based_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,10,0.7551264275864746,2.1544384956359863,0.3541889377532733,2.4971964359283447,0.2314101081502221,2.0730855464935303,0.6756438531712449,2.106572628,0.3108758519958223,2.014139413833618,0.20190522171948955,1.1718478202819824,1.056017481620731,3.4221906661987305,0.2939365328727731,2.1341586112976074,0.1682966568084225,2.4902045726776123,0.8766517171084882,1.89947772,0.3751913646816073,2.2690978050231934,0.2386847346215141,2.439692735671997,0.9006175749748767,1.2730703353881836,0.3660168267569142,1.9802143573760984,0.2297132387047246,2.0244085788726807,0.7946666666666666,0.5407464504241943,5752,1.269992113113403,0.004,1.1137328147888184,0.030666407,0.6709942817687988,2.327602663987813,0.083334208,-,15,308,2,5752,49,"[{""category"": ""group_2"", ""number"": 2}]"
figure_category_based_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,60,0.4457938421128851,2.3882393836975098,0.1835640149696652,2.247756004333496,0.115811613,1.3384056091308594,0.3324743223794969,2.5623788833618164,0.1559456590298772,1.410475254058838,0.10176454942243696,2.2361502647399902,1.332699674789552,2.2107057571411133,0.1921296096750033,3.2033557891845703,0.1021849550242796,2.9114255905151367,0.6063872181124392,2.3934714794158936,0.1910937958225562,2.162192821502685,0.1134215903644424,1.4834530353546145,0.6544128537213525,2.1525750160217285,0.1927663051221694,2.206584453582764,0.113051211,2.4285898208618164,0.2853333333333333,1.994381666183472,25139,0.5759143829345703,0.004,1.1225409507751465,0.030666407,0.4993300437927246,2.327602663987813,0.067447901,-,15,1070,4,25139,617,"[{""category"": ""group_0"", ""number"": 2}, {""category"": ""group_2"", ""number"": 2}]"
figure_category_based_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,110,0.3400108152510093,1.694283962249756,0.1535960086580248,2.270620346069336,0.099234015,2.3070762157440186,0.2421805689234552,2.608112335205078,0.1278353255690527,2.8196475505828857,0.086552506,1.340721845626831,1.744095779316907,2.8496713638305664,0.1851981377269237,2.864511013031006,0.097296903,3.2970633506774902,0.4733074418286725,2.598839044570923,0.1665895954817263,1.6390223503112793,0.1010195954847867,2.3566181659698486,0.5248457250580802,1.524308443069458,0.1705119548440822,2.213317394256592,0.1017526649982223,1.3106720447540283,0.204,1.806699038,33697,1.359694480895996,0.004,0.3542618751525879,0.030666407,0.5762434005737305,2.327602663987813,0.061150789,-,15,1192,4,33697,1366,"[{""category"": ""group_0"", ""number"": 2}, {""category"": ""group_2"", ""number"": 2}]"
figure_category_based_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,160,0.2875700042146646,1.822504997253418,0.1389841089582397,2.6126091480255127,0.091640651,2.9864330291748047,0.2006145732123859,2.7246718406677246,0.113654174,2.831592559814453,0.079041817,1.8898520469665527,2.386422469007176,2.396620273590088,0.1856504171520174,2.945520401000977,0.096184505,3.3533566,0.4125407386514499,2.889810562133789,0.1556106620955679,1.7184052467346191,0.095832854,2.8602097034454346,0.4631007761933893,1.7984483242034912,0.1604825106340854,2.7943172454833984,0.097010668,1.740875244140625,0.178,1.9492979049682613,39047,0.6715855598449707,0.004,1.3907716274261477,0.030666407,0.616351843,2.327602663987813,0.061585903,-,15,1230,4,39047,2013,"[{""category"": ""group_0"", ""number"": 2}, {""category"": ""group_2"", ""number"": 2}]"
