ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_ascending_markersize10_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,10,0.8004253130144162,0.7585029602050781,0.8528052899174258,0.6170551776885986,0.7573520236708172,1.1794826984405518,0.8457828649385786,0.629009485244751,0.8252955290351915,0.7503952980041504,0.3871151138155239,0.7367660999298096,0.4536071473546265,0.7879343032836914,0.2810554218499755,1.046189308166504,0.4013385289911575,0.7882699966430664,0.3733850858291258,0.7993648052215576,0.2552918103082953,0.7952158451080322,0.3089756503638731,0.7375361919403076,0.1725433710242263,1.059448480606079,0.2630895168132243,0.7990643978118896,0.2412712190833617,0.8146345615386963,0.845,0.5167133808135986,2353,0.5236477851867676,0.0,0.3225610256195068,0.0280826022253914,0.1128573417663574,2.139190409158711,0.0062723159790039,-,15.0,0.0383333333333333,0.0024032592773437,600,1,317,"[{""category"": ""group_0"", ""number"": 1}]","['lip_cluster','three_order']",['separated']
figure_ascending_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,60,0.5324210867577841,0.8749046325683594,0.6867214021680103,0.7264068126678467,0.2985280105481751,0.9907047748565674,0.6060826926316124,0.9214043617248536,0.5521114726383354,0.7618601322174072,0.2365668968874796,0.7379956245422363,0.3507825033463171,0.9274399280548096,0.1031158521688905,1.0073513984680176,0.2877254574301854,0.9437828063964844,0.2507910668533586,0.7534186840057373,0.1520668404404203,0.7602500915527344,0.2355521694944636,0.971992254257202,0.062321252937984,1.0577070713043213,0.1886389961397765,0.7735805511474609,0.1622444963044453,0.7689547538757324,0.3466666666666667,0.600579023361206,11815,0.3684661388397217,0.0,0.6078298091888428,0.0280826022253914,0.1061673164367675,2.139190409158711,0.0060260295867919,-,15.0,0.0383333333333333,0.0024538040161132,566,0,3021,[],"['lip_cluster','three_order']",['separated']
figure_ascending_markersize110_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,110,0.4574669900542237,0.6262123584747314,0.6584854459880087,0.8443710803985596,0.1491763632936967,1.090869426727295,0.5588204231075916,0.8258147239685059,0.4952125364917786,1.0579676628112793,0.2324563657465584,0.6622862815856934,0.372746662984504,1.0619854927062988,0.0642125982934344,1.117997646331787,0.2978915166237974,1.1011083126068115,0.2566253489198717,0.6345968246459961,0.1558162666719111,1.0844299793243408,0.2599469967827928,0.8837637901306152,0.0409114061773606,1.1443686485290527,0.2030716675826395,0.8884568214416504,0.1731863419938657,0.8577413558959961,0.2633333333333333,0.6836233139038086,15324,0.4102985858917236,0.0,0.658599853515625,0.0280826022253914,0.1109836101531982,2.139190409158711,0.0061879158020019,-,15.0,0.0383333333333333,0.0025117397308349,563,1,5652,"[{""category"": ""group_0"", ""number"": 1}]","['lip_cluster','three_order']",['separated']
figure_ascending_markersize160_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,160,0.4231018632823052,0.6849207878112793,0.6500358740888654,1.1641120910644531,0.082746776566106,0.9593615531921388,0.5393185385910486,1.165905237197876,0.4717928271823465,0.6952264308929443,0.2317709214958855,1.1956384181976318,0.3852697571124059,0.9798007011413574,0.0408979151146767,0.9654419422149658,0.3041616320082488,0.9484467506408693,0.2618190669664257,1.2045385837554932,0.1595987517766057,0.7201335430145264,0.2737632468780705,1.2158005237579346,0.0271612288990192,1.2154831886291504,0.2118078860890615,0.6764354705810547,0.1811827685567959,0.9637432098388672,0.25,0.7464869022369385,17677,0.4607758522033691,0.0,0.4212937355041504,0.0280826022253914,0.1128304004669189,2.139190409158711,0.0062487125396728,-,15.0,0.0383333333333333,0.0023362636566162,561,3,8063,"[{""category"": ""group_1"", ""number"": 2}, {""category"": ""group_0"", ""number"": 1}]","['lip_cluster','three_order']",['separated']
figure_descending_markersize10_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,10,0.460834165153123,0.6167111396789551,0.2817822089927937,0.8858811855316162,1.3674382142711066,1.1562695503234863,0.3115586361872868,0.9118151664733888,0.3873448881667797,0.903639554977417,0.2685191046955546,0.6102209091186523,0.2082142900212918,1.223348617553711,0.366511101475954,0.9063887596130372,0.2100001901112969,0.8995010852813721,0.2357610503974018,0.9135403633117676,0.1894555984879875,0.9005577564239502,0.1651078133056447,0.6352109909057617,0.2116148553541089,1.185262680053711,0.1583748908946105,0.9409751892089844,0.169448821904294,0.6287033557891846,0.845,0.7920916080474854,2353,0.4822852611541748,0.0,0.4693994522094726,0.0280826022253914,0.1119308471679687,2.139190409158711,0.0062034130096435,-,15.0,0.0383333333333333,0.0022675991058349,600,11,317,"[{""category"": ""group_0"", ""number"": 4}, {""category"": ""group_2"", ""number"": 5}, {""category"": ""group_1"", ""number"": 2}]","['lip_cluster','three_order']",['separated']
figure_descending_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,60,0.1422588697775451,0.9791133403778076,0.0508449901133587,0.9865143299102784,-3.6136525701805,0.9488732814788818,0.0765411249564471,0.9793646335601808,0.108984711597341,0.9869096279144288,0.0870894118298567,0.6672787666320801,0.0426489988907449,1.0045840740203855,0.274076554093727,1.260472297668457,0.0584345458606276,1.0185306072235107,0.0758242184569604,0.6701326370239258,0.0627531086306353,1.0040485858917236,0.0367285210692015,1.0004549026489258,0.1320313356216966,1.2820978164672852,0.0472557250202466,0.6844520568847656,0.058135486145123,1.0174736976623535,0.3466666666666667,0.4973559379577636,11815,0.4965896606445312,0.0,0.4942946434020996,0.0280826022253914,0.1080322265625,2.139190409158711,0.0060741901397705,-,15.0,0.0383333333333333,0.0024945735931396,568,17,3021,"[{""category"": ""group_0"", ""number"": 7}, {""category"": ""group_2"", ""number"": 6}, {""category"": ""group_1"", ""number"": 4}]","['lip_cluster','three_order']",['separated']
figure_descending_markersize110_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,110,0.0919289620709441,0.7485299110412598,0.0306125063537767,1.0699293613433838,-1.03965157766619,1.3408589363098145,0.0490375112404974,0.7392983436584473,0.0720511768866819,1.0722248554229736,0.0625852419898572,0.7410376071929932,0.0270792204943923,1.0873243808746338,0.3339867980202723,1.0042848587036133,0.0400590946385103,1.1105661392211914,0.0546683813819446,0.7541091442108154,0.0474418165327105,1.1434118747711182,0.0242771584933495,0.7826464176177979,0.1438823797360396,1.0227165222167969,0.0338596378041806,1.096367120742798,0.0440427849924858,0.7454094886779785,0.2633333333333333,0.9057607650756836,15324,0.5685503482818604,0.0,0.5111312866210938,0.0280826022253914,0.1112744808197021,2.139190409158711,0.0061028003692626,-,15.0,0.0383333333333333,0.0022661685943603,567,19,5652,"[{""category"": ""group_0"", ""number"": 9}, {""category"": ""group_2"", ""number"": 6}, {""category"": ""group_1"", ""number"": 4}]","['lip_cluster','three_order']",['separated']
figure_descending_markersize160_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600,3,160,0.072943978335499,0.4120092391967773,0.0237163272312385,1.1745951175689695,-0.6948765646813093,1.433516263961792,0.0389801872099888,0.7928121089935303,0.0581316278304046,0.7869951725006104,0.0524192290181352,1.1645338535308838,0.0214715183825764,0.7922747135162354,0.4007737368320335,1.4264419078826904,0.0328675539757291,0.7912306785583496,0.0459840852207974,1.1831772327423096,0.040908517767176,0.8018372058868408,0.0196149180276811,1.1898527145385742,0.1555342635300426,1.0597541332244873,0.0284121373310939,0.8129849433898926,0.0380358748038826,1.1841158866882324,0.25,0.561556339263916,17677,0.5669593811035156,0.0,0.5498182773590088,0.0280826022253914,0.1057898998260498,2.139190409158711,0.0058732032775878,-,15.0,0.0383333333333333,0.0023684501647949,566,19,8063,"[{""category"": ""group_0"", ""number"": 9}, {""category"": ""group_2"", ""number"": 6}, {""category"": ""group_1"", ""number"": 4}]","['lip_cluster','three_order']",['separated']
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,10,0.6039227747914595,0.6933472156524658,0.5598122558499624,0.5797243118286133,0.7422137464707105,1.1380550861358645,0.724077502150081,0.6508560180664062,0.7569644562120366,0.5795519351959229,0.3749381957146585,0.6125333309173584,0.3423566133300325,0.6569483280181885,0.3496684520534462,1.14686918258667,0.4128749082152608,0.6267416477203369,0.4140284666611988,0.6973907947540283,0.2718594264772377,0.6058394908905029,0.2465757667535025,0.6785035133361816,0.2287082300909587,1.0925946235656738,0.2887657488746251,0.6567435264587402,0.2849392727585674,0.6701302528381348,0.838,0.3935096263885498,3164,0.2563705444335937,0.006,0.3734967708587646,0.0306216870981247,0.15077805519104,2.815773742374556,0.009920597076416,-,15.0,0.157,0.0063230991363525,1000,25,98,"[{""category"": ""group_0"", ""number"": 24}, {""category"": ""group_4"", ""number"": 1}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_category_based_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,60,0.3854890585802288,0.854900598526001,0.3397005129135777,0.7155771255493164,0.496255273584005,1.3136472702026367,0.5354690870333654,0.761850118637085,0.5688170409492962,0.8394777774810791,0.1985494364957055,0.7795712947845459,0.1828616256414592,0.7750077247619629,0.1745892742583669,1.071139574050903,0.2225532900979688,0.8839855194091797,0.2204797049401614,0.785789966583252,0.1337085962699855,0.7879059314727783,0.1251022335778074,0.7617340087890625,0.1059281020454476,1.287613868713379,0.1404673861084718,0.6713206768035889,0.1367410072984055,0.9060652256011964,0.483,0.4896111488342285,20342,0.3165018558502197,0.006,0.456935167312622,0.0306216870981247,0.149367094039917,2.815773742374556,0.0100398063659667,-,15.0,0.157,0.0060799121856689,818,58,945,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_0"", ""number"": 55}, {""category"": ""group_4"", ""number"": 2}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_category_based_markersize110_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,110,0.3247522827434249,0.9217574596405028,0.282029047724066,0.7819247245788574,0.4494610599824267,1.3826491832733154,0.468991464459819,0.9098446369171144,0.502729348417173,0.7672805786132812,0.1663915600567606,0.9299170970916748,0.1571449358508752,0.907207727432251,0.1516032643871921,1.3971915245056152,0.1905899952184097,0.9534094333648682,0.189944474048459,0.9483528137207032,0.1118496880653571,0.956221342086792,0.1089162037830009,1.1402010917663574,0.0911789705287093,1.2863280773162842,0.1195958336483326,0.8204796314239502,0.1170925766905918,0.9742546081542968,0.374,0.5648012161254883,30581,0.5610051155090332,0.006,0.3265979290008545,0.0306216870981247,0.1499967575073242,2.815773742374556,0.0099601745605468,-,15.0,0.157,0.005732774734497,861,71,1758,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_0"", ""number"": 68}, {""category"": ""group_4"", ""number"": 2}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_category_based_markersize160_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,160,0.2909103188617943,0.6990478038787842,0.2521628797240466,1.0363380908966064,0.4261968807177048,1.4899215698242188,0.4304523474943152,0.87803053855896,0.4639984407415719,1.0494976043701172,0.1524707203453914,0.891427755355835,0.1461393984727892,1.068138599395752,0.1430948899519882,1.3825371265411377,0.1785856768847592,1.103562355041504,0.1787672112634997,1.103628635406494,0.1033080573151604,0.9215948581695556,0.1028820066171627,1.1444158554077148,0.0859815209019508,1.3869543075561523,0.1126637566948224,0.93890118598938,0.1107106546616937,1.1058175563812256,0.334,0.4144785404205322,37163,0.6395211219787598,0.006,0.6039547920227051,0.0306216870981247,0.1540141105651855,2.815773742374556,0.009845495223999,-,15.0,0.157,0.0055611133575439,880,72,2493,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_0"", ""number"": 69}, {""category"": ""group_4"", ""number"": 2}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_ascending_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,10,0.7793612729968975,0.3465917110443115,0.7469082645849456,0.7840840816497803,0.6273729461395843,1.4507699012756348,0.8571134209737007,0.7849841117858887,0.8496844478393442,0.7775571346282959,0.4486995253142308,1.007593870162964,0.4136510722567843,0.8016891479492188,0.3134612711971286,1.4680213928222656,0.4612495764254319,0.5725135803222656,0.4448937686832512,1.0212500095367432,0.3150376404157052,0.8124978542327881,0.2860297027142111,0.8110694885253906,0.2089241838303246,1.2770373821258545,0.3155230451910695,0.8101212978363037,0.3013366371768399,0.8100037574768066,0.838,0.6826937198638916,3164,0.3945705890655517,0.006,0.6508374214172363,0.0306216870981247,0.148754596710205,2.815773742374556,0.0099484920501708,-,15.0,0.157,0.0057747364044189,1000,25,98,"[{""category"": ""group_0"", ""number"": 24}, {""category"": ""group_4"", ""number"": 1}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_ascending_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,60,0.6078160903600005,1.1182551383972168,0.559198527642204,0.9008934497833252,0.3306148926425174,1.1302201747894287,0.7236971897602189,1.1635136604309082,0.7031253122028055,0.922372579574585,0.2734144312307712,0.6673667430877686,0.2504998795772625,1.158857345581055,0.1383533625643294,1.0909876823425293,0.2652229552571614,0.8913364410400391,0.2474250239798593,1.1459801197052002,0.1763771598749599,0.9378941059112548,0.1614006448632837,0.6772315502166748,0.0874808656946618,1.384923219680786,0.1623631763042532,0.9427244663238524,0.1501268156042688,0.938868522644043,0.483,0.7620205879211426,20342,0.4613494873046875,0.006,0.4323670864105224,0.0306216870981247,0.1530661582946777,2.815773742374556,0.0100584030151367,-,15.0,0.157,0.0058808326721191,817,49,945,"[{""category"": ""group_0"", ""number"": 49}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_ascending_markersize110_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,110,0.5677816399970321,0.7479393482208252,0.5260855809430554,1.0413761138916016,0.2470051028077503,1.485478162765503,0.685366080155835,0.7434093952178955,0.6622440483371761,1.301976442337036,0.2502551059569261,0.7692265510559082,0.2374949541478352,1.089672565460205,0.1050127332172595,1.487032413482666,0.238037167652374,1.0634634494781494,0.2212318617406865,1.0526387691497805,0.16049807134379,1.0884449481964111,0.1533648211855549,0.7699966430664062,0.0666808470618987,1.5181894302368164,0.1440304773858732,1.064927577972412,0.1327973313009477,1.0516653060913086,0.374,0.5054032802581787,30581,0.8413069248199463,0.006,0.4846270084381103,0.0306216870981247,0.1482222080230713,2.815773742374556,0.0099067687988281,-,15.0,0.157,0.0056772232055664,858,62,1758,"[{""category"": ""group_0"", ""number"": 62}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_ascending_markersize160_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,160,0.5427684673990065,0.5099103450775146,0.5096941550408487,1.1532211303710938,0.1985391143284224,1.571221113204956,0.6624157721301378,0.8373870849609375,0.6384126453708131,1.128519058227539,0.2420738412481272,1.1764776706695557,0.2364354709653507,0.8500254154205322,0.086593983228595,1.600250244140625,0.2310097302834045,1.1708543300628662,0.2141208400421187,1.1817848682403564,0.155774507285975,0.8755970001220703,0.1539170325142186,1.2064294815063477,0.0553725124205971,1.3230350017547607,0.1398989185440511,1.174377679824829,0.1286316734914677,1.187715768814087,0.334,0.5649199485778809,37163,0.5416011810302734,0.006,0.8620650768280029,0.0306216870981247,0.1450934410095214,2.815773742374556,0.0096569061279296,-,15.0,0.157,0.0053493976593017,877,61,2493,"[{""category"": ""group_0"", ""number"": 61}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_descending_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,10,0.5646286204367161,0.6828596591949463,0.4888596885057351,0.6828444004058838,0.8008782426900167,1.12412428855896,0.6447712807838505,1.0765466690063477,0.6912196310923613,1.0236852169036863,0.3492719784493308,1.0416808128356934,0.3080261558917946,0.694063663482666,0.3635241401925515,1.121427059173584,0.3801322488937277,1.0187323093414309,0.3892753364286024,1.0329327583312988,0.2528367712181445,0.7018916606903076,0.2248515676612654,1.0374488830566406,0.2351243494036886,1.492603063583374,0.269513500749493,0.6892111301422119,0.2709268303665769,1.051159143447876,0.838,0.5503349304199219,3164,0.5359845161437988,0.006,0.5342793464660645,0.0306216870981247,0.1409103870391845,2.815773742374556,0.0093593597412109,-,15.0,0.157,0.0056486129760742,1000,18,98,"[{""category"": ""group_4"", ""number"": 18}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_descending_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,60,0.3108202498943564,0.7596557140350342,0.2319218044816186,1.1344585418701172,0.6925304972253534,1.1853580474853516,0.3885751218612853,1.1319217681884766,0.4407717371390319,0.7717506885528564,0.1612334795105113,1.1485168933868408,0.1370641396811542,0.7730405330657959,0.2040570782864995,1.5596516132354736,0.1826580381189398,0.7640571594238281,0.1912002776011324,1.1178655624389648,0.1088485365894548,0.7624342441558838,0.0972771106900036,1.1303701400756836,0.1196573084592999,1.1803393363952637,0.1193899074739633,1.1855287551879885,0.1220779445721947,0.7733774185180664,0.483,0.574500322341919,20342,0.5441443920135498,0.006,0.9451072216033936,0.0306216870981247,0.1344716548919677,2.815773742374556,0.0093662738800048,-,15.0,0.157,0.0053074359893798,816,47,945,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_4"", ""number"": 41}, {""category"": ""group_2"", ""number"": 2}, {""category"": ""group_0"", ""number"": 3}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_descending_markersize110_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,110,0.2462084150595875,0.8006558418273926,0.1757229605578065,0.7449398040771484,0.7664838889507437,1.2416236400604248,0.3183900227515432,0.8081252574920654,0.3682735010764658,0.7390460968017578,0.1283101500560921,0.7227687835693359,0.108583026653544,0.8062472343444824,0.1955247180523301,1.25038743019104,0.1497827779742219,0.8510816097259521,0.1595810122320196,0.8369953632354736,0.0867631395169566,0.7661375999450684,0.0785650313200411,0.9046144485473632,0.1120545246207722,1.2504355907440186,0.0979252765194961,0.7852473258972168,0.1018594841059329,0.7942609786987305,0.374,0.429734468460083,30581,0.3010201454162597,0.006,0.3873958587646484,0.0306216870981247,0.1579837799072265,2.815773742374556,0.0106227397918701,-,15.0,0.157,0.0056824684143066,860,52,1758,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_4"", ""number"": 45}, {""category"": ""group_2"", ""number"": 2}, {""category"": ""group_0"", ""number"": 4}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000,5,160,0.2113289419295976,0.644798994064331,0.1485888537659789,0.940044403076172,0.8579041550931703,1.361349105834961,0.2811340455885857,0.9227311611175536,0.3292352171544237,0.7580134868621826,0.1130709873739825,1.0125722885131836,0.0953025729201141,0.9084303379058838,0.1991970773044907,1.3797094821929932,0.1358149875666746,0.9191241264343262,0.1465201362858217,0.9180581569671632,0.077184055255454,0.9508333206176758,0.0701468266429978,0.7905910015106201,0.1126801625866983,1.5511443614959717,0.0895343862734645,0.8254196643829346,0.0942270940633138,1.0708184242248535,0.334,0.5257720947265625,37163,0.3803808689117431,0.006,0.4782946109771728,0.0306216870981247,0.1563763618469238,2.815773742374556,0.0104212760925292,-,15.0,0.157,0.0059163570404052,879,47,2493,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_4"", ""number"": 43}, {""category"": ""group_2"", ""number"": 2}, {""category"": ""group_0"", ""number"": 1}]","['cluster','linear','three_order']","['intersecting', 'separated']"
figure_category_based_markersize10_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1,300,3,10,0.8695584120599804,0.4552676677703857,0.894070350698017,0.7651665210723877,0.9344993510965782,0.9966583251953124,0.9091754011487768,0.7158458232879639,0.8902882030641902,0.7045466899871826,0.679173576963134,0.7622215747833252,0.6775909310518714,0.7988669872283936,0.663610669716585,0.9007713794708252,0.6514880387482684,0.8118486404418945,0.6457843057874131,0.7839138507843018,0.5571818101406123,0.7805078029632568,0.5455081595916218,0.6573450565338135,0.5144764370663089,1.094710350036621,0.5076148776664338,0.8304150104522705,0.506642713668682,0.8311152458190918,0.9866666666666668,0.5135228633880615,375,0.3060982227325439,0.0,0.4966015815734863,0.0305754854259588,0.0413594245910644,7.514151453643859,0.0035357475280761,0.024339408128772607,10.71580719947815,0.2833333333333333,0.0015196800231933,300,0,21,[],"['three_order','cluster']","['intersecting', 'touching']"
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1,300,3,60,0.7198881324847053,0.7309505939483643,0.7684285204022808,0.705049991607666,0.8574732872652095,0.9708030223846436,0.7860518598933792,0.8925130367279053,0.7528762863210365,0.7228152751922607,0.401214076330987,0.7214834690093994,0.3986387691450688,0.9175128936767578,0.3922142392404538,0.9926164150238036,0.3708629570101929,0.9169254302978516,0.364511678948046,0.9279575347900392,0.2781049178337088,0.7532064914703369,0.2691271148744742,0.7493934631347656,0.2542564539030559,1.0138216018676758,0.2426803403254468,0.7471530437469482,0.2404682488013154,0.943857192993164,0.9533333333333334,0.6126856803894043,5818,0.3531858921051025,0.0,0.3425576686859131,0.0305754854259588,0.0397961139678955,7.514151453643859,0.0034880638122558,0.04256464542328421,11.56621265411377,0.2833333333333333,0.0012755393981933,79,0,296,[],"['three_order','cluster']","['intersecting', 'touching']"
figure_category_based_markersize110_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1,300,3,110,0.6552462923660941,0.7864999771118164,0.7020368406981867,1.010523796081543,0.7835415121592613,1.1188623905181885,0.7146197988812704,0.8235819339752197,0.6752457421110025,0.7965202331542969,0.3361069195632223,0.7999985218048096,0.3306340622852431,0.8132915496826172,0.3186677864613944,1.0780277252197266,0.310140524898699,0.821251630783081,0.3006878174623519,0.8321826457977295,0.226022221749539,1.0526187419891355,0.2162369344128935,0.8485474586486816,0.2000051198581909,0.8575196266174316,0.1980455215290916,1.0680110454559326,0.1934058480409065,0.8421669006347656,0.9033333333333332,0.6848781108856201,12777,0.4080407619476318,0.0,0.3919508457183838,0.0305754854259588,0.0400192737579345,7.514151453643859,0.003523826599121,0.05317323945979621,12.184959650039673,0.2833333333333333,0.0012812614440917,97,1,669,"[{""category"": ""group_1"", ""number"": 1}]","['three_order','cluster']","['intersecting', 'touching']"
figure_category_based_markersize160_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1,300,3,160,0.6168953802172221,0.6122481822967529,0.6599411502473869,0.881596565246582,0.7368088889085809,1.3865609169006348,0.6724504249490343,0.8838863372802734,0.6295730604375054,0.9045021533966064,0.3015597501692127,0.6428396701812744,0.2945745144277663,0.9039840698242188,0.2768747009289991,1.4025182723999023,0.2801200489987347,0.6482224464416504,0.2692893916166022,0.9050512313842772,0.1995544180469983,0.9160559177398682,0.1896034015607505,0.6479885578155518,0.1704657789112551,1.1719226837158203,0.1769066889887989,1.1756725311279297,0.1712746313806623,0.6545164585113525,0.8666666666666667,0.7635858058929443,19691,0.441411018371582,0.0,0.4153017997741699,0.0305754854259588,0.0406556129455566,7.514151453643859,0.0036063194274902,0.06050762615506895,13.046865701675417,0.2833333333333333,0.0012745857238769,103,1,1019,"[{""category"": ""group_1"", ""number"": 1}]","['three_order','cluster']","['intersecting', 'touching']"
figure_ascending_markersize10_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber1,300,3,10,0.924999617652384,1.1669623851776123,0.9067338272352083,0.610299825668335,0.8931068432710131,1.145636796951294,0.9190517125872132,0.8855037689208984,0.9014699983605304,0.8892726898193359,0.7161796547382875,0.895963191986084,0.6870795003642505,0.6083784103393555,0.6384479449181686,1.1607086658477783,0.6574465381546672,0.913332462310791,0.6535657293645443,0.8967196941375732,0.5842780616580552,0.9077706336975098,0.5530937294653149,1.2153172492980957,0.496793211367339,0.8941278457641602,0.5117721951809272,0.9173893928527832,0.5126005633776765,0.9296314716339112,0.9866666666666668,0.4600422382354736,375,0.4523396492004394,0.0,0.4462332725524902,0.0305754854259588,0.0400521755218505,7.514151453643859,0.003495454788208,0.024339408128772607,5.204428195953369,0.2833333333333333,0.0011453628540039,300,0,21,[],"['three_order','cluster']","['intersecting', 'touching']"
